sucursal,operating_date,day_name,closing_time,captured_time,week_number,pdv_txn_id,order_id,order_type,order_subtype,table_number,party_size,server,terminal,capture_terminal,action,item,modifier,group_type,group,description,is_modifier,quantity,unit_price,unit_price_with_mods,cost_actual,cost_with_mods,cost_ideal,discount,subtotal_ticket,iva_ticket,ieps_ticket,total_ticket,subtotal_item,iva_item,ieps_item,total_item,subtotal_cortesia_cancel,iva_cortesia_cancel,ieps_cortesia_cancel,total_cortesia_cancel,subtotal_anulacion,iva_anulacion,ieps_anulacion,total_anulacion,clave_platillo
Panem - Plaza QIN N,2025-12-30,martes,2025-12-30 09:58:03.033000,2025-12-30 09:56:57.443000,1,220466,26,Restaurant,'-,19,2,Plaza Qin,Terminal 1,Terminal 1,Venta,CHILAQUILES PANEM,MIXTOS,Alimentos,MOD ALIMENTOS,MIXTOS,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,337.931,54.069,0.0,392.0,0.0,0.0,0.0,0.0,,,,,,,,,MA011
Panem - Plaza QIN N,2025-12-30,martes,2025-12-30 09:58:03.033000,2025-12-30 09:57:02.243000,1,220466,26,Restaurant,'-,19,2,Plaza Qin,Terminal 1,Terminal 1,Venta,CHILAQUILES PANEM,HUEVO CHILAQUIL INCLUIDO,Alimentos,NATIVA TEMPORALCOMIDA,HUEVO CHILAQUIL INCLUIDO,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,337.931,54.069,0.0,392.0,0.0,0.0,0.0,0.0,,,,,,,,,HCNT
Panem - Plaza QIN N,2025-12-30,martes,2025-12-30 09:59:53.427000,2025-12-30 09:59:42.850000,1,220467,27,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CROISSANT DE BERRIES,,Alimentos,PRODUCTOS DE TEMPORADA,"., CROISSANT DE BERRIES",False,1.0,87.0,87.0,17.4453,17.4453,45.7417,0.0,75.0,12.0,0.0,87.0,75.0,12.0,0.0,87.0,,,,,,,,,PTCRB
Panem - Plaza QIN N,2025-12-30,martes,2025-12-30 10:02:08.063000,2025-12-30 10:00:40.913000,1,220468,28,Restaurant,'-,7,2,Plaza Qin,Terminal 1,Terminal 1,Venta,CHOCOLATE ARTESANAL 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CHOCOLATE ARTESANAL 16OZ, LECHE ENTERA",False,1.0,99.0,99.0,8.5116,8.5116,7.0379,0.0,518.8378,75.3103,3.8519,598.0,85.3448,13.6552,0.0,99.0,,,,,,,,,CBC012
Panem - Plaza QIN N,2025-12-30,martes,2025-12-30 10:02:08.063000,2025-12-30 10:00:43.700000,1,220468,28,Restaurant,'-,7,2,Plaza Qin,Terminal 1,Terminal 1,Venta,CHOCOLATE ARTESANAL 16OZ,LECHE ENTERA,Alimentos,MOD BEBIDAS,LECHE ENTERA,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,518.8378,75.3103,3.8519,598.0,0.0,0.0,0.0,0.0,,,,,,,,,MB005
Panem - Plaza QIN N,2025-12-30,martes,2025-12-30 10:02:08.063000,2025-12-30 10:00:46.960000,1,220468,28,Restaurant,'-,7,2,Plaza Qin,Terminal 1,Terminal 1,Venta,ENCHILADAS SUIZAS,,Alimentos,DESAYUNOS,"., ENCHILADAS SUIZAS",False,1.0,196.0,196.0,27.3462,27.3462,50.2803,0.0,518.8378,75.3103,3.8519,598.0,168.9655,27.0345,0.0,196.0,,,,,,,,,DE006
Panem - Plaza QIN N,2025-12-30,martes,2025-12-30 10:02:08.063000,2025-12-30 10:00:49.607000,1,220468,28,Restaurant,'-,7,2,Plaza Qin,Terminal 1,Terminal 1,Venta,ENCHILADAS SUIZAS,,Alimentos,DESAYUNOS,"., ENCHILADAS SUIZAS",False,1.0,196.0,196.0,27.3462,27.3462,50.2803,0.0,518.8378,75.3103,3.8519,598.0,168.9655,27.0345,0.0,196.0,,,,,,,,,DE006
Panem - Plaza QIN N,2025-12-30,martes,2025-12-30 10:02:08.063000,2025-12-30 10:00:57.443000,1,220468,28,Restaurant,'-,7,2,Plaza Qin,Terminal 1,Terminal 1,Venta,CONCHA VAINILLA,,Alimentos,PAN DULCE,"., CONCHA VAINILLA",False,1.0,26.0,26.0,2.1315,2.1315,7.32,0.0,518.8378,75.3103,3.8519,598.0,24.0741,0.0,1.9259,26.0,,,,,,,,,PD001
Panem - Plaza QIN N,2025-12-30,martes,2025-12-30 10:02:08.063000,2025-12-30 10:00:58.477000,1,220468,28,Restaurant,'-,7,2,Plaza Qin,Terminal 1,Terminal 1,Venta,CONCHA CHOCOLATE,,Alimentos,PAN DULCE,"., CONCHA CHOCOLATE",False,1.0,26.0,26.0,2.1236,2.1236,7.32,0.0,518.8378,75.3103,3.8519,598.0,24.0741,0.0,1.9259,26.0,,,,,,,,,PD020
Panem - Plaza QIN N,2025-12-30,martes,2025-12-30 10:02:08.063000,2025-12-30 10:01:02.633000,1,220468,28,Restaurant,'-,7,2,Plaza Qin,Terminal 1,Terminal 1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE REFILL, REGULAR",False,1.0,55.0,55.0,1.569,1.569,2.368,0.0,518.8378,75.3103,3.8519,598.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Plaza QIN N,2025-12-30,martes,2025-12-30 10:02:08.063000,2025-12-30 10:01:03.287000,1,220468,28,Restaurant,'-,7,2,Plaza Qin,Terminal 1,Terminal 1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,518.8378,75.3103,3.8519,598.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Plaza QIN N,2025-12-30,martes,2025-12-30 10:03:19.030000,2025-12-30 10:02:40.247000,1,220469,29,Restaurant,'-,26,2,Plaza Qin,Terminal 1,Terminal 1,Venta,CHILAQUILES PANEM,,Alimentos,DESAYUNOS,"., CHILAQUILES PANEM, SALSA VERDE, HUEVO CHILAQUIL INCLUIDO",False,1.0,196.0,196.0,19.3995,19.3995,35.738,0.0,216.3793,34.6207,0.0,251.0,168.9655,27.0345,0.0,196.0,,,,,,,,,DE005
Panem - Plaza QIN N,2025-12-30,martes,2025-12-30 10:03:19.030000,2025-12-30 10:02:42.603000,1,220469,29,Restaurant,'-,26,2,Plaza Qin,Terminal 1,Terminal 1,Venta,CHILAQUILES PANEM,SALSA VERDE,Alimentos,MOD ALIMENTOS,SALSA VERDE,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,216.3793,34.6207,0.0,251.0,0.0,0.0,0.0,0.0,,,,,,,,,MA002
Panem - Plaza QIN N,2025-12-30,martes,2025-12-30 10:03:19.030000,2025-12-30 10:02:51.420000,1,220469,29,Restaurant,'-,26,2,Plaza Qin,Terminal 1,Terminal 1,Venta,CHILAQUILES PANEM,HUEVO CHILAQUIL INCLUIDO,Alimentos,NATIVA TEMPORALCOMIDA,HUEVO CHILAQUIL INCLUIDO,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,216.3793,34.6207,0.0,251.0,0.0,0.0,0.0,0.0,,,,,,,,,HCNT
Panem - Plaza QIN N,2025-12-30,martes,2025-12-30 10:03:19.030000,2025-12-30 10:02:55.907000,1,220469,29,Restaurant,'-,26,2,Plaza Qin,Terminal 1,Terminal 1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OLLA REFILL",False,1.0,55.0,55.0,1.569,1.569,3.4299,0.0,216.3793,34.6207,0.0,251.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC020
Panem - Plaza QIN N,2025-12-30,martes,2025-12-30 10:04:48.627000,2025-12-30 10:04:18.417000,1,220470,30,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OLLA REFILL",False,1.0,55.0,55.0,1.062,1.062,3.4299,0.0,47.4138,7.5862,0.0,55.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC020
