sucursal,operating_date,day_name,closing_time,captured_time,week_number,pdv_txn_id,order_id,order_type,order_subtype,table_number,party_size,server,terminal,capture_terminal,action,item,modifier,group_type,group,description,is_modifier,quantity,unit_price,unit_price_with_mods,cost_actual,cost_with_mods,cost_ideal,discount,subtotal_ticket,iva_ticket,ieps_ticket,total_ticket,subtotal_item,iva_item,ieps_item,total_item,subtotal_cortesia_cancel,iva_cortesia_cancel,ieps_cortesia_cancel,total_cortesia_cancel,subtotal_anulacion,iva_anulacion,ieps_anulacion,total_anulacion,clave_platillo
Panem - Hotel Kavia N,2025-11-17,lunes,2025-11-17 08:53:37.343000,2025-11-17 08:52:58.690000,47,197596,6,Restaurant,'-,8,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CHILAQUILES PANEM,,Alimentos,DESAYUNOS,"., CHILAQUILES PANEM, 2 SALSA VERDE, 2 HUEVO CHILAQUIL INCLUIDO",False,2.0,196.0,196.0,41.5453,41.5453,84.2124,0.0,432.7586,69.2414,0.0,502.0,337.931,54.069,0.0,392.0,,,,,,,,,DE005
Panem - Hotel Kavia N,2025-11-17,lunes,2025-11-17 08:53:37.343000,2025-11-17 08:52:59.393000,47,197596,6,Restaurant,'-,8,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CHILAQUILES PANEM,SALSA VERDE,Alimentos,MOD ALIMENTOS,SALSA VERDE,True,2.0,0.0,0.0,0.0,0.0,0.0,0.0,432.7586,69.2414,0.0,502.0,0.0,0.0,0.0,0.0,,,,,,,,,MA002
Panem - Hotel Kavia N,2025-11-17,lunes,2025-11-17 08:53:37.343000,2025-11-17 08:52:59.957000,47,197596,6,Restaurant,'-,8,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CHILAQUILES PANEM,HUEVO CHILAQUIL INCLUIDO,Alimentos,NATIVA TEMPORALCOMIDA,HUEVO CHILAQUIL INCLUIDO,True,2.0,0.0,0.0,0.0,0.0,0.0,0.0,432.7586,69.2414,0.0,502.0,0.0,0.0,0.0,0.0,,,,,,,,,HCNT
Panem - Hotel Kavia N,2025-11-17,lunes,2025-11-17 08:53:37.343000,2025-11-17 08:53:05.253000,47,197596,6,Restaurant,'-,8,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OLLA REFILL",False,2.0,55.0,55.0,0.0,0.0,6.8597,0.0,432.7586,69.2414,0.0,502.0,94.8276,15.1724,0.0,110.0,,,,,,,,,CBC020
Panem - Hotel Kavia N,2025-11-17,lunes,2025-11-17 09:09:41.150000,2025-11-17 09:09:26.887000,47,197597,7,Restaurant,'-,3,41,Panem Kavia,Terminal 1,Terminal 1,Venta,MOCHA 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., MOCHA 16OZ, 1 LECHE DESLACTOSADA LIGHT,** LLEVBART **",False,1.0,90.0,90.0,14.0365,14.0365,36.3817,0.0,77.5862,12.4138,0.0,90.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC007
Panem - Hotel Kavia N,2025-11-17,lunes,2025-11-17 09:09:41.150000,2025-11-17 09:09:27.683000,47,197597,7,Restaurant,'-,3,41,Panem Kavia,Terminal 1,Terminal 1,Venta,MOCHA 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77.5862,12.4138,0.0,90.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Hotel Kavia N,2025-11-17,lunes,2025-11-17 09:20:53.743000,2025-11-17 09:17:38.537000,47,197598,8,Restaurant,'-,28,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE REFILL, 1 DESCAFEINADO",False,1.0,55.0,55.0,0.0,0.018,2.368,0.0,265.4534,38.6207,1.9259,306.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Hotel Kavia N,2025-11-17,lunes,2025-11-17 09:20:53.743000,2025-11-17 09:17:39.537000,47,197598,8,Restaurant,'-,28,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CAFE REFILL,DESCAFEINADO,Alimentos,MOD BEBIDAS,DESCAFEINADO,True,1.0,0.0,0.0,0.018,0.0,1.0249,0.0,265.4534,38.6207,1.9259,306.0,0.0,0.0,0.0,0.0,,,,,,,,,MB021
Panem - Hotel Kavia N,2025-11-17,lunes,2025-11-17 09:20:53.743000,2025-11-17 09:17:46.600000,47,197598,8,Restaurant,'-,28,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE REFILL, 1 REGULAR",False,1.0,55.0,55.0,0.0,0.0,2.368,0.0,265.4534,38.6207,1.9259,306.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Hotel Kavia N,2025-11-17,lunes,2025-11-17 09:20:53.743000,2025-11-17 09:17:47.333000,47,197598,8,Restaurant,'-,28,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,265.4534,38.6207,1.9259,306.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Hotel Kavia N,2025-11-17,lunes,2025-11-17 09:20:53.743000,2025-11-17 09:18:54.737000,47,197598,8,Restaurant,'-,28,1,Panem Kavia,Terminal 1,Terminal 1,Venta,FRENCH TOAST,,Alimentos,DESAYUNOS,"., FRENCH TOAST",False,1.0,170.0,170.0,19.2662,19.2662,23.5691,0.0,265.4534,38.6207,1.9259,306.0,146.5517,23.4483,0.0,170.0,,,,,,,,,DE003
Panem - Hotel Kavia N,2025-11-17,lunes,2025-11-17 09:20:53.743000,2025-11-17 09:20:15.403000,47,197598,8,Restaurant,'-,28,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CONCHA CHOCOLATE,,Alimentos,PAN DULCE,"., CONCHA CHOCOLATE",False,1.0,26.0,26.0,2.1543,2.1543,7.32,0.0,265.4534,38.6207,1.9259,306.0,24.0741,0.0,1.9259,26.0,,,,,,,,,PD020
Panem - Hotel Kavia N,2025-11-17,lunes,2025-11-17 09:24:13.933000,2025-11-17 09:21:29.460000,47,197599,9,Restaurant,'-,14,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE REFILL, 1 REGULAR",False,1.0,55.0,55.0,0.0,0.0,2.368,0.0,406.6731,47.5862,8.7407,463.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Hotel Kavia N,2025-11-17,lunes,2025-11-17 09:24:13.933000,2025-11-17 09:21:30.443000,47,197599,9,Restaurant,'-,14,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,406.6731,47.5862,8.7407,463.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Hotel Kavia N,2025-11-17,lunes,2025-11-17 09:24:13.933000,2025-11-17 09:21:35.333000,47,197599,9,Restaurant,'-,14,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OLLA REFILL",False,1.0,55.0,55.0,0.0,0.0,3.4299,0.0,406.6731,47.5862,8.7407,463.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC020
Panem - Hotel Kavia N,2025-11-17,lunes,2025-11-17 09:24:13.933000,2025-11-17 09:21:37.910000,47,197599,9,Restaurant,'-,14,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE REFILL, 1 REGULAR",False,1.0,55.0,55.0,0.0,0.0,2.368,0.0,406.6731,47.5862,8.7407,463.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Hotel Kavia N,2025-11-17,lunes,2025-11-17 09:24:13.933000,2025-11-17 09:21:38.710000,47,197599,9,Restaurant,'-,14,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,406.6731,47.5862,8.7407,463.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Hotel Kavia N,2025-11-17,lunes,2025-11-17 09:24:13.933000,2025-11-17 09:22:00.287000,47,197599,9,Restaurant,'-,14,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CONCHA VAINILLA,,Alimentos,PAN DULCE,"., CONCHA VAINILLA",False,1.0,26.0,26.0,2.1543,2.1543,7.32,0.0,406.6731,47.5862,8.7407,463.0,24.0741,0.0,1.9259,26.0,,,,,,,,,PD001
Panem - Hotel Kavia N,2025-11-17,lunes,2025-11-17 09:24:13.933000,2025-11-17 09:22:21.330000,47,197599,9,Restaurant,'-,14,1,Panem Kavia,Terminal 1,Terminal 1,Venta,GALLETA DE AVENA,,Alimentos,PAN DULCE,"., GALLETA DE AVENA",False,1.0,40.0,40.0,35.0271,35.0271,80.26,0.0,406.6731,47.5862,8.7407,463.0,37.037,0.0,2.963,40.0,,,,,,,,,PD011
Panem - Hotel Kavia N,2025-11-17,lunes,2025-11-17 09:24:13.933000,2025-11-17 09:23:05.530000,47,197599,9,Restaurant,'-,14,1,Panem Kavia,Terminal 1,Terminal 1,Venta,MEGA TOAST DE CHILAQUILES,,Alimentos,DESAYUNOS,"., MEGA TOAST DE CHILAQUILES",False,1.0,180.0,180.0,0.0,0.0,0.0,0.0,406.6731,47.5862,8.7407,463.0,155.1724,24.8276,0.0,180.0,,,,,,,,,DE104
Panem - Hotel Kavia N,2025-11-17,lunes,2025-11-17 09:24:13.933000,2025-11-17 09:23:45.573000,47,197599,9,Restaurant,'-,14,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CONCHA VAINILLA,,Alimentos,PAN DULCE,"., CONCHA VAINILLA",False,1.0,26.0,26.0,2.1543,2.1543,7.32,0.0,406.6731,47.5862,8.7407,463.0,24.0741,0.0,1.9259,26.0,,,,,,,,,PD001
Panem - Hotel Kavia N,2025-11-17,lunes,2025-11-17 09:24:13.933000,2025-11-17 09:23:46.213000,47,197599,9,Restaurant,'-,14,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CONCHA VAINILLA,,Alimentos,PAN DULCE,"., CONCHA VAINILLA",False,1.0,26.0,26.0,2.1543,2.1543,7.32,0.0,406.6731,47.5862,8.7407,463.0,24.0741,0.0,1.9259,26.0,,,,,,,,,PD001
Panem - Hotel Kavia N,2025-11-17,lunes,2025-11-17 09:26:48.530000,2025-11-17 09:24:33.617000,47,197600,10,Restaurant,'-,5,1,Panem Kavia,Terminal 1,Terminal 1,Venta,MEGA TOAST DE CHILAQUILES,,Alimentos,DESAYUNOS,"., MEGA TOAST DE CHILAQUILES",False,1.0,180.0,180.0,0.0,0.0,0.0,0.0,327.4585,44.6897,3.8519,376.0,155.1724,24.8276,0.0,180.0,,,,,,,,,DE104
Panem - Hotel Kavia N,2025-11-17,lunes,2025-11-17 09:26:48.530000,2025-11-17 09:24:38.040000,47,197600,10,Restaurant,'-,5,1,Panem Kavia,Terminal 1,Terminal 1,Venta,COCA COLA,,Alimentos,JUGOS Y BEBIDAS FRIAS,"., COCA COLA, 1 REGULAR",False,1.0,45.0,45.0,0.989,0.989,14.923,0.0,327.4585,44.6897,3.8519,376.0,38.7931,6.2069,0.0,45.0,,,,,,,,,JBF013
Panem - Hotel Kavia N,2025-11-17,lunes,2025-11-17 09:26:48.530000,2025-11-17 09:25:12.367000,47,197600,10,Restaurant,'-,5,1,Panem Kavia,Terminal 1,Terminal 1,Venta,COCA COLA,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,327.4585,44.6897,3.8519,376.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Hotel Kavia N,2025-11-17,lunes,2025-11-17 09:26:48.530000,2025-11-17 09:25:26.003000,47,197600,10,Restaurant,'-,5,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CHOCOLATE ARTESANAL 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CHOCOLATE ARTESANAL 16OZ, 1 LECHE ENTERA",False,1.0,99.0,99.0,8.0926,8.0926,7.0379,0.0,327.4585,44.6897,3.8519,376.0,85.3448,13.6552,0.0,99.0,,,,,,,,,CBC012
Panem - Hotel Kavia N,2025-11-17,lunes,2025-11-17 09:26:48.530000,2025-11-17 09:25:29.520000,47,197600,10,Restaurant,'-,5,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CHOCOLATE ARTESANAL 16OZ,LECHE ENTERA,Alimentos,MOD BEBIDAS,LECHE ENTERA,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,327.4585,44.6897,3.8519,376.0,0.0,0.0,0.0,0.0,,,,,,,,,MB005
Panem - Hotel Kavia N,2025-11-17,lunes,2025-11-17 09:26:48.530000,2025-11-17 09:25:56.173000,47,197600,10,Restaurant,'-,5,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CONCHA VAINILLA,,Alimentos,PAN DULCE,"., CONCHA VAINILLA",False,1.0,26.0,26.0,2.1543,2.1543,7.32,0.0,327.4585,44.6897,3.8519,376.0,24.0741,0.0,1.9259,26.0,,,,,,,,,PD001
Panem - Hotel Kavia N,2025-11-17,lunes,2025-11-17 09:26:48.530000,2025-11-17 09:25:56.830000,47,197600,10,Restaurant,'-,5,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CONCHA CHOCOLATE,,Alimentos,PAN DULCE,"., CONCHA CHOCOLATE",False,1.0,26.0,26.0,2.1543,2.1543,7.32,0.0,327.4585,44.6897,3.8519,376.0,24.0741,0.0,1.9259,26.0,,,,,,,,,PD020
Panem - Hotel Kavia N,2025-11-17,lunes,2025-11-17 09:28:57.160000,2025-11-17 09:27:08.263000,47,197601,11,Restaurant,'-,26,1,Panem Kavia,Terminal 1,Terminal 1,Venta,OMELETTE DE JAMÓN,,Alimentos,DESAYUNOS,"., OMELETTE DE JAMÓN",False,4.0,180.0,180.0,51.5032,51.5032,153.82,0.0,1076.2069,157.7931,0.0,1234.0,620.6897,99.3103,0.0,720.0,,,,,,,,,DE008
Panem - Hotel Kavia N,2025-11-17,lunes,2025-11-17 09:28:57.160000,2025-11-17 09:27:19.950000,47,197601,11,Restaurant,'-,26,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CHOCOLATE ARTESANAL 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CHOCOLATE ARTESANAL 16OZ, 1 LECHE DESLACTOSADA LIGHT",False,1.0,99.0,99.0,8.0926,8.0926,7.0379,0.0,1076.2069,157.7931,0.0,1234.0,85.3448,13.6552,0.0,99.0,,,,,,,,,CBC012
Panem - Hotel Kavia N,2025-11-17,lunes,2025-11-17 09:28:57.160000,2025-11-17 09:27:22.700000,47,197601,11,Restaurant,'-,26,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CHOCOLATE ARTESANAL 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.2069,157.7931,0.0,1234.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Hotel Kavia N,2025-11-17,lunes,2025-11-17 09:28:57.160000,2025-11-17 09:27:27.340000,47,197601,11,Restaurant,'-,26,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE REFILL, 1 REGULAR",False,1.0,55.0,55.0,0.0,0.0,2.368,0.0,1076.2069,157.7931,0.0,1234.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Hotel Kavia N,2025-11-17,lunes,2025-11-17 09:28:57.160000,2025-11-17 09:27:27.840000,47,197601,11,Restaurant,'-,26,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.2069,157.7931,0.0,1234.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Hotel Kavia N,2025-11-17,lunes,2025-11-17 09:28:57.160000,2025-11-17 09:27:37.120000,47,197601,11,Restaurant,'-,26,1,Panem Kavia,Terminal 1,Terminal 1,Venta,LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., LATTE 16OZ, 1 LECHE DESLACTOSADA LIGHT",False,1.0,90.0,90.0,14.0365,14.0365,36.4754,0.0,1076.2069,157.7931,0.0,1234.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC005
Panem - Hotel Kavia N,2025-11-17,lunes,2025-11-17 09:28:57.160000,2025-11-17 09:27:37.700000,47,197601,11,Restaurant,'-,26,1,Panem Kavia,Terminal 1,Terminal 1,Venta,LATTE 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.2069,157.7931,0.0,1234.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Hotel Kavia N,2025-11-17,lunes,2025-11-17 09:28:57.160000,2025-11-17 09:27:53.213000,47,197601,11,Restaurant,'-,26,1,Panem Kavia,Terminal 1,Terminal 1,Venta,AGUA NATURA ST,,Alimentos,JUGOS Y BEBIDAS FRIAS,"., AGUA NATURA ST",False,1.0,45.0,45.0,13.0,13.0,11.0,0.0,1076.2069,157.7931,0.0,1234.0,45.0,0.0,0.0,45.0,,,,,,,,,JBF014
Panem - Hotel Kavia N,2025-11-17,lunes,2025-11-17 09:28:57.160000,2025-11-17 09:28:07.273000,47,197601,11,Restaurant,'-,26,1,Panem Kavia,Terminal 1,Terminal 1,Venta,OMELETTE DE JAMÓN,,Alimentos,DESAYUNOS,"., OMELETTE DE JAMÓN",False,1.0,180.0,180.0,12.8758,12.8758,38.455,0.0,1076.2069,157.7931,0.0,1234.0,155.1724,24.8276,0.0,180.0,,,,,,,,,DE008
Panem - Hotel Kavia N,2025-11-17,lunes,2025-11-17 09:28:57.160000,2025-11-17 09:28:11.103000,47,197601,11,Restaurant,'-,26,1,Panem Kavia,Terminal 1,Terminal 1,Venta,AGUA NATURA ST,,Alimentos,JUGOS Y BEBIDAS FRIAS,"., AGUA NATURA ST",False,1.0,45.0,45.0,13.0,13.0,11.0,0.0,1076.2069,157.7931,0.0,1234.0,45.0,0.0,0.0,45.0,,,,,,,,,JBF014
Panem - Hotel Kavia N,2025-11-17,lunes,2025-11-17 09:33:10.207000,2025-11-17 09:32:05.007000,47,197602,12,Restaurant,'-,19,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE REFILL, 1 REGULAR",False,1.0,55.0,55.0,0.0,0.0,2.368,0.0,224.1379,35.8621,0.0,260.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Hotel Kavia N,2025-11-17,lunes,2025-11-17 09:33:10.207000,2025-11-17 09:32:05.617000,47,197602,12,Restaurant,'-,19,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,224.1379,35.8621,0.0,260.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Hotel Kavia N,2025-11-17,lunes,2025-11-17 09:33:10.207000,2025-11-17 09:32:08.023000,47,197602,12,Restaurant,'-,19,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CAPPUCCINO 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAPPUCCINO 16OZ, 1 LECHE DESLACTOSADA LIGHT",False,1.0,90.0,90.0,14.0365,14.0365,37.4128,0.0,224.1379,35.8621,0.0,260.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC003
Panem - Hotel Kavia N,2025-11-17,lunes,2025-11-17 09:33:10.207000,2025-11-17 09:32:08.647000,47,197602,12,Restaurant,'-,19,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CAPPUCCINO 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,224.1379,35.8621,0.0,260.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
