sucursal,operating_date,day_name,closing_time,captured_time,week_number,pdv_txn_id,order_id,order_type,order_subtype,table_number,party_size,server,terminal,capture_terminal,action,item,modifier,group_type,group,description,is_modifier,quantity,unit_price,unit_price_with_mods,cost_actual,cost_with_mods,cost_ideal,discount,subtotal_ticket,iva_ticket,ieps_ticket,total_ticket,subtotal_item,iva_item,ieps_item,total_item,subtotal_cortesia_cancel,iva_cortesia_cancel,ieps_cortesia_cancel,total_cortesia_cancel,subtotal_anulacion,iva_anulacion,ieps_anulacion,total_anulacion,clave_platillo
Panem - Plaza QIN N,2026-01-18,domingo,2026-01-18 09:05:02.140000,2026-01-18 09:04:38.003000,3,223032,5,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,MOCHA 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"MOCHA 16OZ, LECHE DESLACTOSADA LIGHT",False,1.0,90.0,90.0,2.6963,2.6963,36.3817,0.0,77.59,12.41,0.0,90.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC007
Panem - Plaza QIN N,2026-01-18,domingo,2026-01-18 09:05:02.140000,2026-01-18 09:04:38.880000,3,223032,5,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,MOCHA 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77.59,12.41,0.0,90.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Plaza QIN N,2026-01-18,domingo,2026-01-18 09:18:47.690000,2026-01-18 09:18:08.853000,3,223033,6,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAPPUCCINO 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAPPUCCINO 16OZ, LECHE DESLACTOSADA LIGHT",False,1.0,90.0,90.0,2.6963,2.6963,37.4128,0.0,90.52,14.48,0.0,105.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC003
Panem - Plaza QIN N,2026-01-18,domingo,2026-01-18 09:18:47.690000,2026-01-18 09:18:12.943000,3,223033,6,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAPPUCCINO 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90.52,14.48,0.0,105.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Plaza QIN N,2026-01-18,domingo,2026-01-18 09:18:47.690000,2026-01-18 09:18:17.007000,3,223033,6,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,SHOT ESPRESSO EXTRA,,Alimentos,EXTRAS,SHOT ESPRESSO EXTRA,False,1.0,15.0,15.0,0.0,0.0,0.0,0.0,90.52,14.48,0.0,105.0,12.931,2.069,0.0,15.0,,,,,,,,,EX016
Panem - Plaza QIN N,2026-01-18,domingo,2026-01-18 09:26:23.360000,2026-01-18 09:25:16.740000,3,223034,7,Restaurant,'-,2,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAPPUCCINO 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAPPUCCINO 16OZ, LECHE DESLACTOSADA LIGHT",False,1.0,90.0,90.0,2.6963,2.6963,37.4128,0.0,243.1,38.9,0.0,282.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC003
Panem - Plaza QIN N,2026-01-18,domingo,2026-01-18 09:26:23.360000,2026-01-18 09:25:19.533000,3,223034,7,Restaurant,'-,2,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAPPUCCINO 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,243.1,38.9,0.0,282.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Plaza QIN N,2026-01-18,domingo,2026-01-18 09:26:23.360000,2026-01-18 09:25:26.143000,3,223034,7,Restaurant,'-,2,1,Plaza Qin,Terminal 1,Terminal 1,Venta,OMELETTE DE JAMÓN,,Alimentos,DESAYUNOS,"OMELETTE DE JAMÓN,** SIN QUESO Y AGUACATE ADENTRO **",False,1.0,180.0,180.0,20.1254,20.1254,34.915,0.0,243.1,38.9,0.0,282.0,155.1724,24.8276,0.0,180.0,,,,,,,,,DE008
Panem - Plaza QIN N,2026-01-18,domingo,2026-01-18 09:26:23.360000,2026-01-18 09:25:44.933000,3,223034,7,Restaurant,'-,2,1,Plaza Qin,Terminal 1,Terminal 1,Venta,VEGETALES,,Alimentos,EXTRAS,VEGETALES,False,1.0,12.0,12.0,0.0,0.0,0.0,0.0,243.1,38.9,0.0,282.0,10.3448,1.6552,0.0,12.0,,,,,,,,,EX011
Panem - Plaza QIN N,2026-01-18,domingo,2026-01-18 09:40:55.887000,2026-01-18 09:40:20.820000,3,223035,8,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,PAIN AU CHOCOLAT,,Alimentos,PAN DULCE,PAIN AU CHOCOLAT,False,1.0,77.0,77.0,1.0918,1.0918,4.9,0.0,155.56,0.0,12.44,168.0,71.2963,0.0,5.7037,77.0,,,,,,,,,PD005
Panem - Plaza QIN N,2026-01-18,domingo,2026-01-18 09:40:55.887000,2026-01-18 09:40:23.677000,3,223035,8,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CONCHA CHOCOLATE,,Alimentos,PAN DULCE,CONCHA CHOCOLATE,False,1.0,26.0,26.0,2.1266,2.1266,7.32,0.0,155.56,0.0,12.44,168.0,24.0741,0.0,1.9259,26.0,,,,,,,,,PD020
Panem - Plaza QIN N,2026-01-18,domingo,2026-01-18 09:40:55.887000,2026-01-18 09:40:27.527000,3,223035,8,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,MUFFIN BLUEBERRY,,Alimentos,PAN DULCE,MUFFIN BLUEBERRY,False,1.0,65.0,65.0,4.2156,4.2156,9.9692,0.0,155.56,0.0,12.44,168.0,60.1852,0.0,4.8148,65.0,,,,,,,,,PD014
Panem - Plaza QIN N,2026-01-18,domingo,2026-01-18 09:52:45.367000,2026-01-18 09:52:01.843000,3,223036,9,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,PAIN AU CHOCOLAT,,Alimentos,PAN DULCE,PAIN AU CHOCOLAT,False,1.0,77.0,77.0,1.0918,1.0918,4.9,0.0,190.74,0.0,15.26,206.0,71.2963,0.0,5.7037,77.0,,,,,,,,,PD005
Panem - Plaza QIN N,2026-01-18,domingo,2026-01-18 09:52:45.367000,2026-01-18 09:52:05.843000,3,223036,9,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CONCHA VAINILLA,,Alimentos,PAN DULCE,CONCHA VAINILLA,False,1.0,26.0,26.0,1.1576,1.1576,7.32,0.0,190.74,0.0,15.26,206.0,24.0741,0.0,1.9259,26.0,,,,,,,,,PD001
Panem - Plaza QIN N,2026-01-18,domingo,2026-01-18 09:52:45.367000,2026-01-18 09:52:11.030000,3,223036,9,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CONCHA CHOCOLATE,,Alimentos,PAN DULCE,CONCHA CHOCOLATE,False,1.0,26.0,26.0,2.1266,2.1266,7.32,0.0,190.74,0.0,15.26,206.0,24.0741,0.0,1.9259,26.0,,,,,,,,,PD020
Panem - Plaza QIN N,2026-01-18,domingo,2026-01-18 09:52:45.367000,2026-01-18 09:52:14.670000,3,223036,9,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CROISSANT ALMENDRAS,,Alimentos,PAN DULCE,CROISSANT ALMENDRAS,False,1.0,77.0,77.0,12.3369,12.3369,21.7203,0.0,190.74,0.0,15.26,206.0,71.2963,0.0,5.7037,77.0,,,,,,,,,PD004
Panem - Plaza QIN N,2026-01-18,domingo,2026-01-18 09:59:15.813000,2026-01-18 09:58:01.777000,3,223037,10,Restaurant,'-,1,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CROISSANT DE JAMÓN Y QUESO,,Alimentos,DESAYUNOS,CROISSANT DE JAMÓN Y QUESO,False,1.0,155.0,155.0,58.6847,58.6847,34.8235,0.0,250.86,40.14,0.0,291.0,133.6207,21.3793,0.0,155.0,,,,,,,,,DE009
Panem - Plaza QIN N,2026-01-18,domingo,2026-01-18 09:59:15.813000,2026-01-18 09:58:05.997000,3,223037,10,Restaurant,'-,1,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAPPUCCINO 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAPPUCCINO 16OZ, LECHE DESLACTOSADA LIGHT, VAINILLA SUGAR FREE",False,1.0,90.0,100.0,2.6963,2.6963,37.4128,0.0,250.86,40.14,0.0,291.0,86.2069,13.7931,0.0,100.0,,,,,,,,,CBC003
Panem - Plaza QIN N,2026-01-18,domingo,2026-01-18 09:59:15.813000,2026-01-18 09:58:06.643000,3,223037,10,Restaurant,'-,1,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAPPUCCINO 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,250.86,40.14,0.0,291.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Plaza QIN N,2026-01-18,domingo,2026-01-18 09:59:15.813000,2026-01-18 09:58:08.613000,3,223037,10,Restaurant,'-,1,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAPPUCCINO 16OZ,VAINILLA SUGAR FREE,Alimentos,MOD BEBIDAS,VAINILLA SUGAR FREE,True,1.0,10.0,0.0,0.0,0.0,0.0,0.0,250.86,40.14,0.0,291.0,8.6207,1.3793,0.0,10.0,,,,,,,,,MB026
Panem - Plaza QIN N,2026-01-18,domingo,2026-01-18 09:59:15.813000,2026-01-18 09:58:16.460000,3,223037,10,Restaurant,'-,1,1,Plaza Qin,Terminal 1,Terminal 1,Venta,HUEVO,,Alimentos,EXTRAS,HUEVO,False,1.0,12.0,12.0,0.0,0.0,0.0,0.0,250.86,40.14,0.0,291.0,10.3448,1.6552,0.0,12.0,,,,,,,,,MA025
Panem - Plaza QIN N,2026-01-18,domingo,2026-01-18 09:59:15.813000,2026-01-18 09:58:22.910000,3,223037,10,Restaurant,'-,1,1,Plaza Qin,Terminal 1,Terminal 1,Venta,VEGETALES,,Alimentos,EXTRAS,VEGETALES,False,1.0,12.0,12.0,0.0,0.0,0.0,0.0,250.86,40.14,0.0,291.0,10.3448,1.6552,0.0,12.0,,,,,,,,,EX011
Panem - Plaza QIN N,2026-01-18,domingo,2026-01-18 09:59:15.813000,2026-01-18 09:58:23.160000,3,223037,10,Restaurant,'-,1,1,Plaza Qin,Terminal 1,Terminal 1,Venta,VEGETALES,,Alimentos,EXTRAS,VEGETALES,False,1.0,12.0,12.0,0.0,0.0,0.0,0.0,250.86,40.14,0.0,291.0,10.3448,1.6552,0.0,12.0,,,,,,,,,EX011
Panem - Plaza QIN N,2026-01-18,domingo,2026-01-18 09:59:53.107000,2026-01-18 09:59:42.450000,3,223038,11,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAFE REFILL, REGULAR",False,1.0,55.0,55.0,0.0,0.0,2.368,0.0,47.41,7.59,0.0,55.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Plaza QIN N,2026-01-18,domingo,2026-01-18 09:59:53.107000,2026-01-18 09:59:46.337000,3,223038,11,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.41,7.59,0.0,55.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Plaza QIN N,2026-01-18,domingo,2026-01-18 10:01:03.253000,2026-01-18 10:00:37.833000,3,223039,12,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAFE REFILL, REGULAR",False,1.0,55.0,55.0,0.0,0.0,2.368,0.0,93.71,7.59,3.7,105.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Plaza QIN N,2026-01-18,domingo,2026-01-18 10:01:03.253000,2026-01-18 10:00:38.347000,3,223039,12,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93.71,7.59,3.7,105.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Plaza QIN N,2026-01-18,domingo,2026-01-18 10:01:03.253000,2026-01-18 10:00:41.553000,3,223039,12,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CROISSANT NATURAL,,Alimentos,PAN DULCE,CROISSANT NATURAL,False,1.0,50.0,50.0,47.4739,47.4739,7.7,0.0,93.71,7.59,3.7,105.0,46.2963,0.0,3.7037,50.0,,,,,,,,,PD003
Panem - Plaza QIN N,2026-01-18,domingo,2026-01-18 10:02:56.997000,2026-01-18 10:02:16.177000,3,223040,13,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAFE REFILL, REGULAR",False,1.0,55.0,55.0,0.0,0.0,2.368,0.0,77.59,12.41,0.0,90.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Plaza QIN N,2026-01-18,domingo,2026-01-18 10:02:56.997000,2026-01-18 10:02:17.297000,3,223040,13,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77.59,12.41,0.0,90.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Plaza QIN N,2026-01-18,domingo,2026-01-18 10:02:56.997000,2026-01-18 10:02:22.390000,3,223040,13,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,ESPRESSO SIMPLE,,Alimentos,CAFE Y BEBIDAS CALIENTES,ESPRESSO SIMPLE,False,1.0,35.0,35.0,0.27,0.27,2.2025,0.0,77.59,12.41,0.0,90.0,30.1724,4.8276,0.0,35.0,,,,,,,,,CBC008
Panem - Plaza QIN N,2026-01-18,domingo,2026-01-18 10:03:17.570000,2026-01-18 10:03:08.130000,3,223041,14,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAFE REFILL, REGULAR",False,1.0,55.0,55.0,0.0,0.0,2.368,0.0,47.41,7.59,0.0,55.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Plaza QIN N,2026-01-18,domingo,2026-01-18 10:03:17.570000,2026-01-18 10:03:09.733000,3,223041,14,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.41,7.59,0.0,55.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Plaza QIN N,2026-01-18,domingo,2026-01-18 10:09:46.063000,2026-01-18 10:08:22.540000,3,223042,15,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"LATTE 16OZ, LECHE DESLACTOSADA LIGHT, VAINILLA SUGAR FREE",False,1.0,90.0,100.0,2.6963,2.6963,36.4754,0.0,123.24,13.79,2.97,140.0,86.2069,13.7931,0.0,100.0,,,,,,,,,CBC005
Panem - Plaza QIN N,2026-01-18,domingo,2026-01-18 10:09:46.063000,2026-01-18 10:08:23.313000,3,223042,15,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,LATTE 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,123.24,13.79,2.97,140.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Plaza QIN N,2026-01-18,domingo,2026-01-18 10:09:46.063000,2026-01-18 10:08:24.773000,3,223042,15,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,LATTE 16OZ,VAINILLA SUGAR FREE,Alimentos,MOD BEBIDAS,VAINILLA SUGAR FREE,True,1.0,10.0,0.0,0.0,0.0,0.0,0.0,123.24,13.79,2.97,140.0,8.6207,1.3793,0.0,10.0,,,,,,,,,MB026
Panem - Plaza QIN N,2026-01-18,domingo,2026-01-18 10:09:46.063000,2026-01-18 10:09:26.267000,3,223042,15,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,GALLETA DE AVENA,,Alimentos,PAN DULCE,GALLETA DE AVENA,False,1.0,40.0,40.0,35.0271,35.0271,80.26,0.0,123.24,13.79,2.97,140.0,37.037,0.0,2.963,40.0,,,,,,,,,PD011
Panem - Plaza QIN N,2026-01-18,domingo,2026-01-18 10:15:53.890000,2026-01-18 10:13:29.123000,3,223043,16,Restaurant,'-,2,1,Plaza Qin,Terminal 1,Terminal 1,Venta,AVOCADO TOAST,,Alimentos,DESAYUNOS,"AVOCADO TOAST, 2 HUEVOS AVO INCLUIDO,** UNA MITAD PARA LLEVAR Y HUEVO EN OMELETE **",False,1.0,185.0,185.0,14.8332,14.8332,31.9133,0.0,237.07,37.93,0.0,275.0,159.4828,25.5172,0.0,185.0,,,,,,,,,DE001
Panem - Plaza QIN N,2026-01-18,domingo,2026-01-18 10:15:53.890000,2026-01-18 10:13:30.177000,3,223043,16,Restaurant,'-,2,1,Plaza Qin,Terminal 1,Terminal 1,Venta,AVOCADO TOAST,2 HUEVOS AVO INCLUIDO,Alimentos,DESAYUNOS,2 HUEVOS AVO INCLUIDO,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,237.07,37.93,0.0,275.0,0.0,0.0,0.0,0.0,,,,,,,,,2HATN
Panem - Plaza QIN N,2026-01-18,domingo,2026-01-18 10:15:53.890000,2026-01-18 10:14:26.777000,3,223043,16,Restaurant,'-,2,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAPPUCCINO 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAPPUCCINO 16OZ, LECHE ENTERA",False,1.0,90.0,90.0,2.6963,2.6963,37.4128,0.0,237.07,37.93,0.0,275.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC003
Panem - Plaza QIN N,2026-01-18,domingo,2026-01-18 10:15:53.890000,2026-01-18 10:14:29.623000,3,223043,16,Restaurant,'-,2,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAPPUCCINO 16OZ,LECHE ENTERA,Alimentos,MOD BEBIDAS,LECHE ENTERA,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,237.07,37.93,0.0,275.0,0.0,0.0,0.0,0.0,,,,,,,,,MB005
Panem - Plaza QIN N,2026-01-18,domingo,2026-01-18 10:17:38.687000,2026-01-18 10:16:22.900000,3,223044,17,Restaurant,'-,2,1,Plaza Qin,Terminal 1,Terminal 1,Venta,OMELETTE DE CHAMPIÑONES,,Alimentos,DESAYUNOS,OMELETTE DE CHAMPIÑONES,False,1.0,160.0,160.0,20.5318,20.5318,33.47,0.0,224.14,35.86,0.0,260.0,137.931,22.069,0.0,160.0,,,,,,,,,DE007
Panem - Plaza QIN N,2026-01-18,domingo,2026-01-18 10:17:38.687000,2026-01-18 10:17:01.517000,3,223044,17,Restaurant,'-,2,1,Plaza Qin,Terminal 1,Terminal 1,Venta,LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"LATTE 16OZ, LECHE DESLACTOSADA LIGHT, VAINILLA SUGAR FREE",False,1.0,90.0,100.0,2.6963,2.6963,36.4754,0.0,224.14,35.86,0.0,260.0,86.2069,13.7931,0.0,100.0,,,,,,,,,CBC005
Panem - Plaza QIN N,2026-01-18,domingo,2026-01-18 10:17:38.687000,2026-01-18 10:17:06.300000,3,223044,17,Restaurant,'-,2,1,Plaza Qin,Terminal 1,Terminal 1,Venta,LATTE 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,224.14,35.86,0.0,260.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Plaza QIN N,2026-01-18,domingo,2026-01-18 10:17:38.687000,2026-01-18 10:17:07.317000,3,223044,17,Restaurant,'-,2,1,Plaza Qin,Terminal 1,Terminal 1,Venta,LATTE 16OZ,VAINILLA SUGAR FREE,Alimentos,MOD BEBIDAS,VAINILLA SUGAR FREE,True,1.0,10.0,0.0,0.0,0.0,0.0,0.0,224.14,35.86,0.0,260.0,8.6207,1.3793,0.0,10.0,,,,,,,,,MB026
Panem - Plaza QIN N,2026-01-18,domingo,2026-01-18 10:19:40.797000,2026-01-18 10:18:17.370000,3,223045,18,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAFE REFILL, REGULAR",False,2.0,55.0,55.0,0.0,0.0,4.736,0.0,168.9,15.17,5.93,190.0,94.8276,15.1724,0.0,110.0,,,,,,,,,CBC001
Panem - Plaza QIN N,2026-01-18,domingo,2026-01-18 10:19:40.797000,2026-01-18 10:18:17.907000,3,223045,18,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,2.0,0.0,0.0,0.0,0.0,0.0,0.0,168.9,15.17,5.93,190.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
