sucursal,operating_date,day_name,closing_time,captured_time,week_number,pdv_txn_id,order_id,order_type,order_subtype,table_number,party_size,server,terminal,capture_terminal,action,item,modifier,group_type,group,description,is_modifier,quantity,unit_price,unit_price_with_mods,cost_actual,cost_with_mods,cost_ideal,discount,subtotal_ticket,iva_ticket,ieps_ticket,total_ticket,subtotal_item,iva_item,ieps_item,total_item,subtotal_cortesia_cancel,iva_cortesia_cancel,ieps_cortesia_cancel,total_cortesia_cancel,subtotal_anulacion,iva_anulacion,ieps_anulacion,total_anulacion,clave_platillo
Panem - Hotel Kavia N,2025-12-15,lunes,2025-12-15 08:28:03.923000,2025-12-15 08:27:29.783000,51,202455,4,Restaurant,'-,1,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE REFILL, 1 REGULAR",False,1.0,55.0,55.0,0.0,0.0,2.368,0.0,47.4138,7.5862,0.0,55.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Hotel Kavia N,2025-12-15,lunes,2025-12-15 08:28:03.923000,2025-12-15 08:27:30.300000,51,202455,4,Restaurant,'-,1,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.4138,7.5862,0.0,55.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Hotel Kavia N,2025-12-15,lunes,2025-12-15 08:35:48.953000,2025-12-15 08:33:22.947000,51,202456,5,Restaurant,'-,1,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE REFILL, 1 REGULAR",False,1.0,55.0,55.0,0.0,0.0,2.368,0.0,93.7101,7.5862,3.7037,105.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Hotel Kavia N,2025-12-15,lunes,2025-12-15 08:35:48.953000,2025-12-15 08:33:23.477000,51,202456,5,Restaurant,'-,1,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93.7101,7.5862,3.7037,105.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Hotel Kavia N,2025-12-15,lunes,2025-12-15 08:35:48.953000,2025-12-15 08:33:55.430000,51,202456,5,Restaurant,'-,1,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CROISSANT NATURAL,,Alimentos,PAN DULCE,"., CROISSANT NATURAL",False,1.0,50.0,50.0,0.4904,0.4904,7.7,0.0,93.7101,7.5862,3.7037,105.0,46.2963,0.0,3.7037,50.0,,,,,,,,,PD003
Panem - Hotel Kavia N,2025-12-15,lunes,2025-12-15 08:40:10.433000,2025-12-15 08:39:35.153000,51,202457,6,Restaurant,'-,1,1,Panem Kavia,Terminal 1,Terminal 1,Venta,OMELETTE DE CHAMPIÑONES,,Alimentos,DESAYUNOS,"., OMELETTE DE CHAMPIÑONES",False,1.0,160.0,160.0,19.6054,19.6054,37.01,0.0,185.3448,29.6552,0.0,215.0,137.931,22.069,0.0,160.0,,,,,,,,,DE007
Panem - Hotel Kavia N,2025-12-15,lunes,2025-12-15 08:40:10.433000,2025-12-15 08:39:38.343000,51,202457,6,Restaurant,'-,1,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE REFILL, 1 REGULAR",False,1.0,55.0,55.0,0.0,0.0,2.368,0.0,185.3448,29.6552,0.0,215.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Hotel Kavia N,2025-12-15,lunes,2025-12-15 08:40:10.433000,2025-12-15 08:39:39.013000,51,202457,6,Restaurant,'-,1,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,185.3448,29.6552,0.0,215.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Hotel Kavia N,2025-12-15,lunes,2025-12-15 08:43:44.357000,2025-12-15 08:41:35.427000,51,202458,7,Restaurant,'-,20,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CROISSANT DE JAMÓN Y QUESO,,Alimentos,DESAYUNOS,"., CROISSANT DE JAMÓN Y QUESO, $31.00 OFF",False,1.0,124.0,124.0,21.6132,21.6132,34.8235,0.0,297.7012,36.9655,5.3333,340.0,106.8966,17.1034,0.0,124.0,,,,,,,,,DE009
Panem - Hotel Kavia N,2025-12-15,lunes,2025-12-15 08:43:44.357000,2025-12-15 08:41:38.350000,51,202458,7,Restaurant,'-,20,1,Panem Kavia,Terminal 1,Terminal 1,Venta,TARTALETA DE LIMÓN,,Alimentos,REPOSTERIA,"., TARTALETA DE LIMÓN, $18.00 OFF",False,1.0,72.0,72.0,53.9125,53.9125,28.5495,0.0,297.7012,36.9655,5.3333,340.0,66.6667,0.0,5.3333,72.0,,,,,,,,,RE010
Panem - Hotel Kavia N,2025-12-15,lunes,2025-12-15 08:43:44.357000,2025-12-15 08:41:39.410000,51,202458,7,Restaurant,'-,20,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CAPPUCCINO 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAPPUCCINO 16OZ, 1 LECHE DESLACTOSADA LIGHT, $18.00 OFF",False,1.0,72.0,72.0,2.1429,2.1429,37.4128,0.0,297.7012,36.9655,5.3333,340.0,62.069,9.931,0.0,72.0,,,,,,,,,CBC003
Panem - Hotel Kavia N,2025-12-15,lunes,2025-12-15 08:43:44.357000,2025-12-15 08:41:39.833000,51,202458,7,Restaurant,'-,20,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CAPPUCCINO 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,297.7012,36.9655,5.3333,340.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Hotel Kavia N,2025-12-15,lunes,2025-12-15 08:43:44.357000,2025-12-15 08:41:41.240000,51,202458,7,Restaurant,'-,20,1,Panem Kavia,Terminal 1,Terminal 1,Venta,MOCHA 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., MOCHA 16OZ, 1 LECHE DESLACTOSADA LIGHT, $18.00 OFF",False,1.0,72.0,72.0,2.1429,2.1429,36.3817,0.0,297.7012,36.9655,5.3333,340.0,62.069,9.931,0.0,72.0,,,,,,,,,CBC007
Panem - Hotel Kavia N,2025-12-15,lunes,2025-12-15 08:43:44.357000,2025-12-15 08:41:41.817000,51,202458,7,Restaurant,'-,20,1,Panem Kavia,Terminal 1,Terminal 1,Venta,MOCHA 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,297.7012,36.9655,5.3333,340.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Hotel Kavia N,2025-12-15,lunes,2025-12-15 08:56:20.180000,2025-12-15 08:55:39.760000,51,202459,8,Restaurant,'-,1,1,Panem Kavia,Terminal 1,Terminal 1,Venta,REBANADA CHEESECAKE TORTUGA,,Alimentos,REPOSTERIA,"., REBANADA CHEESECAKE TORTUGA, $57.50 OFF",False,1.0,57.5,57.5,0.0057,0.0057,151.0,0.0,53.2407,0.0,4.2593,57.5,53.2407,0.0,4.2593,57.5,,,,,,,,,RE001
Panem - Hotel Kavia N,2025-12-15,lunes,2025-12-15 09:07:31.943000,2025-12-15 09:06:08.107000,51,202460,9,Restaurant,'-,22,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CROISSANT DE JAMÓN Y QUESO,,Alimentos,DESAYUNOS,"., CROISSANT DE JAMÓN Y QUESO",False,1.0,155.0,155.0,20.5248,20.5248,34.8235,0.0,359.4828,57.5172,0.0,417.0,133.6207,21.3793,0.0,155.0,,,,,,,,,DE009
Panem - Hotel Kavia N,2025-12-15,lunes,2025-12-15 09:07:31.943000,2025-12-15 09:06:11.103000,51,202460,9,Restaurant,'-,22,1,Panem Kavia,Terminal 1,Terminal 1,Venta,LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., LATTE 16OZ, 1 LECHE DESLACTOSADA LIGHT",False,1.0,90.0,90.0,2.1429,2.1429,36.4754,0.0,359.4828,57.5172,0.0,417.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC005
Panem - Hotel Kavia N,2025-12-15,lunes,2025-12-15 09:07:31.943000,2025-12-15 09:06:11.853000,51,202460,9,Restaurant,'-,22,1,Panem Kavia,Terminal 1,Terminal 1,Venta,LATTE 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,359.4828,57.5172,0.0,417.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Hotel Kavia N,2025-12-15,lunes,2025-12-15 09:07:31.943000,2025-12-15 09:06:19.603000,51,202460,9,Restaurant,'-,22,1,Panem Kavia,Terminal 1,Terminal 1,Venta,HUEVOS NORTEÑOS PANEM,,Alimentos,DESAYUNOS,"., HUEVOS NORTEÑOS PANEM,** 3 HUEVOS **",False,1.0,160.0,160.0,0.0,0.0,0.0,0.0,359.4828,57.5172,0.0,417.0,137.931,22.069,0.0,160.0,,,,,,,,,DE101
Panem - Hotel Kavia N,2025-12-15,lunes,2025-12-15 09:07:31.943000,2025-12-15 09:06:22.150000,51,202460,9,Restaurant,'-,22,1,Panem Kavia,Terminal 1,Terminal 1,Venta,HUEVO,,Alimentos,EXTRAS,"., HUEVO",False,1.0,12.0,12.0,0.0,0.0,0.0,0.0,359.4828,57.5172,0.0,417.0,10.3448,1.6552,0.0,12.0,,,,,,,,,MA025
Panem - Hotel Kavia N,2025-12-15,lunes,2025-12-15 09:09:09.903000,2025-12-15 09:08:48.140000,51,202461,10,Restaurant,'-,1,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE REFILL, 1 REGULAR",False,1.0,55.0,55.0,0.0,0.0,2.368,0.0,47.4138,7.5862,0.0,55.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Hotel Kavia N,2025-12-15,lunes,2025-12-15 09:09:09.903000,2025-12-15 09:08:48.703000,51,202461,10,Restaurant,'-,1,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.4138,7.5862,0.0,55.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Hotel Kavia N,2025-12-15,lunes,2025-12-15 09:16:48.137000,2025-12-15 09:16:11.077000,51,202462,11,Restaurant,'-,4,1,Panem Kavia,Terminal 1,Terminal 1,Venta,MUFFIN BLUEBERRY,,Alimentos,PAN DULCE,"., MUFFIN BLUEBERRY",False,1.0,65.0,65.0,2.856,2.856,9.9692,0.0,60.1852,0.0,4.8148,65.0,60.1852,0.0,4.8148,65.0,,,,,,,,,PD014
Panem - Hotel Kavia N,2025-12-15,lunes,2025-12-15 09:20:39.620000,2025-12-15 09:20:09.233000,51,202463,12,Restaurant,'-,4,1,Panem Kavia,Terminal 1,Terminal 1,Venta,MEGA TOAST DE CHILAQUILES,,Alimentos,DESAYUNOS,"., MEGA TOAST DE CHILAQUILES",False,1.0,180.0,180.0,0.0,0.0,0.0,0.0,202.5862,32.4138,0.0,235.0,155.1724,24.8276,0.0,180.0,,,,,,,,,DE104
Panem - Hotel Kavia N,2025-12-15,lunes,2025-12-15 09:20:39.620000,2025-12-15 09:20:12.107000,51,202463,12,Restaurant,'-,4,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OLLA REFILL",False,1.0,55.0,55.0,0.0,0.0,3.4299,0.0,202.5862,32.4138,0.0,235.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC020
Panem - Hotel Kavia N,2025-12-15,lunes,2025-12-15 09:34:16.233000,2025-12-15 09:31:45.463000,51,202464,13,Restaurant,'-,20,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CHILAQUILES PANEM,,Alimentos,DESAYUNOS,"., CHILAQUILES PANEM, 1 MIXTOS, 1 HUEVO CHILAQUIL INCLUIDO, 1 +HUEVO14",False,1.0,196.0,210.0,19.4199,21.6599,36.092,0.0,924.1379,147.8621,0.0,1072.0,181.0345,28.9655,0.0,210.0,,,,,,,,,DE005
Panem - Hotel Kavia N,2025-12-15,lunes,2025-12-15 09:34:16.233000,2025-12-15 09:31:46.667000,51,202464,13,Restaurant,'-,20,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CHILAQUILES PANEM,MIXTOS,Alimentos,MOD ALIMENTOS,MIXTOS,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,924.1379,147.8621,0.0,1072.0,0.0,0.0,0.0,0.0,,,,,,,,,MA011
Panem - Hotel Kavia N,2025-12-15,lunes,2025-12-15 09:34:16.233000,2025-12-15 09:31:47.400000,51,202464,13,Restaurant,'-,20,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CHILAQUILES PANEM,HUEVO CHILAQUIL INCLUIDO,Alimentos,NATIVA TEMPORALCOMIDA,HUEVO CHILAQUIL INCLUIDO,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,924.1379,147.8621,0.0,1072.0,0.0,0.0,0.0,0.0,,,,,,,,,HCNT
Panem - Hotel Kavia N,2025-12-15,lunes,2025-12-15 09:34:16.233000,2025-12-15 09:31:47.837000,51,202464,13,Restaurant,'-,20,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CHILAQUILES PANEM,'+HUEVO14,Alimentos,EXTRAS,'+HUEVO14,True,1.0,14.0,0.0,2.24,0.0,2.016,0.0,924.1379,147.8621,0.0,1072.0,12.069,1.931,0.0,14.0,,,,,,,,,MOD021
Panem - Hotel Kavia N,2025-12-15,lunes,2025-12-15 09:34:16.233000,2025-12-15 09:31:54.947000,51,202464,13,Restaurant,'-,20,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CHILAQUILES PANEM,,Alimentos,DESAYUNOS,"., CHILAQUILES PANEM, 1 SALSA VERDE, 1 HUEVO CHILAQUIL INCLUIDO, 1 POLLO +40",False,1.0,196.0,236.0,19.4199,19.4199,36.092,0.0,924.1379,147.8621,0.0,1072.0,203.4483,32.5517,0.0,236.0,,,,,,,,,DE005
Panem - Hotel Kavia N,2025-12-15,lunes,2025-12-15 09:34:16.233000,2025-12-15 09:31:55.823000,51,202464,13,Restaurant,'-,20,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CHILAQUILES PANEM,SALSA VERDE,Alimentos,MOD ALIMENTOS,SALSA VERDE,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,924.1379,147.8621,0.0,1072.0,0.0,0.0,0.0,0.0,,,,,,,,,MA002
Panem - Hotel Kavia N,2025-12-15,lunes,2025-12-15 09:34:16.233000,2025-12-15 09:31:56.743000,51,202464,13,Restaurant,'-,20,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CHILAQUILES PANEM,HUEVO CHILAQUIL INCLUIDO,Alimentos,NATIVA TEMPORALCOMIDA,HUEVO CHILAQUIL INCLUIDO,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,924.1379,147.8621,0.0,1072.0,0.0,0.0,0.0,0.0,,,,,,,,,HCNT
Panem - Hotel Kavia N,2025-12-15,lunes,2025-12-15 09:34:16.233000,2025-12-15 09:31:57.853000,51,202464,13,Restaurant,'-,20,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CHILAQUILES PANEM,POLLO +40,Alimentos,MOD ALIMENTOS,POLLO +40,True,1.0,40.0,0.0,0.0,0.0,0.0,0.0,924.1379,147.8621,0.0,1072.0,34.4828,5.5172,0.0,40.0,,,,,,,,,MA004
Panem - Hotel Kavia N,2025-12-15,lunes,2025-12-15 09:34:16.233000,2025-12-15 09:32:06.227000,51,202464,13,Restaurant,'-,20,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CHILAQUILES PANEM,,Alimentos,DESAYUNOS,"., CHILAQUILES PANEM, 1 SALSA VERDE, 1 POLLO +40",False,1.0,196.0,236.0,19.4199,19.4199,36.092,0.0,924.1379,147.8621,0.0,1072.0,203.4483,32.5517,0.0,236.0,,,,,,,,,DE005
Panem - Hotel Kavia N,2025-12-15,lunes,2025-12-15 09:34:16.233000,2025-12-15 09:32:07.430000,51,202464,13,Restaurant,'-,20,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CHILAQUILES PANEM,SALSA VERDE,Alimentos,MOD ALIMENTOS,SALSA VERDE,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,924.1379,147.8621,0.0,1072.0,0.0,0.0,0.0,0.0,,,,,,,,,MA002
Panem - Hotel Kavia N,2025-12-15,lunes,2025-12-15 09:34:16.233000,2025-12-15 09:32:08.947000,51,202464,13,Restaurant,'-,20,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CHILAQUILES PANEM,POLLO +40,Alimentos,MOD ALIMENTOS,POLLO +40,True,1.0,40.0,0.0,0.0,0.0,0.0,0.0,924.1379,147.8621,0.0,1072.0,34.4828,5.5172,0.0,40.0,,,,,,,,,MA004
Panem - Hotel Kavia N,2025-12-15,lunes,2025-12-15 09:34:16.233000,2025-12-15 09:32:13.320000,51,202464,13,Restaurant,'-,20,1,Panem Kavia,Terminal 1,Terminal 1,Venta,OMELETTE DE JAMÓN,,Alimentos,DESAYUNOS,"., OMELETTE DE JAMÓN",False,1.0,180.0,180.0,23.2804,23.2804,38.455,0.0,924.1379,147.8621,0.0,1072.0,155.1724,24.8276,0.0,180.0,,,,,,,,,DE008
Panem - Hotel Kavia N,2025-12-15,lunes,2025-12-15 09:34:16.233000,2025-12-15 09:32:20.850000,51,202464,13,Restaurant,'-,20,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE REFILL, 1 REGULAR",False,1.0,55.0,55.0,0.0,0.0,2.368,0.0,924.1379,147.8621,0.0,1072.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Hotel Kavia N,2025-12-15,lunes,2025-12-15 09:34:16.233000,2025-12-15 09:32:21.413000,51,202464,13,Restaurant,'-,20,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,924.1379,147.8621,0.0,1072.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Hotel Kavia N,2025-12-15,lunes,2025-12-15 09:34:16.233000,2025-12-15 09:32:32.820000,51,202464,13,Restaurant,'-,20,1,Panem Kavia,Terminal 1,Terminal 1,Venta,COCA COLA,,Alimentos,JUGOS Y BEBIDAS FRIAS,"., COCA COLA, 1 SIN AZÚCAR",False,1.0,45.0,45.0,0.989,0.989,14.923,0.0,924.1379,147.8621,0.0,1072.0,38.7931,6.2069,0.0,45.0,,,,,,,,,JBF013
Panem - Hotel Kavia N,2025-12-15,lunes,2025-12-15 09:34:16.233000,2025-12-15 09:32:33.710000,51,202464,13,Restaurant,'-,20,1,Panem Kavia,Terminal 1,Terminal 1,Venta,COCA COLA,SIN AZÚCAR,Alimentos,MOD BEBIDAS,SIN AZÚCAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,924.1379,147.8621,0.0,1072.0,0.0,0.0,0.0,0.0,,,,,,,,,MB100
Panem - Hotel Kavia N,2025-12-15,lunes,2025-12-15 09:34:16.233000,2025-12-15 09:32:54.757000,51,202464,13,Restaurant,'-,20,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE REFILL, 1 REGULAR",False,1.0,55.0,55.0,0.0,0.0,2.368,0.0,924.1379,147.8621,0.0,1072.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Hotel Kavia N,2025-12-15,lunes,2025-12-15 09:34:16.233000,2025-12-15 09:32:55.083000,51,202464,13,Restaurant,'-,20,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,924.1379,147.8621,0.0,1072.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Hotel Kavia N,2025-12-15,lunes,2025-12-15 09:34:16.233000,2025-12-15 09:33:21.143000,51,202464,13,Restaurant,'-,20,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OLLA REFILL",False,1.0,55.0,55.0,0.0,0.0,3.4299,0.0,924.1379,147.8621,0.0,1072.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC020
Panem - Hotel Kavia N,2025-12-15,lunes,2025-12-15 09:36:18.193000,2025-12-15 09:36:01.117000,51,202465,14,Restaurant,'-,22,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OLLA REFILL",False,1.0,55.0,55.0,0.0,0.0,3.4299,0.0,125.0,20.0,0.0,145.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC020
Panem - Hotel Kavia N,2025-12-15,lunes,2025-12-15 09:36:18.193000,2025-12-15 09:36:04.507000,51,202465,14,Restaurant,'-,22,1,Panem Kavia,Terminal 1,Terminal 1,Venta,LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., LATTE 16OZ, 1 LECHE DESLACTOSADA LIGHT",False,1.0,90.0,90.0,2.1429,2.1429,36.4754,0.0,125.0,20.0,0.0,145.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC005
