sucursal,operating_date,day_name,closing_time,captured_time,week_number,pdv_txn_id,order_id,order_type,order_subtype,table_number,party_size,server,terminal,capture_terminal,action,item,modifier,group_type,group,description,is_modifier,quantity,unit_price,unit_price_with_mods,cost_actual,cost_with_mods,cost_ideal,discount,subtotal_ticket,iva_ticket,ieps_ticket,total_ticket,subtotal_item,iva_item,ieps_item,total_item,subtotal_cortesia_cancel,iva_cortesia_cancel,ieps_cortesia_cancel,total_cortesia_cancel,subtotal_anulacion,iva_anulacion,ieps_anulacion,total_anulacion,clave_platillo
Panem - Plaza Nativa,2026-01-12,lunes,2026-01-12 09:04:13.087000,2026-01-12 09:03:48.823000,3,135409,6,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.41,7.59,0.0,55.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Plaza Nativa,2026-01-12,lunes,2026-01-12 09:14:32.840000,2026-01-12 09:13:50.890000,3,135410,7,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OLLA REFILL",False,1.0,55.0,55.0,2.119,2.119,3.4299,0.0,47.41,7.59,0.0,55.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC020
Panem - Plaza Nativa,2026-01-12,lunes,2026-01-12 10:38:22.380000,2026-01-12 09:18:26.853000,3,135420,8,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,ESPRESSO AMERICANO.,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., ESPRESSO AMERICANO.",False,1.0,55.0,55.0,0.0,0.0,0.0,0.0,77.59,12.41,0.0,90.0,47.4138,7.5862,0.0,55.0,,,,,,,,,BC001
Panem - Plaza Nativa,2026-01-12,lunes,2026-01-12 10:38:22.380000,2026-01-12 09:18:29.027000,3,135420,8,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,ESPRESSO SIMPLE,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., ESPRESSO SIMPLE",False,1.0,35.0,35.0,0.009,0.009,2.2025,0.0,77.59,12.41,0.0,90.0,30.1724,4.8276,0.0,35.0,,,,,,,,,CBC008
Panem - Plaza Nativa,2026-01-12,lunes,2026-01-12 09:22:59.957000,2026-01-12 09:22:42.160000,3,135411,9,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., LATTE 16OZ, LECHE ENTERA",False,2.0,90.0,90.0,55.0788,55.0788,72.9508,0.0,155.17,24.83,0.0,180.0,155.1724,24.8276,0.0,180.0,,,,,,,,,CBC005
Panem - Plaza Nativa,2026-01-12,lunes,2026-01-12 09:22:59.957000,2026-01-12 09:22:42.770000,3,135411,9,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,LATTE 16OZ,LECHE ENTERA,Alimentos,MOD BEBIDAS,LECHE ENTERA,True,2.0,0.0,0.0,0.0,0.0,0.0,0.0,155.17,24.83,0.0,180.0,0.0,0.0,0.0,0.0,,,,,,,,,MB005
Panem - Plaza Nativa,2026-01-12,lunes,2026-01-12 09:36:57.287000,2026-01-12 09:36:32.007000,3,135412,10,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,MUFFIN BLUEBERRY,,Alimentos,PAN DULCE,"., MUFFIN BLUEBERRY",False,1.0,65.0,65.0,4.2184,4.2184,9.9692,0.0,133.46,11.72,4.82,150.0,60.1852,0.0,4.8148,65.0,,,,,,,,,PD014
Panem - Plaza Nativa,2026-01-12,lunes,2026-01-12 09:36:57.287000,2026-01-12 09:36:38.680000,3,135412,10,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,LATTE EN LAS ROCAS,,Alimentos,JUGOS Y BEBIDAS FRIAS,"., LATTE EN LAS ROCAS, LECHE ENTERA",False,1.0,85.0,85.0,1.517,1.517,3.6724,0.0,133.46,11.72,4.82,150.0,73.2759,11.7241,0.0,85.0,,,,,,,,,JBF019
Panem - Plaza Nativa,2026-01-12,lunes,2026-01-12 09:36:57.287000,2026-01-12 09:36:39.477000,3,135412,10,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,LATTE EN LAS ROCAS,LECHE ENTERA,Alimentos,MOD BEBIDAS,LECHE ENTERA,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,133.46,11.72,4.82,150.0,0.0,0.0,0.0,0.0,,,,,,,,,MB005
Panem - Plaza Nativa,2026-01-12,lunes,2026-01-12 09:42:30.577000,2026-01-12 09:42:08.873000,3,135413,11,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,OREJA NATURAL,,Alimentos,PAN DULCE,"., OREJA NATURAL",False,1.0,45.0,45.0,10.5439,10.5439,9.49,0.0,89.08,7.59,3.33,100.0,41.6667,0.0,3.3333,45.0,,,,,,,,,PD009
Panem - Plaza Nativa,2026-01-12,lunes,2026-01-12 09:42:30.577000,2026-01-12 09:42:16.797000,3,135413,11,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,ESPRESSO AMERICANO.,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., ESPRESSO AMERICANO.",False,1.0,55.0,55.0,0.0,0.0,0.0,0.0,89.08,7.59,3.33,100.0,47.4138,7.5862,0.0,55.0,,,,,,,,,BC001
Panem - Plaza Nativa,2026-01-12,lunes,2026-01-12 09:48:54.390000,2026-01-12 09:46:54.587000,3,135414,12,Restaurant,'-,17,2,Paseo Tec,PDV1,PDV1,Venta,CROISSANT DE JAMÓN Y QUESO,,Alimentos,DESAYUNOS,"., CROISSANT DE JAMÓN Y QUESO",False,1.0,155.0,155.0,68.341,68.341,34.8235,0.0,681.03,108.97,0.0,790.0,133.6207,21.3793,0.0,155.0,,,,,,,,,DE009
Panem - Plaza Nativa,2026-01-12,lunes,2026-01-12 09:48:54.390000,2026-01-12 09:47:05.447000,3,135414,12,Restaurant,'-,17,2,Paseo Tec,PDV1,PDV1,Venta,CHAI LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CHAI LATTE 16OZ, LECHE DESLACTOSADA LIGHT",False,1.0,109.0,109.0,56.919,56.919,60.118,0.0,681.03,108.97,0.0,790.0,93.9655,15.0345,0.0,109.0,,,,,,,,,CBC015
Panem - Plaza Nativa,2026-01-12,lunes,2026-01-12 09:48:54.390000,2026-01-12 09:47:07.307000,3,135414,12,Restaurant,'-,17,2,Paseo Tec,PDV1,PDV1,Venta,CHAI LATTE 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,681.03,108.97,0.0,790.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Plaza Nativa,2026-01-12,lunes,2026-01-12 09:48:54.390000,2026-01-12 09:47:15.210000,3,135414,12,Restaurant,'-,17,2,Paseo Tec,PDV1,PDV1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE REFILL, REGULAR",False,1.0,55.0,55.0,1.569,1.569,2.368,0.0,681.03,108.97,0.0,790.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Plaza Nativa,2026-01-12,lunes,2026-01-12 09:48:54.390000,2026-01-12 09:47:15.617000,3,135414,12,Restaurant,'-,17,2,Paseo Tec,PDV1,PDV1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,681.03,108.97,0.0,790.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Plaza Nativa,2026-01-12,lunes,2026-01-12 09:48:54.390000,2026-01-12 09:47:26.430000,3,135414,12,Restaurant,'-,17,2,Paseo Tec,PDV1,PDV1,Venta,CROQUE MADAME,,Alimentos,DESAYUNOS,"., CROQUE MADAME",False,1.0,180.0,180.0,28.0007,28.0007,48.3608,0.0,681.03,108.97,0.0,790.0,155.1724,24.8276,0.0,180.0,,,,,,,,,DE013
Panem - Plaza Nativa,2026-01-12,lunes,2026-01-12 09:48:54.390000,2026-01-12 09:47:29.553000,3,135414,12,Restaurant,'-,17,2,Paseo Tec,PDV1,PDV1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE REFILL, REGULAR",False,1.0,55.0,55.0,1.569,1.569,2.368,0.0,681.03,108.97,0.0,790.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Plaza Nativa,2026-01-12,lunes,2026-01-12 09:48:54.390000,2026-01-12 09:47:30.163000,3,135414,12,Restaurant,'-,17,2,Paseo Tec,PDV1,PDV1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,681.03,108.97,0.0,790.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Plaza Nativa,2026-01-12,lunes,2026-01-12 09:48:54.390000,2026-01-12 09:47:53.177000,3,135414,12,Restaurant,'-,17,2,Paseo Tec,PDV1,PDV1,Venta,CHILAQUILES PANEM,,Alimentos,DESAYUNOS,"., CHILAQUILES PANEM, SALSA VERDE, POLLO +40",False,1.0,196.0,236.0,20.4494,20.4494,35.738,0.0,681.03,108.97,0.0,790.0,203.4483,32.5517,0.0,236.0,,,,,,,,,DE005
Panem - Plaza Nativa,2026-01-12,lunes,2026-01-12 09:48:54.390000,2026-01-12 09:47:53.990000,3,135414,12,Restaurant,'-,17,2,Paseo Tec,PDV1,PDV1,Venta,CHILAQUILES PANEM,SALSA VERDE,Alimentos,MOD ALIMENTOS,SALSA VERDE,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,681.03,108.97,0.0,790.0,0.0,0.0,0.0,0.0,,,,,,,,,MA002
Panem - Plaza Nativa,2026-01-12,lunes,2026-01-12 09:48:54.390000,2026-01-12 09:47:56.333000,3,135414,12,Restaurant,'-,17,2,Paseo Tec,PDV1,PDV1,Venta,CHILAQUILES PANEM,POLLO +40,Alimentos,MOD ALIMENTOS,POLLO +40,True,1.0,40.0,0.0,0.0,0.0,0.0,0.0,681.03,108.97,0.0,790.0,34.4828,5.5172,0.0,40.0,,,,,,,,,MA004
Panem - Plaza Nativa,2026-01-12,lunes,2026-01-12 09:50:03.527000,2026-01-12 09:49:40.747000,3,135415,13,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., LATTE 16OZ, LECHE DESLACTOSADA LIGHT",False,1.0,90.0,90.0,27.5394,27.5394,36.4754,0.0,77.59,12.41,0.0,90.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC005
Panem - Plaza Nativa,2026-01-12,lunes,2026-01-12 09:50:03.527000,2026-01-12 09:49:43.387000,3,135415,13,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,LATTE 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77.59,12.41,0.0,90.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Plaza Nativa,2026-01-12,lunes,2026-01-12 10:11:08.890000,2026-01-12 10:10:35.593000,3,135416,14,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,MOCHA 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., MOCHA 16OZ, LECHE DESLACTOSADA LIGHT",False,1.0,90.0,90.0,27.5394,27.5394,36.3817,0.0,77.59,12.41,0.0,90.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC007
Panem - Plaza Nativa,2026-01-12,lunes,2026-01-12 10:11:08.890000,2026-01-12 10:10:36.843000,3,135416,14,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,MOCHA 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77.59,12.41,0.0,90.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Plaza Nativa,2026-01-12,lunes,2026-01-12 10:12:04.837000,2026-01-12 10:11:28.433000,3,135417,15,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,OREJA NATURAL,,Alimentos,PAN DULCE,"., OREJA NATURAL",False,1.0,45.0,45.0,10.5439,10.5439,9.49,0.0,89.08,7.59,3.33,100.0,41.6667,0.0,3.3333,45.0,,,,,,,,,PD009
Panem - Plaza Nativa,2026-01-12,lunes,2026-01-12 10:12:04.837000,2026-01-12 10:11:30.293000,3,135417,15,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OLLA REFILL",False,1.0,55.0,55.0,2.119,2.119,3.4299,0.0,89.08,7.59,3.33,100.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC020
Panem - Plaza Nativa,2026-01-12,lunes,2026-01-12 11:07:13.490000,2026-01-12 10:20:27.863000,3,135422,16,Restaurant,'-,13,2,Paseo Tec,PDV1,PDV1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OLLA REFILL",False,1.0,55.0,55.0,2.119,2.119,3.4299,0.0,171.3,20.0,3.7,195.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC020
Panem - Plaza Nativa,2026-01-12,lunes,2026-01-12 11:07:13.490000,2026-01-12 10:20:31.177000,3,135422,16,Restaurant,'-,13,2,Paseo Tec,PDV1,PDV1,Venta,LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., LATTE 16OZ, LECHE ENTERA",False,1.0,90.0,90.0,27.5394,27.5394,36.4754,0.0,171.3,20.0,3.7,195.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC005
Panem - Plaza Nativa,2026-01-12,lunes,2026-01-12 11:07:13.490000,2026-01-12 10:20:36.177000,3,135422,16,Restaurant,'-,13,2,Paseo Tec,PDV1,PDV1,Venta,LATTE 16OZ,LECHE ENTERA,Alimentos,MOD BEBIDAS,LECHE ENTERA,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,171.3,20.0,3.7,195.0,0.0,0.0,0.0,0.0,,,,,,,,,MB005
Panem - Plaza Nativa,2026-01-12,lunes,2026-01-12 11:07:13.490000,2026-01-12 10:47:24.530000,3,135422,16,Restaurant,'-,13,2,Paseo Tec,PDV1,PDV1,Venta,CROISSANT NATURAL,,Alimentos,PAN DULCE,"., CROISSANT NATURAL",False,1.0,50.0,50.0,47.4739,47.4739,7.7,0.0,171.3,20.0,3.7,195.0,46.2963,0.0,3.7037,50.0,,,,,,,,,PD003
Panem - Plaza Nativa,2026-01-12,lunes,2026-01-12 10:32:09.580000,2026-01-12 10:32:05.063000,3,135418,17,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,VASO BIO,,Alimentos,EXTRAS,"., VASO BIO",False,1.0,10.0,10.0,0.0,0.0,0.0,0.0,8.62,1.38,0.0,10.0,8.6207,1.3793,0.0,10.0,,,,,,,,,EX014
Panem - Plaza Nativa,2026-01-12,lunes,2026-01-12 21:13:15.790000,2026-01-12 10:32:36.750000,3,135487,18,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,CAFE OFICIAL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OFICIAL",False,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,COFG
Panem - Plaza Nativa,2026-01-12,lunes,2026-01-12 21:13:15.790000,2026-01-12 10:32:37.420000,3,135487,18,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,CAFE OFICIAL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OFICIAL",False,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,COFG
Panem - Plaza Nativa,2026-01-12,lunes,2026-01-12 10:34:37.850000,2026-01-12 10:33:38.777000,3,135419,19,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE REFILL, REGULAR",False,1.0,55.0,55.0,1.569,1.569,2.368,0.0,146.55,23.45,0.0,170.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Plaza Nativa,2026-01-12,lunes,2026-01-12 10:34:37.850000,2026-01-12 10:33:39.260000,3,135419,19,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,146.55,23.45,0.0,170.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Plaza Nativa,2026-01-12,lunes,2026-01-12 10:34:37.850000,2026-01-12 10:33:41.667000,3,135419,19,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,CHEESECAKE DE FRESA,,Alimentos,PRODUCTOS DE TEMPORADA,"., CHEESECAKE DE FRESA",False,1.0,115.0,115.0,18.2256,18.2256,1.18,0.0,146.55,23.45,0.0,170.0,99.1379,15.8621,0.0,115.0,,,,,,,,,TEMP004
Panem - Plaza Nativa,2026-01-12,lunes,2026-01-12 11:00:04.973000,2026-01-12 10:47:35.873000,3,135421,20,Restaurant,'-,10,2,Paseo Tec,PDV1,PDV1,Venta,LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., LATTE 16OZ, LECHE DESLACTOSADA LIGHT",False,1.0,90.0,90.0,27.5394,27.5394,36.4754,0.0,757.02,104.83,8.15,870.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC005
Panem - Plaza Nativa,2026-01-12,lunes,2026-01-12 11:00:04.973000,2026-01-12 10:47:40.670000,3,135421,20,Restaurant,'-,10,2,Paseo Tec,PDV1,PDV1,Venta,LATTE 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,757.02,104.83,8.15,870.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Plaza Nativa,2026-01-12,lunes,2026-01-12 11:00:04.973000,2026-01-12 10:55:37.870000,3,135421,20,Restaurant,'-,10,2,Paseo Tec,PDV1,PDV1,Venta,OMELETTE DE CHAMPIÑONES,,Alimentos,DESAYUNOS,"., OMELETTE DE CHAMPIÑONES",False,1.0,160.0,160.0,21.7974,21.7974,33.47,0.0,757.02,104.83,8.15,870.0,137.931,22.069,0.0,160.0,,,,,,,,,DE007
Panem - Plaza Nativa,2026-01-12,lunes,2026-01-12 11:00:04.973000,2026-01-12 10:55:41.400000,3,135421,20,Restaurant,'-,10,2,Paseo Tec,PDV1,PDV1,Venta,LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., LATTE 16OZ, LECHE DESLACTOSADA LIGHT",False,1.0,90.0,90.0,27.5394,27.5394,36.4754,0.0,757.02,104.83,8.15,870.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC005
Panem - Plaza Nativa,2026-01-12,lunes,2026-01-12 11:00:04.973000,2026-01-12 10:55:43.010000,3,135421,20,Restaurant,'-,10,2,Paseo Tec,PDV1,PDV1,Venta,LATTE 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,757.02,104.83,8.15,870.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Plaza Nativa,2026-01-12,lunes,2026-01-12 11:00:04.973000,2026-01-12 10:55:51.727000,3,135421,20,Restaurant,'-,10,2,Paseo Tec,PDV1,PDV1,Venta,OMELETTE DE JAMÓN,,Alimentos,DESAYUNOS,"., OMELETTE DE JAMÓN,** AGREGAR CHAMPIÑONES **",False,1.0,180.0,180.0,25.4724,25.4724,34.915,0.0,757.02,104.83,8.15,870.0,155.1724,24.8276,0.0,180.0,,,,,,,,,DE008
Panem - Plaza Nativa,2026-01-12,lunes,2026-01-12 11:00:04.973000,2026-01-12 10:56:46.693000,3,135421,20,Restaurant,'-,10,2,Paseo Tec,PDV1,PDV1,Venta,OREJA NATURAL,,Alimentos,PAN DULCE,"., OREJA NATURAL",False,1.0,45.0,45.0,10.5439,10.5439,9.49,0.0,757.02,104.83,8.15,870.0,41.6667,0.0,3.3333,45.0,,,,,,,,,PD009
Panem - Plaza Nativa,2026-01-12,lunes,2026-01-12 11:00:04.973000,2026-01-12 10:56:55.380000,3,135421,20,Restaurant,'-,10,2,Paseo Tec,PDV1,PDV1,Venta,MUFFIN BLUEBERRY,,Alimentos,PAN DULCE,"., MUFFIN BLUEBERRY",False,1.0,65.0,65.0,4.2184,4.2184,9.9692,0.0,757.02,104.83,8.15,870.0,60.1852,0.0,4.8148,65.0,,,,,,,,,PD014
Panem - Plaza Nativa,2026-01-12,lunes,2026-01-12 11:00:04.973000,2026-01-12 10:58:31.980000,3,135421,20,Restaurant,'-,10,2,Paseo Tec,PDV1,PDV1,Venta,AVOCADO TOAST,,Alimentos,DESAYUNOS,"., AVOCADO TOAST, 2 HUEVOS AVO INCLUIDO",False,1.0,185.0,185.0,24.5617,24.5617,31.9133,0.0,757.02,104.83,8.15,870.0,159.4828,25.5172,0.0,185.0,,,,,,,,,DE001
Panem - Plaza Nativa,2026-01-12,lunes,2026-01-12 11:00:04.973000,2026-01-12 10:58:32.873000,3,135421,20,Restaurant,'-,10,2,Paseo Tec,PDV1,PDV1,Venta,AVOCADO TOAST,2 HUEVOS AVO INCLUIDO,Alimentos,DESAYUNOS,2 HUEVOS AVO INCLUIDO,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,757.02,104.83,8.15,870.0,0.0,0.0,0.0,0.0,,,,,,,,,2HATN
