sucursal,operating_date,day_name,closing_time,captured_time,week_number,pdv_txn_id,order_id,order_type,order_subtype,table_number,party_size,server,terminal,capture_terminal,action,item,modifier,group_type,group,description,is_modifier,quantity,unit_price,unit_price_with_mods,cost_actual,cost_with_mods,cost_ideal,discount,subtotal_ticket,iva_ticket,ieps_ticket,total_ticket,subtotal_item,iva_item,ieps_item,total_item,subtotal_cortesia_cancel,iva_cortesia_cancel,ieps_cortesia_cancel,total_cortesia_cancel,subtotal_anulacion,iva_anulacion,ieps_anulacion,total_anulacion,clave_platillo
Panem - Plaza QIN N,2026-01-26,lunes,2026-01-26 08:30:00.987000,2026-01-26 08:29:41.080000,5,224254,5,Restaurant,'-,1,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.41,7.59,0.0,55.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Plaza QIN N,2026-01-26,lunes,2026-01-26 08:36:39.807000,2026-01-26 08:34:27.900000,5,224255,6,Restaurant,'-,1,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAFE REFILL, REGULAR",False,1.0,55.0,55.0,1.569,1.569,2.368,0.0,413.79,66.21,0.0,480.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Plaza QIN N,2026-01-26,lunes,2026-01-26 08:36:39.807000,2026-01-26 08:34:28.590000,5,224255,6,Restaurant,'-,1,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,413.79,66.21,0.0,480.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Plaza QIN N,2026-01-26,lunes,2026-01-26 08:36:39.807000,2026-01-26 08:34:29.910000,5,224255,6,Restaurant,'-,1,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,CAFE OLLA REFILL,False,1.0,55.0,55.0,1.569,1.569,3.4299,0.0,413.79,66.21,0.0,480.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC020
Panem - Plaza QIN N,2026-01-26,lunes,2026-01-26 08:36:39.807000,2026-01-26 08:34:39.830000,5,224255,6,Restaurant,'-,1,1,Plaza Qin,Terminal 1,Terminal 1,Venta,AVOCADO TOAST,,Alimentos,DESAYUNOS,"AVOCADO TOAST, 2 HUEVOS AVO INCLUIDO",False,1.0,185.0,185.0,25.742,25.742,31.9133,0.0,413.79,66.21,0.0,480.0,159.4828,25.5172,0.0,185.0,,,,,,,,,DE001
Panem - Plaza QIN N,2026-01-26,lunes,2026-01-26 08:36:39.807000,2026-01-26 08:34:49.653000,5,224255,6,Restaurant,'-,1,1,Plaza Qin,Terminal 1,Terminal 1,Venta,AVOCADO TOAST,2 HUEVOS AVO INCLUIDO,Alimentos,DESAYUNOS,2 HUEVOS AVO INCLUIDO,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,413.79,66.21,0.0,480.0,0.0,0.0,0.0,0.0,,,,,,,,,2HATN
Panem - Plaza QIN N,2026-01-26,lunes,2026-01-26 08:36:39.807000,2026-01-26 08:34:51.967000,5,224255,6,Restaurant,'-,1,1,Plaza Qin,Terminal 1,Terminal 1,Venta,AVOCADO TOAST,,Alimentos,DESAYUNOS,"AVOCADO TOAST, JAMON SERRANO AVO INCLUIDO,** TODO PARA LLEVAR **",False,1.0,185.0,185.0,25.742,25.742,31.9133,0.0,413.79,66.21,0.0,480.0,159.4828,25.5172,0.0,185.0,,,,,,,,,DE001
Panem - Plaza QIN N,2026-01-26,lunes,2026-01-26 08:36:39.807000,2026-01-26 08:34:52.893000,5,224255,6,Restaurant,'-,1,1,Plaza Qin,Terminal 1,Terminal 1,Venta,AVOCADO TOAST,JAMON SERRANO AVO INCLUIDO,Alimentos,DESAYUNOS,JAMON SERRANO AVO INCLUIDO,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,413.79,66.21,0.0,480.0,0.0,0.0,0.0,0.0,,,,,,,,,NJSAT01
Panem - Plaza QIN N,2026-01-26,lunes,2026-01-26 08:37:53.383000,2026-01-26 08:37:17.573000,5,224256,7,Restaurant,'-,1,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,CAFE OLLA REFILL,False,1.0,55.0,55.0,1.569,1.569,3.4299,0.0,158.52,7.59,8.89,175.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC020
Panem - Plaza QIN N,2026-01-26,lunes,2026-01-26 08:37:53.383000,2026-01-26 08:37:27.783000,5,224256,7,Restaurant,'-,1,1,Plaza Qin,Terminal 1,Terminal 1,Venta,GALLETA DE AVENA,,Alimentos,PAN DULCE,GALLETA DE AVENA,False,3.0,40.0,40.0,105.1197,105.1197,240.78,0.0,158.52,7.59,8.89,175.0,111.1111,0.0,8.8889,120.0,,,,,,,,,PD011
Panem - Plaza QIN N,2026-01-26,lunes,2026-01-26 08:43:00.760000,2026-01-26 08:42:01.740000,5,224257,8,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,CAFE OLLA REFILL,False,1.0,55.0,55.0,1.569,1.569,3.4299,0.0,47.41,7.59,0.0,55.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC020
Panem - Plaza QIN N,2026-01-26,lunes,2026-01-26 08:47:22.340000,2026-01-26 08:46:52,5,224258,9,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,CAFE OLLA REFILL,False,1.0,55.0,55.0,1.569,1.569,3.4299,0.0,47.41,7.59,0.0,55.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC020
Panem - Plaza QIN N,2026-01-26,lunes,2026-01-26 08:48:29.383000,2026-01-26 08:48:17.350000,5,224259,10,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAFE REFILL, REGULAR",False,1.0,55.0,55.0,1.569,1.569,2.368,0.0,47.41,7.59,0.0,55.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Plaza QIN N,2026-01-26,lunes,2026-01-26 08:48:29.383000,2026-01-26 08:48:17.877000,5,224259,10,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.41,7.59,0.0,55.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Plaza QIN N,2026-01-26,lunes,2026-01-26 08:55:08.290000,2026-01-26 08:54:04.217000,5,224260,11,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,CAFE OLLA REFILL,False,1.0,55.0,55.0,1.569,1.569,3.4299,0.0,56.03,8.97,0.0,65.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC020
Panem - Plaza QIN N,2026-01-26,lunes,2026-01-26 08:55:08.290000,2026-01-26 08:54:25.707000,5,224260,11,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,VASO BIO,,Alimentos,EXTRAS,VASO BIO,False,1.0,10.0,10.0,0.0,0.0,0.0,0.0,56.03,8.97,0.0,65.0,8.6207,1.3793,0.0,10.0,,,,,,,,,EX014
Panem - Plaza QIN N,2026-01-26,lunes,2026-01-26 08:59:24.783000,2026-01-26 08:58:57.993000,5,224261,12,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAFE REFILL, REGULAR",False,1.0,55.0,55.0,1.569,1.569,2.368,0.0,47.41,7.59,0.0,55.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Plaza QIN N,2026-01-26,lunes,2026-01-26 08:59:24.783000,2026-01-26 08:58:58.547000,5,224261,12,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.41,7.59,0.0,55.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Plaza QIN N,2026-01-26,lunes,2026-01-26 09:00:11.010000,2026-01-26 08:59:34.660000,5,224262,13,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAFE REFILL, REGULAR",False,1.0,55.0,55.0,1.569,1.569,2.368,0.0,47.41,7.59,0.0,55.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Plaza QIN N,2026-01-26,lunes,2026-01-26 09:00:11.010000,2026-01-26 08:59:35.210000,5,224262,13,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.41,7.59,0.0,55.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Plaza QIN N,2026-01-26,lunes,2026-01-26 09:02:08.880000,2026-01-26 09:01:10.200000,5,224263,14,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CROISSANT NATURAL,,Alimentos,PAN DULCE,CROISSANT NATURAL,False,1.0,50.0,50.0,47.9283,47.9283,7.7,0.0,421.78,20.97,23.25,466.0,46.2963,0.0,3.7037,50.0,,,,,,,,,PD003
Panem - Plaza QIN N,2026-01-26,lunes,2026-01-26 09:02:08.880000,2026-01-26 09:01:13.923000,5,224263,14,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CROISSANT ALMENDRAS,,Alimentos,PAN DULCE,CROISSANT ALMENDRAS,False,1.0,77.0,77.0,141.8103,141.8103,21.7203,0.0,421.78,20.97,23.25,466.0,71.2963,0.0,5.7037,77.0,,,,,,,,,PD004
Panem - Plaza QIN N,2026-01-26,lunes,2026-01-26 09:02:08.880000,2026-01-26 09:01:21.513000,5,224263,14,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CROISSANT DE BERRIES,,Alimentos,PRODUCTOS DE TEMPORADA,CROISSANT DE BERRIES,False,1.0,87.0,87.0,6.0069,6.0069,45.7417,0.0,421.78,20.97,23.25,466.0,75.0,12.0,0.0,87.0,,,,,,,,,PTCRB
Panem - Plaza QIN N,2026-01-26,lunes,2026-01-26 09:02:08.880000,2026-01-26 09:01:26.973000,5,224263,14,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,OREJA NATURAL,,Alimentos,PAN DULCE,OREJA NATURAL,False,1.0,45.0,45.0,10.5439,10.5439,9.49,0.0,421.78,20.97,23.25,466.0,41.6667,0.0,3.3333,45.0,,,,,,,,,PD009
Panem - Plaza QIN N,2026-01-26,lunes,2026-01-26 09:02:08.880000,2026-01-26 09:01:32.563000,5,224263,14,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,MUFFIN ZANAHORIA,,Alimentos,PAN DULCE,MUFFIN ZANAHORIA,False,1.0,65.0,65.0,0.0,0.0,0.0,0.0,421.78,20.97,23.25,466.0,56.0345,8.9655,0.0,65.0,,,,,,,,,PD102
Panem - Plaza QIN N,2026-01-26,lunes,2026-01-26 09:02:08.880000,2026-01-26 09:01:33.063000,5,224263,14,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,MUFFIN BLUEBERRY,,Alimentos,PAN DULCE,MUFFIN BLUEBERRY,False,1.0,65.0,65.0,1.888,1.888,9.9692,0.0,421.78,20.97,23.25,466.0,60.1852,0.0,4.8148,65.0,,,,,,,,,PD014
Panem - Plaza QIN N,2026-01-26,lunes,2026-01-26 09:02:08.880000,2026-01-26 09:01:40.610000,5,224263,14,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,PAIN AU CHOCOLAT,,Alimentos,PAN DULCE,PAIN AU CHOCOLAT,False,1.0,77.0,77.0,1.0918,1.0918,4.9,0.0,421.78,20.97,23.25,466.0,71.2963,0.0,5.7037,77.0,,,,,,,,,PD005
Panem - Plaza QIN N,2026-01-26,lunes,2026-01-26 09:09:27.790000,2026-01-26 09:08:07.577000,5,224264,15,Restaurant,'-,1,1,Plaza Qin,Terminal 1,Terminal 1,Venta,OREJA NATURAL,,Alimentos,PAN DULCE,OREJA NATURAL,False,1.0,45.0,45.0,10.5439,10.5439,9.49,0.0,41.67,0.0,3.33,45.0,41.6667,0.0,3.3333,45.0,,,,,,,,,PD009
Panem - Plaza QIN N,2026-01-26,lunes,2026-01-26 09:19:04.287000,2026-01-26 09:17:35.493000,5,224265,16,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"LATTE 16OZ, LECHE DESLACTOSADA LIGHT",False,1.0,90.0,90.0,3.6047,3.6047,36.4754,0.0,325.86,52.14,0.0,378.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC005
Panem - Plaza QIN N,2026-01-26,lunes,2026-01-26 09:19:04.287000,2026-01-26 09:17:36.547000,5,224265,16,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,LATTE 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,325.86,52.14,0.0,378.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Plaza QIN N,2026-01-26,lunes,2026-01-26 09:19:04.287000,2026-01-26 09:17:39.573000,5,224265,16,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"LATTE 16OZ, LECHE ENTERA",False,1.0,90.0,90.0,3.6047,3.6047,36.4754,0.0,325.86,52.14,0.0,378.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC005
Panem - Plaza QIN N,2026-01-26,lunes,2026-01-26 09:19:04.287000,2026-01-26 09:17:40.467000,5,224265,16,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,LATTE 16OZ,LECHE ENTERA,Alimentos,MOD BEBIDAS,LECHE ENTERA,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,325.86,52.14,0.0,378.0,0.0,0.0,0.0,0.0,,,,,,,,,MB005
Panem - Plaza QIN N,2026-01-26,lunes,2026-01-26 09:19:04.287000,2026-01-26 09:17:51.640000,5,224265,16,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CHOCOLATE ARTESANAL 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CHOCOLATE ARTESANAL 16OZ, LECHE DESLACTOSADA LIGHT",False,2.0,99.0,99.0,17.0232,17.0232,14.0758,0.0,325.86,52.14,0.0,378.0,170.6897,27.3103,0.0,198.0,,,,,,,,,CBC012
Panem - Plaza QIN N,2026-01-26,lunes,2026-01-26 09:19:04.287000,2026-01-26 09:17:52.203000,5,224265,16,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CHOCOLATE ARTESANAL 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,2.0,0.0,0.0,0.0,0.0,0.0,0.0,325.86,52.14,0.0,378.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Plaza QIN N,2026-01-26,lunes,2026-01-26 09:23:01.867000,2026-01-26 09:22:13.140000,5,224266,17,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CROISSANT DE BERRIES,,Alimentos,PRODUCTOS DE TEMPORADA,CROISSANT DE BERRIES,False,1.0,87.0,87.0,6.0069,6.0069,45.7417,0.0,75.0,12.0,0.0,87.0,75.0,12.0,0.0,87.0,,,,,,,,,PTCRB
Panem - Plaza QIN N,2026-01-26,lunes,2026-01-26 09:30:36.220000,2026-01-26 09:28:31.410000,5,224267,18,Restaurant,'-,1,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAFE REFILL, REGULAR",False,1.0,55.0,55.0,1.569,1.569,2.368,0.0,545.61,72.69,3.7,622.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Plaza QIN N,2026-01-26,lunes,2026-01-26 09:30:36.220000,2026-01-26 09:28:33.167000,5,224267,18,Restaurant,'-,1,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,545.61,72.69,3.7,622.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Plaza QIN N,2026-01-26,lunes,2026-01-26 09:30:36.220000,2026-01-26 09:28:40.760000,5,224267,18,Restaurant,'-,1,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAFE REFILL, REGULAR",False,1.0,55.0,55.0,1.569,1.569,2.368,0.0,545.61,72.69,3.7,622.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Plaza QIN N,2026-01-26,lunes,2026-01-26 09:30:36.220000,2026-01-26 09:28:41.590000,5,224267,18,Restaurant,'-,1,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,545.61,72.69,3.7,622.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Plaza QIN N,2026-01-26,lunes,2026-01-26 09:30:36.220000,2026-01-26 09:28:48.323000,5,224267,18,Restaurant,'-,1,1,Plaza Qin,Terminal 1,Terminal 1,Venta,AGUA NATURA ST,,Alimentos,JUGOS Y BEBIDAS FRIAS,AGUA NATURA ST,False,1.0,45.0,45.0,13.0,13.0,11.0,0.0,545.61,72.69,3.7,622.0,45.0,0.0,0.0,45.0,,,,,,,,,JBF014
Panem - Plaza QIN N,2026-01-26,lunes,2026-01-26 09:30:36.220000,2026-01-26 09:28:55.950000,5,224267,18,Restaurant,'-,1,1,Plaza Qin,Terminal 1,Terminal 1,Venta,BAGUETTE JAMÓN SERRANO,,Alimentos,COMIDAS,BAGUETTE JAMÓN SERRANO,False,1.0,202.0,202.0,49.4986,49.4986,31.3353,0.0,545.61,72.69,3.7,622.0,174.1379,27.8621,0.0,202.0,,,,,,,,,CO002
Panem - Plaza QIN N,2026-01-26,lunes,2026-01-26 09:30:36.220000,2026-01-26 09:29:09.750000,5,224267,18,Restaurant,'-,1,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CLUB SANDWICH,,Alimentos,COMIDAS,CLUB SANDWICH,False,1.0,215.0,215.0,31.3094,31.3094,51.6471,0.0,545.61,72.69,3.7,622.0,185.3448,29.6552,0.0,215.0,,,,,,,,,CO011
Panem - Plaza QIN N,2026-01-26,lunes,2026-01-26 09:30:36.220000,2026-01-26 09:29:16.057000,5,224267,18,Restaurant,'-,1,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CROISSANT NATURAL,,Alimentos,PAN DULCE,CROISSANT NATURAL,False,1.0,50.0,50.0,47.9283,47.9283,7.7,0.0,545.61,72.69,3.7,622.0,46.2963,0.0,3.7037,50.0,,,,,,,,,PD003
Panem - Plaza QIN N,2026-01-26,lunes,2026-01-26 09:56:28.860000,2026-01-26 09:54:31.463000,5,224268,19,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CHAI LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CHAI LATTE 16OZ, LECHE DESLACTOSADA LIGHT,** ´PARA LLEVAR **",False,1.0,109.0,109.0,1.569,1.569,60.118,0.0,223.6,15.03,10.37,249.0,93.9655,15.0345,0.0,109.0,,,,,,,,,CBC015
Panem - Plaza QIN N,2026-01-26,lunes,2026-01-26 09:56:28.860000,2026-01-26 09:54:32.983000,5,224268,19,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CHAI LATTE 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,223.6,15.03,10.37,249.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Plaza QIN N,2026-01-26,lunes,2026-01-26 09:56:28.860000,2026-01-26 09:56:03.170000,5,224268,19,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,MUFFIN BLUEBERRY,,Alimentos,PAN DULCE,MUFFIN BLUEBERRY,False,1.0,65.0,65.0,1.888,1.888,9.9692,0.0,223.6,15.03,10.37,249.0,60.1852,0.0,4.8148,65.0,,,,,,,,,PD014
Panem - Plaza QIN N,2026-01-26,lunes,2026-01-26 09:56:28.860000,2026-01-26 09:56:05.670000,5,224268,19,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,DANES,,Alimentos,PAN DULCE,DANES,False,1.0,75.0,75.0,2.6254,2.6254,4.583,0.0,223.6,15.03,10.37,249.0,69.4444,0.0,5.5556,75.0,,,,,,,,,PD008
Panem - Plaza QIN N,2026-01-26,lunes,2026-01-26 09:59:30.057000,2026-01-26 09:57:35.417000,5,224269,20,Restaurant,'-,2,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAPPUCCINO 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAPPUCCINO 16OZ, LECHE DESLACTOSADA LIGHT",False,1.0,90.0,90.0,3.6047,3.6047,37.4128,0.0,179.92,21.38,3.7,205.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC003
