sucursal,operating_date,day_name,closing_time,captured_time,week_number,pdv_txn_id,order_id,order_type,order_subtype,table_number,party_size,server,terminal,capture_terminal,action,item,modifier,group_type,group,description,is_modifier,quantity,unit_price,unit_price_with_mods,cost_actual,cost_with_mods,cost_ideal,discount,subtotal_ticket,iva_ticket,ieps_ticket,total_ticket,subtotal_item,iva_item,ieps_item,total_item,subtotal_cortesia_cancel,iva_cortesia_cancel,ieps_cortesia_cancel,total_cortesia_cancel,subtotal_anulacion,iva_anulacion,ieps_anulacion,total_anulacion,clave_platillo
Panem - Hospital Zambrano N,2026-02-02,lunes,2026-02-02 09:51:12.590000,2026-02-02 09:50:42.687000,6,178921,6,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CONCHA + CAFE COMBO,,Alimentos,ESPECIALES-,CONCHA + CAFE COMBO,False,1.0,66.0,66.0,0.0,0.0,0.0,0.0,56.9,9.1,0.0,66.0,56.8966,9.1034,0.0,66.0,,,,,,,,,ESP001
Panem - Hospital Zambrano N,2026-02-02,lunes,2026-02-02 09:55:25.300000,2026-02-02 09:55:09.990000,6,178922,7,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,ROL DE CANELA,,Alimentos,PAN DULCE,ROL DE CANELA,False,1.0,77.0,77.0,9.0957,9.0957,57.631,0.0,71.3,0.0,5.7,77.0,71.2963,0.0,5.7037,77.0,,,,,,,,,PD006
Panem - Hospital Zambrano N,2026-02-02,lunes,2026-02-02 10:10:24,2026-02-02 10:08:21.603000,6,178923,8,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,MATCHA EN LAS ROCAS,,Alimentos,JUGOS Y BEBIDAS FRIAS,"MATCHA EN LAS ROCAS, LECHE DE ALMENDRA",False,1.0,85.0,95.0,16.0984,16.0984,12.2198,0.0,299.14,47.86,0.0,347.0,81.8966,13.1034,0.0,95.0,,,,,,,,,JBF028
Panem - Hospital Zambrano N,2026-02-02,lunes,2026-02-02 10:10:24,2026-02-02 10:08:22.760000,6,178923,8,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,MATCHA EN LAS ROCAS,LECHE DE ALMENDRA,Alimentos,MOD BEBIDAS,LECHE DE ALMENDRA,True,1.0,10.0,0.0,0.0,0.0,0.0,0.0,299.14,47.86,0.0,347.0,8.6207,1.3793,0.0,10.0,,,,,,,,,MB003
Panem - Hospital Zambrano N,2026-02-02,lunes,2026-02-02 10:10:24,2026-02-02 10:09:33.603000,6,178923,8,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,MINI CHILAQUILES,,Alimentos,DESAYUNOS,"MINI CHILAQUILES, SALSA VERDE, POLLO +40",False,1.0,125.0,165.0,0.0,0.0,0.0,0.0,299.14,47.86,0.0,347.0,142.2414,22.7586,0.0,165.0,,,,,,,,,DES001
Panem - Hospital Zambrano N,2026-02-02,lunes,2026-02-02 10:10:24,2026-02-02 10:09:37.227000,6,178923,8,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,MINI CHILAQUILES,SALSA VERDE,Alimentos,MOD ALIMENTOS,SALSA VERDE,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,299.14,47.86,0.0,347.0,0.0,0.0,0.0,0.0,,,,,,,,,MA002
Panem - Hospital Zambrano N,2026-02-02,lunes,2026-02-02 10:10:24,2026-02-02 10:09:37.913000,6,178923,8,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,MINI CHILAQUILES,POLLO +40,Alimentos,MOD ALIMENTOS,POLLO +40,True,1.0,40.0,0.0,0.0,0.0,0.0,0.0,299.14,47.86,0.0,347.0,34.4828,5.5172,0.0,40.0,,,,,,,,,MA004
Panem - Hospital Zambrano N,2026-02-02,lunes,2026-02-02 10:10:24,2026-02-02 10:09:56.430000,6,178923,8,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CROISSANT DE BERRIES,,Alimentos,PRODUCTOS DE TEMPORADA,CROISSANT DE BERRIES,False,1.0,87.0,87.0,5.8836,5.8836,45.7417,0.0,299.14,47.86,0.0,347.0,75.0,12.0,0.0,87.0,,,,,,,,,PTCRB
Panem - Hospital Zambrano N,2026-02-02,lunes,2026-02-02 10:22:12.293000,2026-02-02 10:21:18.737000,6,178924,9,Restaurant,'-,22,2,Zambrano,SERVER1,SERVER1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAFE REFILL, REGULAR",False,2.0,55.0,55.0,3.138,3.138,4.736,0.0,180.01,15.17,6.82,202.0,94.8276,15.1724,0.0,110.0,,,,,,,,,CBC001
Panem - Hospital Zambrano N,2026-02-02,lunes,2026-02-02 10:22:12.293000,2026-02-02 10:21:19.597000,6,178924,9,Restaurant,'-,22,2,Zambrano,SERVER1,SERVER1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,2.0,0.0,0.0,0.0,0.0,0.0,0.0,180.01,15.17,6.82,202.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Hospital Zambrano N,2026-02-02,lunes,2026-02-02 10:22:12.293000,2026-02-02 10:21:23.673000,6,178924,9,Restaurant,'-,22,2,Zambrano,SERVER1,SERVER1,Venta,CONCHA VAINILLA,,Alimentos,PAN DULCE,CONCHA VAINILLA,False,2.0,26.0,26.0,3.9406,3.9406,14.64,0.0,180.01,15.17,6.82,202.0,48.1481,0.0,3.8519,52.0,,,,,,,,,PD001
Panem - Hospital Zambrano N,2026-02-02,lunes,2026-02-02 10:22:12.293000,2026-02-02 10:21:29.283000,6,178924,9,Restaurant,'-,22,2,Zambrano,SERVER1,SERVER1,Venta,GALLETA DE AVENA,,Alimentos,PAN DULCE,GALLETA DE AVENA,False,1.0,40.0,40.0,119.4899,119.4899,80.26,0.0,180.01,15.17,6.82,202.0,37.037,0.0,2.963,40.0,,,,,,,,,PD011
Panem - Hospital Zambrano N,2026-02-02,lunes,2026-02-02 10:25:41.613000,2026-02-02 10:24:57.057000,6,178925,10,Restaurant,'-,14,1,Zambrano,SERVER1,SERVER1,Venta,MINI CHILAQUILES,,Alimentos,DESAYUNOS,"MINI CHILAQUILES, SALSA VERDE, POLLO +40",False,1.0,125.0,165.0,0.0,0.0,0.0,0.0,189.66,30.34,0.0,220.0,142.2414,22.7586,0.0,165.0,,,,,,,,,DES001
Panem - Hospital Zambrano N,2026-02-02,lunes,2026-02-02 10:25:41.613000,2026-02-02 10:25:08.963000,6,178925,10,Restaurant,'-,14,1,Zambrano,SERVER1,SERVER1,Venta,MINI CHILAQUILES,SALSA VERDE,Alimentos,MOD ALIMENTOS,SALSA VERDE,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,189.66,30.34,0.0,220.0,0.0,0.0,0.0,0.0,,,,,,,,,MA002
Panem - Hospital Zambrano N,2026-02-02,lunes,2026-02-02 10:25:41.613000,2026-02-02 10:25:09.853000,6,178925,10,Restaurant,'-,14,1,Zambrano,SERVER1,SERVER1,Venta,MINI CHILAQUILES,POLLO +40,Alimentos,MOD ALIMENTOS,POLLO +40,True,1.0,40.0,0.0,0.0,0.0,0.0,0.0,189.66,30.34,0.0,220.0,34.4828,5.5172,0.0,40.0,,,,,,,,,MA004
Panem - Hospital Zambrano N,2026-02-02,lunes,2026-02-02 10:25:41.613000,2026-02-02 10:25:13.933000,6,178925,10,Restaurant,'-,14,1,Zambrano,SERVER1,SERVER1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,CAFE OLLA REFILL,False,1.0,55.0,55.0,2.119,2.119,3.4299,0.0,189.66,30.34,0.0,220.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC020
Panem - Hospital Zambrano N,2026-02-02,lunes,2026-02-02 10:30:47.403000,2026-02-02 10:30:33.703000,6,178926,11,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CONCHA CHOCOLATE,,Alimentos,PAN DULCE,CONCHA CHOCOLATE,False,1.0,26.0,26.0,1.9703,1.9703,7.32,0.0,24.07,0.0,1.93,26.0,24.0741,0.0,1.9259,26.0,,,,,,,,,PD020
Panem - Hospital Zambrano N,2026-02-02,lunes,2026-02-02 10:50:39.637000,2026-02-02 10:49:34.573000,6,178927,12,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,CAFE OLLA REFILL,False,1.0,55.0,55.0,2.119,2.119,3.4299,0.0,47.41,7.59,0.0,55.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC020
Panem - Hospital Zambrano N,2026-02-02,lunes,2026-02-02 11:02:02.747000,2026-02-02 11:00:39.193000,6,178928,13,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CONCHA VAINILLA,,Alimentos,PAN DULCE,CONCHA VAINILLA,False,3.0,26.0,26.0,5.9109,5.9109,21.96,0.0,143.52,0.0,11.48,155.0,72.2222,0.0,5.7778,78.0,,,,,,,,,PD001
Panem - Hospital Zambrano N,2026-02-02,lunes,2026-02-02 11:02:02.747000,2026-02-02 11:00:53.990000,6,178928,13,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,PAIN AU CHOCOLAT,,Alimentos,PAN DULCE,PAIN AU CHOCOLAT,False,1.0,77.0,77.0,1.0918,1.0918,4.9,0.0,143.52,0.0,11.48,155.0,71.2963,0.0,5.7037,77.0,,,,,,,,,PD005
Panem - Hospital Zambrano N,2026-02-02,lunes,2026-02-02 11:22:46,2026-02-02 11:20:28.467000,6,178929,14,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,,Alimentos,DESAYUNOS,"CHILAQUILES PANEM, SALSA VERDE, POLLO +40,** 22 AQUI **",False,1.0,196.0,236.0,19.3975,19.3975,35.738,0.0,319.83,51.17,0.0,371.0,203.4483,32.5517,0.0,236.0,,,,,,,,,DE005
Panem - Hospital Zambrano N,2026-02-02,lunes,2026-02-02 11:22:46,2026-02-02 11:20:29.703000,6,178929,14,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,SALSA VERDE,Alimentos,MOD ALIMENTOS,SALSA VERDE,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,319.83,51.17,0.0,371.0,0.0,0.0,0.0,0.0,,,,,,,,,MA002
Panem - Hospital Zambrano N,2026-02-02,lunes,2026-02-02 11:22:46,2026-02-02 11:20:32,6,178929,14,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,POLLO +40,Alimentos,MOD ALIMENTOS,POLLO +40,True,1.0,40.0,0.0,0.0,0.0,0.0,0.0,319.83,51.17,0.0,371.0,34.4828,5.5172,0.0,40.0,,,,,,,,,MA004
Panem - Hospital Zambrano N,2026-02-02,lunes,2026-02-02 11:22:46,2026-02-02 11:20:37.873000,6,178929,14,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"LATTE 16OZ, LECHE DESLACTOSADA LIGHT",False,1.0,90.0,90.0,28.8251,28.8251,36.4754,0.0,319.83,51.17,0.0,371.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC005
Panem - Hospital Zambrano N,2026-02-02,lunes,2026-02-02 11:22:46,2026-02-02 11:20:40.047000,6,178929,14,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,LATTE 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,319.83,51.17,0.0,371.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Hospital Zambrano N,2026-02-02,lunes,2026-02-02 11:22:46,2026-02-02 11:21:08.827000,6,178929,14,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,COCA COLA,,Alimentos,JUGOS Y BEBIDAS FRIAS,"COCA COLA, LIGHT",False,1.0,45.0,45.0,18.3381,18.3381,14.923,0.0,319.83,51.17,0.0,371.0,38.7931,6.2069,0.0,45.0,,,,,,,,,JBF013
Panem - Hospital Zambrano N,2026-02-02,lunes,2026-02-02 11:22:46,2026-02-02 11:21:10.247000,6,178929,14,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,COCA COLA,LIGHT,Alimentos,MOD BEBIDAS,LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,319.83,51.17,0.0,371.0,0.0,0.0,0.0,0.0,,,,,,,,,MB015
Panem - Hospital Zambrano N,2026-02-02,lunes,2026-02-02 11:36:43.563000,2026-02-02 11:36:14.263000,6,178930,15,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,TARTALETA DE NUEZ,,Alimentos,REPOSTERIA,TARTALETA DE NUEZ,False,1.0,90.0,90.0,0.537,0.537,22.05,0.0,83.33,0.0,6.67,90.0,83.3333,0.0,6.6667,90.0,,,,,,,,,RE006
Panem - Hospital Zambrano N,2026-02-02,lunes,2026-02-02 11:48:11.897000,2026-02-02 11:46:50.243000,6,178931,16,Restaurant,'-,22,2,Zambrano,SERVER1,SERVER1,Venta,CROISSANT DE JAMÓN Y QUESO,,Alimentos,DESAYUNOS,CROISSANT DE JAMÓN Y QUESO,False,2.0,155.0,155.0,132.7159,132.7159,69.647,0.0,344.83,55.17,0.0,400.0,267.2414,42.7586,0.0,310.0,,,,,,,,,DE009
Panem - Hospital Zambrano N,2026-02-02,lunes,2026-02-02 11:48:11.897000,2026-02-02 11:47:35.837000,6,178931,16,Restaurant,'-,22,2,Zambrano,SERVER1,SERVER1,Venta,COCA COLA,,Alimentos,JUGOS Y BEBIDAS FRIAS,"COCA COLA, SIN AZÚCAR",False,1.0,45.0,45.0,18.3381,18.3381,14.923,0.0,344.83,55.17,0.0,400.0,38.7931,6.2069,0.0,45.0,,,,,,,,,JBF013
Panem - Hospital Zambrano N,2026-02-02,lunes,2026-02-02 11:48:11.897000,2026-02-02 11:47:37.210000,6,178931,16,Restaurant,'-,22,2,Zambrano,SERVER1,SERVER1,Venta,COCA COLA,SIN AZÚCAR,Alimentos,MOD BEBIDAS,SIN AZÚCAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,344.83,55.17,0.0,400.0,0.0,0.0,0.0,0.0,,,,,,,,,MB100
Panem - Hospital Zambrano N,2026-02-02,lunes,2026-02-02 11:48:11.897000,2026-02-02 11:47:47.333000,6,178931,16,Restaurant,'-,22,2,Zambrano,SERVER1,SERVER1,Venta,LIMONADA,,Alimentos,JUGOS Y BEBIDAS FRIAS,LIMONADA,False,1.0,45.0,45.0,1.517,1.517,51.4838,0.0,344.83,55.17,0.0,400.0,38.7931,6.2069,0.0,45.0,,,,,,,,,MA019
Panem - Hospital Zambrano N,2026-02-02,lunes,2026-02-02 11:56:40.730000,2026-02-02 11:55:55.087000,6,178932,17,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,CAFE OLLA REFILL,False,1.0,55.0,55.0,2.119,2.119,3.4299,0.0,166.86,7.59,9.55,184.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC020
Panem - Hospital Zambrano N,2026-02-02,lunes,2026-02-02 11:56:40.730000,2026-02-02 11:56:03.273000,6,178932,17,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CONCHA VAINILLA,,Alimentos,PAN DULCE,CONCHA VAINILLA,False,1.0,26.0,26.0,1.9703,1.9703,7.32,0.0,166.86,7.59,9.55,184.0,24.0741,0.0,1.9259,26.0,,,,,,,,,PD001
Panem - Hospital Zambrano N,2026-02-02,lunes,2026-02-02 11:56:40.730000,2026-02-02 11:56:03.867000,6,178932,17,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CONCHA CHOCOLATE,,Alimentos,PAN DULCE,CONCHA CHOCOLATE,False,1.0,26.0,26.0,1.9703,1.9703,7.32,0.0,166.86,7.59,9.55,184.0,24.0741,0.0,1.9259,26.0,,,,,,,,,PD020
Panem - Hospital Zambrano N,2026-02-02,lunes,2026-02-02 11:56:40.730000,2026-02-02 11:56:12.037000,6,178932,17,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,PAIN AU CHOCOLAT,,Alimentos,PAN DULCE,PAIN AU CHOCOLAT,False,1.0,77.0,77.0,1.0918,1.0918,4.9,0.0,166.86,7.59,9.55,184.0,71.2963,0.0,5.7037,77.0,,,,,,,,,PD005
Panem - Hospital Zambrano N,2026-02-02,lunes,2026-02-02 13:06:49.177000,2026-02-02 13:06:41.777000,6,178933,18,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,AGUA NATURA ST,,Alimentos,JUGOS Y BEBIDAS FRIAS,AGUA NATURA ST,False,1.0,45.0,45.0,13.0,13.0,11.0,0.0,45.0,0.0,0.0,45.0,45.0,0.0,0.0,45.0,,,,,,,,,JBF014
Panem - Hospital Zambrano N,2026-02-02,lunes,2026-02-02 13:18:29.213000,2026-02-02 13:17:51.617000,6,178934,19,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CHOCOLATE ARTESANAL 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CHOCOLATE ARTESANAL 16OZ, LECHE ENTERA",False,1.0,99.0,99.0,9.6616,9.6616,7.0379,0.0,168.68,13.66,6.66,189.0,85.3448,13.6552,0.0,99.0,,,,,,,,,CBC012
Panem - Hospital Zambrano N,2026-02-02,lunes,2026-02-02 13:18:29.213000,2026-02-02 13:17:56.930000,6,178934,19,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CHOCOLATE ARTESANAL 16OZ,LECHE ENTERA,Alimentos,MOD BEBIDAS,LECHE ENTERA,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,168.68,13.66,6.66,189.0,0.0,0.0,0.0,0.0,,,,,,,,,MB005
Panem - Hospital Zambrano N,2026-02-02,lunes,2026-02-02 13:18:29.213000,2026-02-02 13:18:05.100000,6,178934,19,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,TARTALETA DE MANZANA,,Alimentos,REPOSTERIA,TARTALETA DE MANZANA,False,1.0,90.0,90.0,0.1,0.1,36.45,0.0,168.68,13.66,6.66,189.0,83.3333,0.0,6.6667,90.0,,,,,,,,,RE009
Panem - Hospital Zambrano N,2026-02-02,lunes,2026-02-02 13:37:31.543000,2026-02-02 13:35:55.253000,6,178935,20,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CHOCOLATE ARTESANAL 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CHOCOLATE ARTESANAL 16OZ, LECHE DESLACTOSADA LIGHT",False,1.0,99.0,99.0,9.6616,9.6616,7.0379,0.0,243.39,32.28,3.33,279.0,85.3448,13.6552,0.0,99.0,,,,,,,,,CBC012
Panem - Hospital Zambrano N,2026-02-02,lunes,2026-02-02 13:37:31.543000,2026-02-02 13:35:57.457000,6,178935,20,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CHOCOLATE ARTESANAL 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,243.39,32.28,3.33,279.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Hospital Zambrano N,2026-02-02,lunes,2026-02-02 13:37:31.543000,2026-02-02 13:36:01.020000,6,178935,20,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,COCA COLA,,Alimentos,JUGOS Y BEBIDAS FRIAS,"COCA COLA, REGULAR",False,1.0,45.0,45.0,18.3381,18.3381,14.923,0.0,243.39,32.28,3.33,279.0,38.7931,6.2069,0.0,45.0,,,,,,,,,JBF013
Panem - Hospital Zambrano N,2026-02-02,lunes,2026-02-02 13:37:31.543000,2026-02-02 13:36:01.863000,6,178935,20,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,COCA COLA,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,243.39,32.28,3.33,279.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Hospital Zambrano N,2026-02-02,lunes,2026-02-02 13:37:31.543000,2026-02-02 13:36:07.300000,6,178935,20,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,OREJA NATURAL,,Alimentos,PAN DULCE,OREJA NATURAL,False,1.0,45.0,45.0,10.5439,10.5439,9.49,0.0,243.39,32.28,3.33,279.0,41.6667,0.0,3.3333,45.0,,,,,,,,,PD009
Panem - Hospital Zambrano N,2026-02-02,lunes,2026-02-02 13:37:31.543000,2026-02-02 13:36:10.393000,6,178935,20,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"LATTE 16OZ, LECHE DESLACTOSADA LIGHT",False,1.0,90.0,90.0,28.8251,28.8251,36.4754,0.0,243.39,32.28,3.33,279.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC005
Panem - Hospital Zambrano N,2026-02-02,lunes,2026-02-02 13:37:31.543000,2026-02-02 13:36:11.177000,6,178935,20,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,LATTE 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,243.39,32.28,3.33,279.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Hospital Zambrano N,2026-02-02,lunes,2026-02-02 13:40:44.980000,2026-02-02 13:40:12.510000,6,178936,21,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,AGUA NATURA ST,,Alimentos,JUGOS Y BEBIDAS FRIAS,AGUA NATURA ST,False,1.0,45.0,45.0,13.0,13.0,11.0,0.0,45.0,0.0,0.0,45.0,45.0,0.0,0.0,45.0,,,,,,,,,JBF014
Panem - Hospital Zambrano N,2026-02-02,lunes,2026-02-02 14:05:44.610000,2026-02-02 14:04:00.060000,6,178937,22,Restaurant,'-,22,1,Zambrano,SERVER1,SERVER1,Venta,CLUB SANDWICH,,Alimentos,COMIDAS,CLUB SANDWICH,False,1.0,215.0,215.0,31.0597,31.0597,51.6057,0.0,431.03,68.97,0.0,500.0,185.3448,29.6552,0.0,215.0,,,,,,,,,CO011
