sucursal,operating_date,day_name,closing_time,captured_time,week_number,pdv_txn_id,order_id,order_type,order_subtype,table_number,party_size,server,terminal,capture_terminal,action,item,modifier,group_type,group,description,is_modifier,quantity,unit_price,unit_price_with_mods,cost_actual,cost_with_mods,cost_ideal,discount,subtotal_ticket,iva_ticket,ieps_ticket,total_ticket,subtotal_item,iva_item,ieps_item,total_item,subtotal_cortesia_cancel,iva_cortesia_cancel,ieps_cortesia_cancel,total_cortesia_cancel,subtotal_anulacion,iva_anulacion,ieps_anulacion,total_anulacion,clave_platillo
Panem - Punto Valle,2026-02-02,lunes,2026-02-02 07:36:52.287000,2026-02-02 07:34:49.787000,6,232860,1,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,MUFFIN ZANAHORIA,,Alimentos,PAN DULCE,"MUFFIN ZANAHORIA, $26.00 OFF",False,2.0,52.0,52.0,0.0,0.0,0.0,0.0,89.66,14.34,0.0,104.0,89.6552,14.3448,0.0,104.0,,,,,,,,,PD102
Panem - Punto Valle,2026-02-02,lunes,2026-02-02 08:25:51.120000,2026-02-02 08:25:22.047000,6,232861,2,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAFE REFILL, REGULAR",False,1.0,55.0,55.0,1.569,1.569,2.368,0.0,47.41,7.59,0.0,55.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Punto Valle,2026-02-02,lunes,2026-02-02 08:25:51.120000,2026-02-02 08:25:23.390000,6,232861,2,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.41,7.59,0.0,55.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Punto Valle,2026-02-02,lunes,2026-02-02 08:55:59.643000,2026-02-02 08:55:52.377000,6,232862,3,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,VASO BIO,,Alimentos,EXTRAS,VASO BIO,False,2.0,10.0,10.0,0.0,0.0,0.0,0.0,17.24,2.76,0.0,20.0,17.2414,2.7586,0.0,20.0,,,,,,,,,EX014
Panem - Punto Valle,2026-02-02,lunes,2026-02-02 09:17:31.943000,2026-02-02 09:16:33.800000,6,232863,4,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,,Alimentos,DESAYUNOS,"CHILAQUILES PANEM, SALSA ENCHILADAS, POLLO +40",False,1.0,196.0,236.0,20.0016,44.0021,35.738,0.0,242.24,38.76,0.0,281.0,203.4483,32.5517,0.0,236.0,,,,,,,,,DE005
Panem - Punto Valle,2026-02-02,lunes,2026-02-02 09:17:31.943000,2026-02-02 09:16:34.907000,6,232863,4,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,SALSA ENCHILADAS,Alimentos,DESAYUNOS,SALSA ENCHILADAS,True,1.0,0.0,0.0,24.0005,0.0,52.3742,0.0,242.24,38.76,0.0,281.0,0.0,0.0,0.0,0.0,,,,,,,,,SENCHI
Panem - Punto Valle,2026-02-02,lunes,2026-02-02 09:17:31.943000,2026-02-02 09:16:41.563000,6,232863,4,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,POLLO +40,Alimentos,MOD ALIMENTOS,POLLO +40,True,1.0,40.0,0.0,0.0,0.0,0.0,0.0,242.24,38.76,0.0,281.0,34.4828,5.5172,0.0,40.0,,,,,,,,,MA004
Panem - Punto Valle,2026-02-02,lunes,2026-02-02 09:17:31.943000,2026-02-02 09:16:55.757000,6,232863,4,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,COCA COLA,,Alimentos,JUGOS Y BEBIDAS FRIAS,"COCA COLA, REGULAR",False,1.0,45.0,45.0,18.3381,18.3381,14.923,0.0,242.24,38.76,0.0,281.0,38.7931,6.2069,0.0,45.0,,,,,,,,,JBF013
Panem - Punto Valle,2026-02-02,lunes,2026-02-02 09:17:31.943000,2026-02-02 09:16:56.990000,6,232863,4,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,COCA COLA,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,242.24,38.76,0.0,281.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Punto Valle,2026-02-02,lunes,2026-02-02 09:18:26.500000,2026-02-02 09:17:56.660000,6,232864,5,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAJA 10 CONCHAS UBER,,Uber,UBER PAN DULCE,"CAJA 10 CONCHAS UBER, CHOCOLATE, VAINILLA",False,1.0,259.0,259.0,0.0,0.0,0.0,0.0,239.81,0.0,19.19,259.0,239.8148,0.0,19.1852,259.0,,,,,,,,,UDP002
Panem - Punto Valle,2026-02-02,lunes,2026-02-02 09:18:26.500000,2026-02-02 09:18:03.253000,6,232864,5,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAJA 10 CONCHAS UBER,CHOCOLATE,Alimentos,MOD ALIMENTOS,CHOCOLATE,True,5.0,0.0,0.0,0.0,0.0,0.0,0.0,239.81,0.0,19.19,259.0,0.0,0.0,0.0,0.0,,,,,,,,,MA008
Panem - Punto Valle,2026-02-02,lunes,2026-02-02 09:18:26.500000,2026-02-02 09:18:04.003000,6,232864,5,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAJA 10 CONCHAS UBER,VAINILLA,Alimentos,MOD BEBIDAS,VAINILLA,True,5.0,0.0,0.0,0.0,0.0,0.0,0.0,239.81,0.0,19.19,259.0,0.0,0.0,0.0,0.0,,,,,,,,,MA007
Panem - Punto Valle,2026-02-02,lunes,2026-02-02 09:19:31.200000,2026-02-02 09:18:54.853000,6,232865,6,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CROQUE MADAME RAPPI,,Rappi,RAPPI DESAYUNOS,CROQUE MADAME RAPPI,False,1.0,236.0,236.0,34.4095,34.4095,48.3608,0.0,203.45,32.55,0.0,236.0,203.4483,32.5517,0.0,236.0,,,,,,,,,RD013
Panem - Punto Valle,2026-02-02,lunes,2026-02-02 09:24:16.023000,2026-02-02 09:23:10.617000,6,232866,7,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CONCHA CHOCOLATE,,Alimentos,PAN DULCE,"CONCHA CHOCOLATE, $26.00 OFF",False,2.0,13.0,13.0,4.2514,4.2514,14.64,0.0,24.07,0.0,1.93,26.0,24.0741,0.0,1.9259,26.0,,,,,,,,,PD020
Panem - Punto Valle,2026-02-02,lunes,2026-02-02 09:24:58.933000,2026-02-02 09:24:52.690000,6,232867,8,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,VASO BIO,,Alimentos,EXTRAS,VASO BIO,False,1.0,10.0,10.0,0.0,0.0,0.0,0.0,8.62,1.38,0.0,10.0,8.6207,1.3793,0.0,10.0,,,,,,,,,EX014
Panem - Punto Valle,2026-02-02,lunes,2026-02-02 20:17:44.480000,2026-02-02 09:25:09.923000,6,233054,9,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAFE OFICIAL,,Alimentos,CAFE Y BEBIDAS CALIENTES,CAFE OFICIAL,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,COFG
Panem - Punto Valle,2026-02-02,lunes,2026-02-02 20:17:44.480000,2026-02-02 09:25:10.593000,6,233054,9,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAFE OFICIAL,,Alimentos,CAFE Y BEBIDAS CALIENTES,CAFE OFICIAL,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,COFG
Panem - Punto Valle,2026-02-02,lunes,2026-02-02 20:17:44.480000,2026-02-02 09:25:11.233000,6,233054,9,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAFE OFICIAL,,Alimentos,CAFE Y BEBIDAS CALIENTES,CAFE OFICIAL,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,COFG
Panem - Punto Valle,2026-02-02,lunes,2026-02-02 20:17:44.480000,2026-02-02 09:25:12.437000,6,233054,9,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAFE OFICIAL,,Alimentos,CAFE Y BEBIDAS CALIENTES,CAFE OFICIAL,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,COFG
Panem - Punto Valle,2026-02-02,lunes,2026-02-02 20:17:44.480000,2026-02-02 19:46:19.530000,6,233054,9,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAFE OFICIAL,,Alimentos,CAFE Y BEBIDAS CALIENTES,CAFE OFICIAL,False,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,COFG
Panem - Punto Valle,2026-02-02,lunes,2026-02-02 20:17:44.480000,2026-02-02 20:17:41.473000,6,233054,9,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAFE OFICIAL,,Alimentos,CAFE Y BEBIDAS CALIENTES,CAFE OFICIAL,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,COFG
Panem - Punto Valle,2026-02-02,lunes,2026-02-02 09:39:59.930000,2026-02-02 09:26:54.837000,6,232868,10,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CROISSANT DE JAMÓN Y QUESO,,Alimentos,DESAYUNOS,"CROISSANT DE JAMÓN Y QUESO, PAPAS GAJO CAMBIO, $8.50 OFF",False,1.0,147.25,161.5,66.3883,66.3883,34.8235,0.0,266.16,42.59,0.0,308.75,139.2241,22.2759,0.0,161.5,,,,,,,,,DE009
Panem - Punto Valle,2026-02-02,lunes,2026-02-02 09:39:59.930000,2026-02-02 09:26:55.740000,6,232868,10,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CROISSANT DE JAMÓN Y QUESO,PAPAS GAJO CAMBIO,Alimentos,COMIDAS,PAPAS GAJO CAMBIO,True,1.0,14.25,0.0,0.0,0.0,0.0,0.0,266.16,42.59,0.0,308.75,12.2845,1.9655,0.0,14.25,,,,,,,,,PGUC
Panem - Punto Valle,2026-02-02,lunes,2026-02-02 09:39:59.930000,2026-02-02 09:26:56.460000,6,232868,10,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CROISSANT DE JAMÓN Y QUESO,,Alimentos,DESAYUNOS,"CROISSANT DE JAMÓN Y QUESO, $7.75 OFF",False,1.0,147.25,147.25,66.3883,66.3883,34.8235,0.0,266.16,42.59,0.0,308.75,126.9397,20.3103,0.0,147.25,,,,,,,,,DE009
Panem - Punto Valle,2026-02-02,lunes,2026-02-02 09:45:20.320000,2026-02-02 09:44:25.157000,6,232869,11,Restaurant,'-,19,1,Pruebas,SERVER1,SERVER1,Venta,LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"LATTE 16OZ, LECHE ENTERA",False,2.0,90.0,90.0,57.6502,57.6502,72.9508,0.0,155.17,24.83,0.0,180.0,155.1724,24.8276,0.0,180.0,,,,,,,,,CBC005
Panem - Punto Valle,2026-02-02,lunes,2026-02-02 09:45:20.320000,2026-02-02 09:44:28.373000,6,232869,11,Restaurant,'-,19,1,Pruebas,SERVER1,SERVER1,Venta,LATTE 16OZ,LECHE ENTERA,Alimentos,MOD BEBIDAS,LECHE ENTERA,True,2.0,0.0,0.0,0.0,0.0,0.0,0.0,155.17,24.83,0.0,180.0,0.0,0.0,0.0,0.0,,,,,,,,,MB005
Panem - Punto Valle,2026-02-02,lunes,2026-02-02 09:50:45.810000,2026-02-02 09:50:20.177000,6,232870,12,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,CAFE OLLA REFILL,False,1.0,55.0,55.0,1.569,1.569,3.4299,0.0,47.41,7.59,0.0,55.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC020
Panem - Punto Valle,2026-02-02,lunes,2026-02-02 09:54:00.850000,2026-02-02 09:53:01.977000,6,232871,13,Restaurant,'-,19,1,Pruebas,SERVER1,SERVER1,Venta,HUEVOS DIVORCIADOS,,Alimentos,DESAYUNOS,"HUEVOS DIVORCIADOS,** EN OMELETTE, SIN JAMON **",False,1.0,160.0,160.0,0.0,0.0,0.0,0.0,182.93,22.07,0.0,205.0,137.931,22.069,0.0,160.0,,,,,,,,,DE102
Panem - Punto Valle,2026-02-02,lunes,2026-02-02 09:54:00.850000,2026-02-02 09:53:30.710000,6,232871,13,Restaurant,'-,19,1,Pruebas,SERVER1,SERVER1,Venta,AGUA NATURA ST,,Alimentos,JUGOS Y BEBIDAS FRIAS,AGUA NATURA ST,False,1.0,45.0,45.0,13.0,13.0,11.0,0.0,182.93,22.07,0.0,205.0,45.0,0.0,0.0,45.0,,,,,,,,,JBF014
Panem - Punto Valle,2026-02-02,lunes,2026-02-02 09:55:53.713000,2026-02-02 09:54:57.517000,6,232872,14,Restaurant,'-,19,1,Pruebas,SERVER1,SERVER1,Venta,AGUA NATURA ST,,Alimentos,JUGOS Y BEBIDAS FRIAS,AGUA NATURA ST,False,1.0,45.0,45.0,13.0,13.0,11.0,0.0,178.62,21.38,0.0,200.0,45.0,0.0,0.0,45.0,,,,,,,,,JBF014
Panem - Punto Valle,2026-02-02,lunes,2026-02-02 09:55:53.713000,2026-02-02 09:55:39.920000,6,232872,14,Restaurant,'-,19,1,Pruebas,SERVER1,SERVER1,Venta,CROISSANT DE JAMÓN Y QUESO,,Alimentos,DESAYUNOS,CROISSANT DE JAMÓN Y QUESO,False,1.0,155.0,155.0,66.3883,66.3883,34.8235,0.0,178.62,21.38,0.0,200.0,133.6207,21.3793,0.0,155.0,,,,,,,,,DE009
Panem - Punto Valle,2026-02-02,lunes,2026-02-02 10:02:07.890000,2026-02-02 09:57:24.147000,6,232873,15,Restaurant,'-,6,1,Pruebas,SERVER1,SERVER1,Venta,ENCHILADAS SUIZAS,,Alimentos,DESAYUNOS,ENCHILADAS SUIZAS,False,1.0,196.0,196.0,27.4617,27.4617,50.2803,0.0,909.55,117.38,14.07,1041.0,168.9655,27.0345,0.0,196.0,,,,,,,,,DE006
