sucursal,operating_date,day_name,closing_time,captured_time,week_number,pdv_txn_id,order_id,order_type,order_subtype,table_number,party_size,server,terminal,capture_terminal,action,item,modifier,group_type,group,description,is_modifier,quantity,unit_price,unit_price_with_mods,cost_actual,cost_with_mods,cost_ideal,discount,subtotal_ticket,iva_ticket,ieps_ticket,total_ticket,subtotal_item,iva_item,ieps_item,total_item,subtotal_cortesia_cancel,iva_cortesia_cancel,ieps_cortesia_cancel,total_cortesia_cancel,subtotal_anulacion,iva_anulacion,ieps_anulacion,total_anulacion,clave_platillo
Panem - Credi Club,2025-12-08,lunes,2025-12-08 09:57:58.017000,2025-12-08 09:57:05.300000,50,11669,8,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CHAI LATTE 16OZ UBER,,Uber,UBER CAFE Y BEBIDAS CALIENTES,"CHAI LATTE 16OZ UBER, LECHE DESLACTOSADA LIGHT",False,1.0,143.0,143.0,0.0,0.0,0.0,0.0,289.97,33.66,6.37,330.0,123.2759,19.7241,0.0,143.0,,,,,,,,,UCBC015
Panem - Credi Club,2025-12-08,lunes,2025-12-08 09:57:58.017000,2025-12-08 09:57:07.393000,50,11669,8,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CHAI LATTE 16OZ UBER,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,289.97,33.66,6.37,330.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Credi Club,2025-12-08,lunes,2025-12-08 09:57:58.017000,2025-12-08 09:57:10.113000,50,11669,8,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CAPPUCCINO 16OZ UBER,,Uber,UBER CAFE Y BEBIDAS CALIENTES,"CAPPUCCINO 16OZ UBER, LECHE ENTERA",False,1.0,101.0,101.0,0.0,0.0,0.0,0.0,289.97,33.66,6.37,330.0,87.069,13.931,0.0,101.0,,,,,,,,,UCBC003
Panem - Credi Club,2025-12-08,lunes,2025-12-08 09:57:58.017000,2025-12-08 09:57:11.253000,50,11669,8,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CAPPUCCINO 16OZ UBER,LECHE ENTERA,Alimentos,MOD BEBIDAS,LECHE ENTERA,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,289.97,33.66,6.37,330.0,0.0,0.0,0.0,0.0,,,,,,,,,MB005
Panem - Credi Club,2025-12-08,lunes,2025-12-08 09:57:58.017000,2025-12-08 09:57:23.267000,50,11669,8,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,MUFFIN BLUEBERRY UBER,,Uber,UBER PAN DULCE,MUFFIN BLUEBERRY UBER,False,1.0,86.0,86.0,0.0,0.0,0.0,0.0,289.97,33.66,6.37,330.0,79.6296,0.0,6.3704,86.0,,,,,,,,,UDP020
Panem - Credi Club,2025-12-08,lunes,2025-12-08 10:02:40.170000,2025-12-08 09:58:30.893000,50,11670,9,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,,Alimentos,DESAYUNOS,"CHILAQUILES PANEM, Salsa Morita, HUEVO CHILAQUIL INCLUIDO,** HUEVO BIEN COCIDO **",False,1.0,196.0,196.0,0.0,0.0,0.0,0.0,216.38,34.62,0.0,251.0,168.9655,27.0345,0.0,196.0,,,,,,,,,DE005
Panem - Credi Club,2025-12-08,lunes,2025-12-08 10:02:40.170000,2025-12-08 09:58:37.957000,50,11670,9,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,Salsa Morita,Alimentos,CAFE Y BEBIDAS CALIENTES,Salsa Morita,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,216.38,34.62,0.0,251.0,0.0,0.0,0.0,0.0,,,,,,,,,MOD45
Panem - Credi Club,2025-12-08,lunes,2025-12-08 10:02:40.170000,2025-12-08 09:58:46.567000,50,11670,9,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,HUEVO CHILAQUIL INCLUIDO,Alimentos,NATIVA TEMPORALCOMIDA,HUEVO CHILAQUIL INCLUIDO,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,216.38,34.62,0.0,251.0,0.0,0.0,0.0,0.0,,,,,,,,,HCNT
Panem - Credi Club,2025-12-08,lunes,2025-12-08 10:02:40.170000,2025-12-08 09:59:17.377000,50,11670,9,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,CAFE OLLA REFILL,False,1.0,55.0,55.0,0.0,0.0,0.0,0.0,216.38,34.62,0.0,251.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC020
Panem - Credi Club,2025-12-08,lunes,2025-12-08 10:28:37.593000,2025-12-08 10:27:43.350000,50,11671,10,Restaurant,'-,1,1,PRUEBAS,SERVER1,SERVER1,Venta,ROL DE CANELA,,Alimentos,PAN DULCE,ROL DE CANELA,False,1.0,77.0,77.0,0.0,0.0,0.0,0.0,71.3,0.0,5.7,77.0,71.2963,0.0,5.7037,77.0,,,,,,,,,PD006
Panem - Credi Club,2025-12-08,lunes,2025-12-08 10:36:17.560000,2025-12-08 10:33:37.127000,50,11672,11,Restaurant,'-,1,1,PRUEBAS,SERVER1,SERVER1,Cortesía de platillo,CLUB SANDWICH,,Alimentos,COMIDAS,platillode bienvenida,False,1.0,215.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.34,29.66,0.0,215.0,,,,,CO011
Panem - Credi Club,2025-12-08,lunes,2025-12-08 10:36:17.560000,2025-12-08 10:33:37.127000,50,11672,11,Restaurant,'-,1,1,PRUEBAS,SERVER1,SERVER1,Venta,CLUB SANDWICH,,Alimentos,COMIDAS,"CLUB SANDWICH,** SINTOMATE SIN AGUACATE SIN LECHUGA SINCEBOLLA **, Cortesia",False,1.0,215.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,CO011
Panem - Credi Club,2025-12-08,lunes,2025-12-08 10:37:45.090000,2025-12-08 10:37:01.193000,50,11673,12,Restaurant,'-,1,1,PRUEBAS,SERVER1,SERVER1,Cortesía de platillo,PIZZA 5 QUESOS,,Alimentos,PIZZA,platillo de bienvenida,False,1.0,215.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.34,29.66,0.0,215.0,,,,,TNP5Q
Panem - Credi Club,2025-12-08,lunes,2025-12-08 10:37:45.090000,2025-12-08 10:37:01.193000,50,11673,12,Restaurant,'-,1,1,PRUEBAS,SERVER1,SERVER1,Venta,PIZZA 5 QUESOS,,Alimentos,PIZZA,"PIZZA 5 QUESOS, Cortesia",False,1.0,215.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,TNP5Q
Panem - Credi Club,2025-12-08,lunes,2025-12-08 11:01:36.770000,2025-12-08 11:00:17.340000,50,11674,13,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,JUGO NARANJA,,Alimentos,JUGOS Y BEBIDAS FRIAS,JUGO NARANJA,False,1.0,50.0,50.0,0.0,0.0,0.0,0.0,198.28,31.72,0.0,230.0,43.1034,6.8966,0.0,50.0,,,,,,,,,JBF010
Panem - Credi Club,2025-12-08,lunes,2025-12-08 11:01:36.770000,2025-12-08 11:00:40.150000,50,11674,13,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,OMELETTE DE JAMÓN,,Alimentos,DESAYUNOS,OMELETTE DE JAMÓN,False,1.0,180.0,180.0,0.0,0.0,0.0,0.0,198.28,31.72,0.0,230.0,155.1724,24.8276,0.0,180.0,,,,,,,,,DE008
Panem - Credi Club,2025-12-08,lunes,2025-12-08 11:18:42.910000,2025-12-08 11:18:00.127000,50,11675,14,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CROISSANT DE BERRIES,,Alimentos,PRODUCTOS DE TEMPORADA,CROISSANT DE BERRIES,False,1.0,87.0,87.0,0.0,0.0,0.0,0.0,152.59,24.41,0.0,177.0,75.0,12.0,0.0,87.0,,,,,,,,,PTCRB
Panem - Credi Club,2025-12-08,lunes,2025-12-08 11:18:42.910000,2025-12-08 11:18:17.687000,50,11675,14,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CAPPUCCINO 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAPPUCCINO 16OZ, LECHE DESLACTOSADA LIGHT",False,1.0,90.0,90.0,0.0,0.0,0.0,0.0,152.59,24.41,0.0,177.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC003
Panem - Credi Club,2025-12-08,lunes,2025-12-08 11:18:42.910000,2025-12-08 11:18:21.127000,50,11675,14,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CAPPUCCINO 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,152.59,24.41,0.0,177.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Credi Club,2025-12-08,lunes,2025-12-08 11:25:40.457000,2025-12-08 11:24:59.230000,50,11676,15,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,REBANADA CHEESECAKE TORTUGA,,Alimentos,REPOSTERIA,REBANADA CHEESECAKE TORTUGA,False,1.0,115.0,115.0,0.0,0.0,0.0,0.0,175.45,11.03,8.52,195.0,106.4815,0.0,8.5185,115.0,,,,,,,,,RE001
Panem - Credi Club,2025-12-08,lunes,2025-12-08 11:25:40.457000,2025-12-08 11:25:06.963000,50,11676,15,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CAPPUCCINO FRAPPE,,Alimentos,JUGOS Y BEBIDAS FRIAS,"CAPPUCCINO FRAPPE, LECHE ENTERA",False,1.0,80.0,80.0,0.0,0.0,0.0,0.0,175.45,11.03,8.52,195.0,68.9655,11.0345,0.0,80.0,,,,,,,,,JBF002
Panem - Credi Club,2025-12-08,lunes,2025-12-08 11:25:40.457000,2025-12-08 11:25:12.010000,50,11676,15,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CAPPUCCINO FRAPPE,LECHE ENTERA,Alimentos,MOD BEBIDAS,LECHE ENTERA,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,175.45,11.03,8.52,195.0,0.0,0.0,0.0,0.0,,,,,,,,,MB005
Panem - Credi Club,2025-12-08,lunes,2025-12-08 11:34:33.437000,2025-12-08 11:33:15.593000,50,11677,16,Restaurant,'-,1,1,PRUEBAS,SERVER1,SERVER1,Venta,MOCHA FRAPPE,,Alimentos,JUGOS Y BEBIDAS FRIAS,"MOCHA FRAPPE, LECHE ENTERA, CB",False,1.0,80.0,80.0,0.0,0.0,0.0,0.0,137.93,22.07,0.0,160.0,68.9655,11.0345,0.0,80.0,,,,,,,,,JBF003
Panem - Credi Club,2025-12-08,lunes,2025-12-08 11:34:33.437000,2025-12-08 11:33:22.030000,50,11677,16,Restaurant,'-,1,1,PRUEBAS,SERVER1,SERVER1,Venta,MOCHA FRAPPE,LECHE ENTERA,Alimentos,MOD BEBIDAS,LECHE ENTERA,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,137.93,22.07,0.0,160.0,0.0,0.0,0.0,0.0,,,,,,,,,MB005
Panem - Credi Club,2025-12-08,lunes,2025-12-08 11:34:33.437000,2025-12-08 11:33:43.450000,50,11677,16,Restaurant,'-,1,1,PRUEBAS,SERVER1,SERVER1,Venta,MOCHA FRAPPE,CB,Alimentos,MOD BEBIDAS,CB,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,137.93,22.07,0.0,160.0,0.0,0.0,0.0,0.0,,,,,,,,,MA022
Panem - Credi Club,2025-12-08,lunes,2025-12-08 11:34:33.437000,2025-12-08 11:34:01.013000,50,11677,16,Restaurant,'-,1,1,PRUEBAS,SERVER1,SERVER1,Venta,OREO FRAPPE,,Alimentos,JUGOS Y BEBIDAS FRIAS,"OREO FRAPPE, LECHE ENTERA, CB",False,1.0,80.0,80.0,0.0,0.0,0.0,0.0,137.93,22.07,0.0,160.0,68.9655,11.0345,0.0,80.0,,,,,,,,,JBF004
Panem - Credi Club,2025-12-08,lunes,2025-12-08 11:34:33.437000,2025-12-08 11:34:05.483000,50,11677,16,Restaurant,'-,1,1,PRUEBAS,SERVER1,SERVER1,Venta,OREO FRAPPE,LECHE ENTERA,Alimentos,MOD BEBIDAS,LECHE ENTERA,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,137.93,22.07,0.0,160.0,0.0,0.0,0.0,0.0,,,,,,,,,MB005
Panem - Credi Club,2025-12-08,lunes,2025-12-08 11:34:33.437000,2025-12-08 11:34:07.607000,50,11677,16,Restaurant,'-,1,1,PRUEBAS,SERVER1,SERVER1,Venta,OREO FRAPPE,CB,Alimentos,MOD BEBIDAS,CB,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,137.93,22.07,0.0,160.0,0.0,0.0,0.0,0.0,,,,,,,,,MA022
Panem - Credi Club,2025-12-08,lunes,2025-12-08 11:42:21.697000,2025-12-08 11:40:35.180000,50,11678,17,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,MATCHA EN LAS ROCAS,,Alimentos,JUGOS Y BEBIDAS FRIAS,"MATCHA EN LAS ROCAS, LECHE DESLACTOSADA LIGHT",False,1.0,85.0,85.0,0.0,0.0,0.0,0.0,73.28,11.72,0.0,85.0,73.2759,11.7241,0.0,85.0,,,,,,,,,JBF028
Panem - Credi Club,2025-12-08,lunes,2025-12-08 11:42:21.697000,2025-12-08 11:40:45.007000,50,11678,17,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,MATCHA EN LAS ROCAS,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73.28,11.72,0.0,85.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Credi Club,2025-12-08,lunes,2025-12-08 12:02:31.450000,2025-12-08 12:00:10.507000,50,11679,18,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,CAFE OLLA REFILL,False,1.0,55.0,55.0,0.0,0.0,0.0,0.0,118.71,7.59,5.7,132.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC020
Panem - Credi Club,2025-12-08,lunes,2025-12-08 12:02:31.450000,2025-12-08 12:00:50.553000,50,11679,18,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CROISSANT ALMENDRAS,,Alimentos,PAN DULCE,CROISSANT ALMENDRAS,False,1.0,77.0,77.0,0.0,0.0,0.0,0.0,118.71,7.59,5.7,132.0,71.2963,0.0,5.7037,77.0,,,,,,,,,PD004
Panem - Credi Club,2025-12-08,lunes,2025-12-08 12:38:13.950000,2025-12-08 12:16:00,50,11680,19,Para llevar,'-,,1,PRUEBAS,SERVER1,,Anulación de platillo,MATCHA EN LAS ROCAS,,Alimentos,JUGOS Y BEBIDAS FRIAS,"Borrado de Partida Impresa, Pruebas capacitacion",,1.0,,,,,,,,,,,,,,,,,,,73.2759,11.7241,0.0,85.0,JBF028
Panem - Credi Club,2025-12-08,lunes,2025-12-08 12:38:13.950000,2025-12-08 12:16:00,50,11680,19,Para llevar,'-,,1,PRUEBAS,SERVER1,,Anulación de platillo,TARTALETA DE NUEZ,,Alimentos,REPOSTERIA,"Borrado de Partida Impresa, Pruebas capacitacion",,1.0,,,,,,,,,,,,,,,,,,,83.3333,0.0,0.0,90.0,RE006
Panem - Credi Club,2025-12-08,lunes,2025-12-08 12:38:13.950000,2025-12-08 12:36:16.167000,50,11680,19,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,DANES,,Alimentos,PAN DULCE,"DANES, $37.50 OFF",False,1.0,37.5,37.5,0.0,0.0,0.0,0.0,34.72,0.0,2.78,37.5,34.7222,0.0,2.7778,37.5,,,,,,,,,PD008
Panem - Credi Club,2025-12-08,lunes,2025-12-08 12:46:00.187000,2025-12-08 12:43:18.893000,50,11681,20,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,,Alimentos,DESAYUNOS,"CHILAQUILES PANEM, SALSA VERDE, HUEVO CHILAQUIL INCLUIDO,** HUEVO BIEN COCIDO **",False,1.0,196.0,196.0,0.0,0.0,0.0,0.0,207.76,33.24,0.0,241.0,168.9655,27.0345,0.0,196.0,,,,,,,,,DE005
Panem - Credi Club,2025-12-08,lunes,2025-12-08 12:46:00.187000,2025-12-08 12:43:23.533000,50,11681,20,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,SALSA VERDE,Alimentos,MOD ALIMENTOS,SALSA VERDE,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,207.76,33.24,0.0,241.0,0.0,0.0,0.0,0.0,,,,,,,,,MA002
Panem - Credi Club,2025-12-08,lunes,2025-12-08 12:46:00.187000,2025-12-08 12:43:42.407000,50,11681,20,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,HUEVO CHILAQUIL INCLUIDO,Alimentos,NATIVA TEMPORALCOMIDA,HUEVO CHILAQUIL INCLUIDO,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,207.76,33.24,0.0,241.0,0.0,0.0,0.0,0.0,,,,,,,,,HCNT
Panem - Credi Club,2025-12-08,lunes,2025-12-08 12:46:00.187000,2025-12-08 12:44:15.187000,50,11681,20,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,LIMONADA,,Alimentos,JUGOS Y BEBIDAS FRIAS,LIMONADA,False,1.0,45.0,45.0,0.0,0.0,0.0,0.0,207.76,33.24,0.0,241.0,38.7931,6.2069,0.0,45.0,,,,,,,,,MA019
Panem - Credi Club,2025-12-08,lunes,2025-12-08 12:49:02.383000,2025-12-08 12:46:42.430000,50,11682,21,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CROISSANT DE JAMÓN Y QUESO,,Alimentos,DESAYUNOS,"CROISSANT DE JAMÓN Y QUESO, PAPAS GAJO CAMBIO",False,1.0,155.0,170.0,0.0,0.0,0.0,0.0,215.52,34.48,0.0,250.0,146.5517,23.4483,0.0,170.0,,,,,,,,,DE009
