sucursal,operating_date,day_name,closing_time,captured_time,week_number,pdv_txn_id,order_id,order_type,order_subtype,table_number,party_size,server,terminal,capture_terminal,action,item,modifier,group_type,group,description,is_modifier,quantity,unit_price,unit_price_with_mods,cost_actual,cost_with_mods,cost_ideal,discount,subtotal_ticket,iva_ticket,ieps_ticket,total_ticket,subtotal_item,iva_item,ieps_item,total_item,subtotal_cortesia_cancel,iva_cortesia_cancel,ieps_cortesia_cancel,total_cortesia_cancel,subtotal_anulacion,iva_anulacion,ieps_anulacion,total_anulacion,clave_platillo
Panem - Plaza QIN,2022-05-08,domingo,2022-05-08 12:31:55.660000,2022-05-08 12:31:07.240000,18,1447,39,Restaurant,'-,2,3,Plaza Qin,server_qin,server_qin,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,593.9656,95.0344,0.0,689.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Plaza QIN,2022-05-08,domingo,2022-05-08 12:31:55.660000,2022-05-08 12:31:08.880000,18,1447,39,Restaurant,'-,2,3,Plaza Qin,server_qin,server_qin,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE REFILL, DESCAFEINADO",False,1.0,49.0,49.0,0.0,0.0,0.0,0.0,593.9656,95.0344,0.0,689.0,42.2414,6.7586,0.0,49.0,,,,,,,,,CBC001
Panem - Plaza QIN,2022-05-08,domingo,2022-05-08 12:31:55.660000,2022-05-08 12:31:09.537000,18,1447,39,Restaurant,'-,2,3,Plaza Qin,server_qin,server_qin,Venta,CAFE REFILL,DESCAFEINADO,Alimentos,MOD BEBIDAS,DESCAFEINADO,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,593.9656,95.0344,0.0,689.0,0.0,0.0,0.0,0.0,,,,,,,,,MB021
Panem - Plaza QIN,2022-05-08,domingo,2022-05-08 12:34:21.443000,2022-05-08 12:32:06.673000,18,1448,40,Para llevar,'-,,1,Plaza Qin,server_qin,server_qin,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE REFILL, REGULAR",False,1.0,49.0,49.0,0.0,0.0,0.0,0.0,187.9311,30.0689,0.0,218.0,42.2414,6.7586,0.0,49.0,,,,,,,,,CBC001
Panem - Plaza QIN,2022-05-08,domingo,2022-05-08 12:34:21.443000,2022-05-08 12:32:07.987000,18,1448,40,Para llevar,'-,,1,Plaza Qin,server_qin,server_qin,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9311,30.0689,0.0,218.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Plaza QIN,2022-05-08,domingo,2022-05-08 12:34:21.443000,2022-05-08 12:32:13.453000,18,1448,40,Para llevar,'-,,1,Plaza Qin,server_qin,server_qin,Venta,SOURDOUGH AVOCADO TOAST,,Alimentos,DESAYUNOS,"., AVOCADO TOAST",False,1.0,169.0,169.0,0.0,0.0,0.0,0.0,187.9311,30.0689,0.0,218.0,145.6897,23.3103,0.0,169.0,,,,,,,,,DE001
Panem - Plaza QIN,2022-05-08,domingo,2022-05-08 12:42:30.733000,2022-05-08 12:41:52.613000,18,1449,41,Para llevar,'-,,1,Plaza Qin,server_qin,server_qin,Venta,BRIOCHE,,Alimentos,PAN DULCE,"., BRIOCHE",False,1.0,49.0,49.0,0.0,0.0,0.0,0.0,118.9655,19.0345,0.0,138.0,42.2414,6.7586,0.0,49.0,,,,,,,,,PD018
Panem - Plaza QIN,2022-05-08,domingo,2022-05-08 12:42:30.733000,2022-05-08 12:41:58.423000,18,1449,41,Para llevar,'-,,1,Plaza Qin,server_qin,server_qin,Venta,TARTALETA DE MANZANA,,Alimentos,REPOSTERIA,"., TARTALETA DE MANZANA",False,1.0,89.0,89.0,0.0,0.0,0.0,0.0,118.9655,19.0345,0.0,138.0,76.7241,12.2759,0.0,89.0,,,,,,,,,RE009
Panem - Plaza QIN,2022-05-08,domingo,2022-05-08 13:03:03.357000,2022-05-08 13:02:43.860000,18,1450,42,Para llevar,'-,,1,Plaza Qin,server_qin,server_qin,Venta,CHIPS LOCAL SNACKS,,Alimentos,PANEM MARKETPLACE,"500gr, CHIPS LOCAL SNACKS",False,1.0,60.0,60.0,0.0,0.0,0.0,0.0,51.7241,8.2759,0.0,60.0,51.7241,8.2759,0.0,60.0,,,,,,,,,PM015
Panem - Plaza QIN,2022-05-08,domingo,2022-05-08 13:08:27.443000,2022-05-08 13:07:19.120000,18,1451,43,Para llevar,'-,,1,Plaza Qin,server_qin,server_qin,Venta,CHAI LATTE FRAPPE UBER,,Uber,UBER JUGOS Y BEBIDAS FRIAS,"., CHAI LATTE FRAPPE UBER, LECHE DESLACTOSADA LIGHT",False,1.0,99.0,99.0,0.0,0.0,0.0,0.0,354.3104,56.6896,0.0,411.0,85.3448,13.6552,0.0,99.0,,,,,,,,,UJBF005
