sucursal,operating_date,day_name,closing_time,captured_time,week_number,pdv_txn_id,order_id,order_type,order_subtype,table_number,party_size,server,terminal,capture_terminal,action,item,modifier,group_type,group,description,is_modifier,quantity,unit_price,unit_price_with_mods,cost_actual,cost_with_mods,cost_ideal,discount,subtotal_ticket,iva_ticket,ieps_ticket,total_ticket,subtotal_item,iva_item,ieps_item,total_item,subtotal_cortesia_cancel,iva_cortesia_cancel,ieps_cortesia_cancel,total_cortesia_cancel,subtotal_anulacion,iva_anulacion,ieps_anulacion,total_anulacion,clave_platillo
Panem - Hospital Zambrano N,2025-01-06,lunes,2025-01-06 08:42:33.423000,2025-01-06 08:41:27.127000,2,128977,4,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CONCHA VAINILLA,,Alimentos,PAN DULCE,"., CONCHA VAINILLA",False,1.0,26.0,26.0,1.5861,1.5861,7.32,0.0,110.281,13.7931,1.9259,126.0,24.0741,0.0,1.9259,26.0,,,,,,,,,PD001
Panem - Hospital Zambrano N,2025-01-06,lunes,2025-01-06 08:43:09.220000,2025-01-06 08:42:46.437000,2,128978,5,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,SANDWICH ENSALADA POLLO,,Alimentos,COMIDAS,"., SANDWICH ENSALADA POLLO",False,1.0,195.0,195.0,25.6364,25.6364,38.3438,0.0,168.1034,26.8966,0.0,195.0,168.1034,26.8966,0.0,195.0,,,,,,,,,CO006
Panem - Hospital Zambrano N,2025-01-06,lunes,2025-01-06 09:03:55.813000,2025-01-06 09:03:22.653000,2,128979,6,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,MINI CHILAQUILES CARRETA,,Alimentos,DESAYUNOS,"., MINI CHILAQUILES CARRETA,** SALSA VERDE **",False,1.0,125.0,125.0,0.0,0.0,0.0,0.0,107.7586,17.2414,0.0,125.0,107.7586,17.2414,0.0,125.0,,,,,,,,,SUBHZ03
Panem - Hospital Zambrano N,2025-01-06,lunes,2025-01-06 09:04:53.353000,2025-01-06 09:04:41.167000,2,128980,7,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,OREJA CHOCOLATE,,Alimentos,PRODUCTOS DE TEMPORADA,"., OREJA CHOCOLATE",False,1.0,65.0,65.0,0.0,0.0,0.0,0.0,56.0345,8.9655,0.0,65.0,56.0345,8.9655,0.0,65.0,,,,,,,,,TEMP002
Panem - Hospital Zambrano N,2025-01-06,lunes,2025-01-06 09:09:19.423000,2025-01-06 09:07:33.963000,2,128981,8,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,GARRA DE OSO,,Alimentos,PAN DULCE,"., GARRA DE OSO",False,1.0,75.0,75.0,1.0578,1.0578,53.5003,0.0,140.7407,0.0,11.2593,152.0,69.4444,0.0,5.5556,75.0,,,,,,,,,PD007
Panem - Hospital Zambrano N,2025-01-06,lunes,2025-01-06 09:09:19.423000,2025-01-06 09:07:35.447000,2,128981,8,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,PAIN AU CHOCOLAT,,Alimentos,PAN DULCE,"., PAIN AU CHOCOLAT",False,1.0,77.0,77.0,0.7484,0.7484,4.9,0.0,140.7407,0.0,11.2593,152.0,71.2963,0.0,5.7037,77.0,,,,,,,,,PD005
Panem - Hospital Zambrano N,2025-01-06,lunes,2025-01-06 09:11:33.093000,2025-01-06 09:11:21.763000,2,128982,9,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE REFILL, REGULAR",False,1.0,55.0,55.0,3.261,3.261,2.368,0.0,47.4138,7.5862,0.0,55.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Hospital Zambrano N,2025-01-06,lunes,2025-01-06 09:11:33.093000,2025-01-06 09:11:22.233000,2,128982,9,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.4138,7.5862,0.0,55.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Hospital Zambrano N,2025-01-06,lunes,2025-01-06 09:15:05.440000,2025-01-06 09:14:13.290000,2,128983,10,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CONCHA VAINILLA,,Alimentos,PAN DULCE,"., CONCHA VAINILLA, $13.00 OFF",False,1.0,13.0,13.0,1.5861,1.5861,7.32,0.0,46.7593,0.0,3.7407,50.5,12.037,0.0,0.963,13.0,,,,,,,,,PD001
Panem - Hospital Zambrano N,2025-01-06,lunes,2025-01-06 09:15:05.440000,2025-01-06 09:14:18.290000,2,128983,10,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,GARRA DE OSO,,Alimentos,PAN DULCE,"., GARRA DE OSO, $37.50 OFF",False,1.0,37.5,37.5,1.0578,1.0578,53.5003,0.0,46.7593,0.0,3.7407,50.5,34.7222,0.0,2.7778,37.5,,,,,,,,,PD007
Panem - Hospital Zambrano N,2025-01-06,lunes,2025-01-06 09:26:38.323000,2025-01-06 09:24:22.517000,2,128984,11,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CAPPUCCINO 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAPPUCCINO 16OZ, LECHE ENTERA",False,1.0,90.0,90.0,11.0741,11.0741,35.538,0.0,475.0,76.0,0.0,551.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC003
Panem - Hospital Zambrano N,2025-01-06,lunes,2025-01-06 09:26:38.323000,2025-01-06 09:24:23.597000,2,128984,11,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CAPPUCCINO 16OZ,LECHE ENTERA,Alimentos,MOD BEBIDAS,LECHE ENTERA,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,475.0,76.0,0.0,551.0,0.0,0.0,0.0,0.0,,,,,,,,,MB005
Panem - Hospital Zambrano N,2025-01-06,lunes,2025-01-06 09:26:38.323000,2025-01-06 09:24:27.237000,2,128984,11,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CAPPUCCINO 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAPPUCCINO 16OZ, LECHE ENTERA",False,1.0,90.0,90.0,11.0741,11.0741,35.538,0.0,475.0,76.0,0.0,551.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC003
Panem - Hospital Zambrano N,2025-01-06,lunes,2025-01-06 09:26:38.323000,2025-01-06 09:24:27.893000,2,128984,11,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CAPPUCCINO 16OZ,LECHE ENTERA,Alimentos,MOD BEBIDAS,LECHE ENTERA,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,475.0,76.0,0.0,551.0,0.0,0.0,0.0,0.0,,,,,,,,,MB005
Panem - Hospital Zambrano N,2025-01-06,lunes,2025-01-06 09:26:38.323000,2025-01-06 09:25:29.813000,2,128984,11,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,,Alimentos,DESAYUNOS,"., CHILAQUILES PANEM, SALSA VERDE, POLLO CHILAQUILES INCLUIDO,** SIN AGUACATE **",False,1.0,196.0,196.0,19.1024,19.1024,44.1262,0.0,475.0,76.0,0.0,551.0,168.9655,27.0345,0.0,196.0,,,,,,,,,DE005
Panem - Hospital Zambrano N,2025-01-06,lunes,2025-01-06 09:26:38.323000,2025-01-06 09:25:33.547000,2,128984,11,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,SALSA VERDE,Alimentos,MOD ALIMENTOS,SALSA VERDE,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,475.0,76.0,0.0,551.0,0.0,0.0,0.0,0.0,,,,,,,,,MA002
Panem - Hospital Zambrano N,2025-01-06,lunes,2025-01-06 09:26:38.323000,2025-01-06 09:25:34.123000,2,128984,11,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,POLLO CHILAQUILES INCLUIDO,Alimentos,DESAYUNOS,POLLO CHILAQUILES INCLUIDO,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,475.0,76.0,0.0,551.0,0.0,0.0,0.0,0.0,,,,,,,,,PCHN
Panem - Hospital Zambrano N,2025-01-06,lunes,2025-01-06 09:26:38.323000,2025-01-06 09:25:36.390000,2,128984,11,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CROQUE MONSIEUR,,Alimentos,DESAYUNOS,"., CROQUE MONSIEUR",False,1.0,175.0,175.0,0.0,0.0,0.0,0.0,475.0,76.0,0.0,551.0,150.8621,24.1379,0.0,175.0,,,,,,,,,DE012
Panem - Hospital Zambrano N,2025-01-06,lunes,2025-01-06 09:28:52.077000,2025-01-06 09:27:10.700000,2,128985,12,Restaurant,'-,29,1,Zambrano,SERVER1,SERVER1,Venta,MINI CHILAQUILES CARRETA,,Alimentos,DESAYUNOS,"., MINI CHILAQUILES CARRETA,** SALSA VERDE **",False,1.0,125.0,125.0,0.0,0.0,0.0,0.0,311.2069,49.7931,0.0,361.0,107.7586,17.2414,0.0,125.0,,,,,,,,,SUBHZ03
Panem - Hospital Zambrano N,2025-01-06,lunes,2025-01-06 09:28:52.077000,2025-01-06 09:27:21.980000,2,128985,12,Restaurant,'-,29,1,Zambrano,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,,Alimentos,DESAYUNOS,"., CHILAQUILES PANEM, SALSA VERDE, POLLO CHILAQUILES INCLUIDO",False,1.0,196.0,196.0,19.1024,19.1024,44.1262,0.0,311.2069,49.7931,0.0,361.0,168.9655,27.0345,0.0,196.0,,,,,,,,,DE005
Panem - Hospital Zambrano N,2025-01-06,lunes,2025-01-06 09:28:52.077000,2025-01-06 09:27:22.743000,2,128985,12,Restaurant,'-,29,1,Zambrano,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,SALSA VERDE,Alimentos,MOD ALIMENTOS,SALSA VERDE,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,311.2069,49.7931,0.0,361.0,0.0,0.0,0.0,0.0,,,,,,,,,MA002
Panem - Hospital Zambrano N,2025-01-06,lunes,2025-01-06 09:28:52.077000,2025-01-06 09:27:23.323000,2,128985,12,Restaurant,'-,29,1,Zambrano,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,POLLO CHILAQUILES INCLUIDO,Alimentos,DESAYUNOS,POLLO CHILAQUILES INCLUIDO,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,311.2069,49.7931,0.0,361.0,0.0,0.0,0.0,0.0,,,,,,,,,PCHN
Panem - Hospital Zambrano N,2025-01-06,lunes,2025-01-06 09:28:52.077000,2025-01-06 09:28:12.867000,2,128985,12,Restaurant,'-,29,1,Zambrano,SERVER1,SERVER1,Venta,POLLO,,Alimentos,EXTRAS,"., POLLO",False,1.0,40.0,40.0,0.0,0.0,0.0,0.0,311.2069,49.7931,0.0,361.0,34.4828,5.5172,0.0,40.0,,,,,,,,,EX013
Panem - Hospital Zambrano N,2025-01-06,lunes,2025-01-06 09:49:34.827000,2025-01-06 09:47:19.207000,2,128986,13,Restaurant,'-,27,1,Zambrano,SERVER1,SERVER1,Venta,CROISSANT DE JAMÓN Y QUESO,,Alimentos,DESAYUNOS,"., CROISSANT DE JAMÓN Y QUESO",False,1.0,155.0,155.0,18.1006,18.1006,34.8235,0.0,392.2414,62.7586,0.0,455.0,133.6207,21.3793,0.0,155.0,,,,,,,,,DE009
Panem - Hospital Zambrano N,2025-01-06,lunes,2025-01-06 09:49:34.827000,2025-01-06 09:47:20.377000,2,128986,13,Restaurant,'-,27,1,Zambrano,SERVER1,SERVER1,Venta,CROISSANT DE JAMÓN Y QUESO,,Alimentos,DESAYUNOS,"., CROISSANT DE JAMÓN Y QUESO",False,1.0,155.0,155.0,18.1006,18.1006,34.8235,0.0,392.2414,62.7586,0.0,455.0,133.6207,21.3793,0.0,155.0,,,,,,,,,DE009
Panem - Hospital Zambrano N,2025-01-06,lunes,2025-01-06 09:49:34.827000,2025-01-06 09:47:22.987000,2,128986,13,Restaurant,'-,27,1,Zambrano,SERVER1,SERVER1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OLLA REFILL",False,1.0,55.0,55.0,3.441,3.441,3.9486,0.0,392.2414,62.7586,0.0,455.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC020
Panem - Hospital Zambrano N,2025-01-06,lunes,2025-01-06 09:49:34.827000,2025-01-06 09:47:27.360000,2,128986,13,Restaurant,'-,27,1,Zambrano,SERVER1,SERVER1,Venta,MOCHA 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., MOCHA 16OZ, LECHE ENTERA",False,1.0,90.0,90.0,11.0741,11.0741,35.538,0.0,392.2414,62.7586,0.0,455.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC007
Panem - Hospital Zambrano N,2025-01-06,lunes,2025-01-06 09:49:34.827000,2025-01-06 09:47:29.847000,2,128986,13,Restaurant,'-,27,1,Zambrano,SERVER1,SERVER1,Venta,MOCHA 16OZ,LECHE ENTERA,Alimentos,MOD BEBIDAS,LECHE ENTERA,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,392.2414,62.7586,0.0,455.0,0.0,0.0,0.0,0.0,,,,,,,,,MB005
Panem - Hospital Zambrano N,2025-01-06,lunes,2025-01-06 09:50:53.903000,2025-01-06 09:50:02.560000,2,128987,14,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE REFILL, REGULAR",False,1.0,55.0,55.0,3.261,3.261,2.368,0.0,47.4138,7.5862,0.0,55.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Hospital Zambrano N,2025-01-06,lunes,2025-01-06 09:50:53.903000,2025-01-06 09:50:03.030000,2,128987,14,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.4138,7.5862,0.0,55.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Hospital Zambrano N,2025-01-06,lunes,2025-01-06 09:53:09.180000,2025-01-06 09:52:57.507000,2,128988,15,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CONCHA ROSCA VAINILLA,,Alimentos,PAN DULCE,"., CONCHA ROSCA VAINILLA",False,1.0,35.0,35.0,0.0,0.0,0.0,0.0,30.1724,4.8276,0.0,35.0,30.1724,4.8276,0.0,35.0,,,,,,,,,PD037
Panem - Hospital Zambrano N,2025-01-06,lunes,2025-01-06 09:53:38.537000,2025-01-06 09:53:18.587000,2,128989,16,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CAPPUCCINO 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAPPUCCINO 16OZ, LECHE ENTERA,** 3 SPLENDAS **",False,1.0,90.0,90.0,11.0741,11.0741,35.538,0.0,77.5862,12.4138,0.0,90.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC003
Panem - Hospital Zambrano N,2025-01-06,lunes,2025-01-06 09:53:38.537000,2025-01-06 09:53:19.507000,2,128989,16,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CAPPUCCINO 16OZ,LECHE ENTERA,Alimentos,MOD BEBIDAS,LECHE ENTERA,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77.5862,12.4138,0.0,90.0,0.0,0.0,0.0,0.0,,,,,,,,,MB005
Panem - Hospital Zambrano N,2025-01-06,lunes,2025-01-06 09:54:24.877000,2025-01-06 09:53:50.143000,2,128990,17,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,OREJA CHOCOLATE,,Alimentos,PRODUCTOS DE TEMPORADA,"., OREJA CHOCOLATE",False,1.0,65.0,65.0,0.0,0.0,0.0,0.0,56.0345,8.9655,0.0,65.0,56.0345,8.9655,0.0,65.0,,,,,,,,,TEMP002
Panem - Hospital Zambrano N,2025-01-06,lunes,2025-01-06 09:54:55.313000,2025-01-06 09:54:50.817000,2,128991,18,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CONCHA ROSCA VAINILLA,,Alimentos,PAN DULCE,"., CONCHA ROSCA VAINILLA",False,1.0,35.0,35.0,0.0,0.0,0.0,0.0,30.1724,4.8276,0.0,35.0,30.1724,4.8276,0.0,35.0,,,,,,,,,PD037
Panem - Hospital Zambrano N,2025-01-06,lunes,2025-01-06 09:55:38.907000,2025-01-06 09:55:34.547000,2,128992,19,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CONCHA ROSCA VAINILLA,,Alimentos,PAN DULCE,"., CONCHA ROSCA VAINILLA",False,1.0,35.0,35.0,0.0,0.0,0.0,0.0,30.1724,4.8276,0.0,35.0,30.1724,4.8276,0.0,35.0,,,,,,,,,PD037
Panem - Hospital Zambrano N,2025-01-06,lunes,2025-01-06 10:05:55.603000,2025-01-06 10:05:03.887000,2,128993,20,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OLLA REFILL",False,1.0,55.0,55.0,3.441,3.441,3.9486,0.0,47.4138,7.5862,0.0,55.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC020
Panem - Hospital Zambrano N,2025-01-06,lunes,2025-01-06 10:18:28.503000,2025-01-06 10:18:18.490000,2,128994,21,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OLLA REFILL",False,1.0,55.0,55.0,3.441,3.441,3.9486,0.0,47.4138,7.5862,0.0,55.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC020
Panem - Hospital Zambrano N,2025-01-06,lunes,2025-01-06 10:26:54.160000,2025-01-06 10:24:26.620000,2,128995,22,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., LATTE 16OZ, LECHE DESLACTOSADA LIGHT",False,1.0,90.0,90.0,11.0741,11.0741,35.538,0.0,172.9566,12.4138,7.6296,193.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC005
Panem - Hospital Zambrano N,2025-01-06,lunes,2025-01-06 10:26:54.160000,2025-01-06 10:24:27.260000,2,128995,22,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,LATTE 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,172.9566,12.4138,7.6296,193.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Hospital Zambrano N,2025-01-06,lunes,2025-01-06 10:26:54.160000,2025-01-06 10:24:37.167000,2,128995,22,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,PAIN AU CHOCOLAT,,Alimentos,PAN DULCE,"., PAIN AU CHOCOLAT",False,1.0,77.0,77.0,0.7484,0.7484,4.9,0.0,172.9566,12.4138,7.6296,193.0,71.2963,0.0,5.7037,77.0,,,,,,,,,PD005
Panem - Hospital Zambrano N,2025-01-06,lunes,2025-01-06 10:26:54.160000,2025-01-06 10:26:17.583000,2,128995,22,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CONCHA VAINILLA,,Alimentos,PAN DULCE,"., CONCHA VAINILLA",False,1.0,26.0,26.0,1.5861,1.5861,7.32,0.0,172.9566,12.4138,7.6296,193.0,24.0741,0.0,1.9259,26.0,,,,,,,,,PD001
