sucursal,operating_date,day_name,closing_time,captured_time,week_number,pdv_txn_id,order_id,order_type,order_subtype,table_number,party_size,server,terminal,capture_terminal,action,item,modifier,group_type,group,description,is_modifier,quantity,unit_price,unit_price_with_mods,cost_actual,cost_with_mods,cost_ideal,discount,subtotal_ticket,iva_ticket,ieps_ticket,total_ticket,subtotal_item,iva_item,ieps_item,total_item,subtotal_cortesia_cancel,iva_cortesia_cancel,ieps_cortesia_cancel,total_cortesia_cancel,subtotal_anulacion,iva_anulacion,ieps_anulacion,total_anulacion,clave_platillo
Panem - Hospital Zambrano N,2024-01-15,lunes,2024-01-15 08:29:05.890000,2024-01-15 08:28:29.300000,3,89733,4,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OLLA REFILL",False,1.0,49.0,49.0,0.0,0.0,0.0,0.0,42.2414,6.7586,0.0,49.0,42.2414,6.7586,0.0,49.0,,,,,,,,,CBC020
Panem - Hospital Zambrano N,2024-01-15,lunes,2024-01-15 08:32:50.573000,2024-01-15 08:32:05.090000,3,89734,5,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,MOCHA 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., MOCHA 16OZ, LECHE DESLACTOSADA LIGHT",False,1.0,89.0,89.0,0.0,0.0,0.0,0.0,140.5172,22.4828,0.0,163.0,76.7241,12.2759,0.0,89.0,,,,,,,,,CBC007
Panem - Hospital Zambrano N,2024-01-15,lunes,2024-01-15 08:32:50.573000,2024-01-15 08:32:05.823000,3,89734,5,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,MOCHA 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,140.5172,22.4828,0.0,163.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Hospital Zambrano N,2024-01-15,lunes,2024-01-15 08:32:50.573000,2024-01-15 08:32:18.760000,3,89734,5,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,DANES,,Alimentos,PAN DULCE,"., DANES",False,1.0,74.0,74.0,0.0,0.0,0.0,0.0,140.5172,22.4828,0.0,163.0,63.7931,10.2069,0.0,74.0,,,,,,,,,PD008
Panem - Hospital Zambrano N,2024-01-15,lunes,2024-01-15 08:41:54.747000,2024-01-15 08:40:31.403000,3,89735,6,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE REFILL, REGULAR",False,1.0,49.0,49.0,0.0,0.0,0.0,0.0,42.2414,6.7586,0.0,49.0,42.2414,6.7586,0.0,49.0,,,,,,,,,CBC001
Panem - Hospital Zambrano N,2024-01-15,lunes,2024-01-15 08:41:54.747000,2024-01-15 08:40:32.387000,3,89735,6,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2414,6.7586,0.0,49.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Hospital Zambrano N,2024-01-15,lunes,2024-01-15 08:52:33.303000,2024-01-15 08:51:06.780000,3,89736,7,Restaurant,'-,0,1,Zambrano,SERVER1,SERVER1,Venta,CROISSANT DE JAMÓN Y QUESO,,Alimentos,DESAYUNOS,"., CROISSANT DE JAMÓN Y QUESO,** MESA 8 **",False,1.0,149.0,149.0,0.0,0.0,0.0,0.0,547.4138,87.5862,0.0,635.0,128.4483,20.5517,0.0,149.0,,,,,,,,,DE009
Panem - Hospital Zambrano N,2024-01-15,lunes,2024-01-15 08:52:33.303000,2024-01-15 08:51:13.937000,3,89736,7,Restaurant,'-,0,1,Zambrano,SERVER1,SERVER1,Venta,SOURDOUGH SALMÓN,,Alimentos,COMIDAS,"., SOURDOUGH SALMÓN",False,1.0,209.0,209.0,0.0,0.0,0.0,0.0,547.4138,87.5862,0.0,635.0,180.1724,28.8276,0.0,209.0,,,,,,,,,CO003
Panem - Hospital Zambrano N,2024-01-15,lunes,2024-01-15 08:52:33.303000,2024-01-15 08:51:25.220000,3,89736,7,Restaurant,'-,0,1,Zambrano,SERVER1,SERVER1,Venta,CHOCOLATE ARTESANAL 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CHOCOLATE ARTESANAL 16OZ, LECHE DESLACTOSADA LIGHT",False,1.0,99.0,99.0,0.0,0.0,0.0,0.0,547.4138,87.5862,0.0,635.0,85.3448,13.6552,0.0,99.0,,,,,,,,,CBC012
Panem - Hospital Zambrano N,2024-01-15,lunes,2024-01-15 08:52:33.303000,2024-01-15 08:51:26.063000,3,89736,7,Restaurant,'-,0,1,Zambrano,SERVER1,SERVER1,Venta,CHOCOLATE ARTESANAL 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,547.4138,87.5862,0.0,635.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Hospital Zambrano N,2024-01-15,lunes,2024-01-15 08:52:33.303000,2024-01-15 08:51:29.330000,3,89736,7,Restaurant,'-,0,1,Zambrano,SERVER1,SERVER1,Venta,LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., LATTE 16OZ, LECHE DESLACTOSADA LIGHT",False,1.0,89.0,89.0,0.0,0.0,0.0,0.0,547.4138,87.5862,0.0,635.0,76.7241,12.2759,0.0,89.0,,,,,,,,,CBC005
Panem - Hospital Zambrano N,2024-01-15,lunes,2024-01-15 08:52:33.303000,2024-01-15 08:51:30.110000,3,89736,7,Restaurant,'-,0,1,Zambrano,SERVER1,SERVER1,Venta,LATTE 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,547.4138,87.5862,0.0,635.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Hospital Zambrano N,2024-01-15,lunes,2024-01-15 08:52:33.303000,2024-01-15 08:51:39.517000,3,89736,7,Restaurant,'-,0,1,Zambrano,SERVER1,SERVER1,Venta,TARTALETA DE MORAS,,Alimentos,REPOSTERIA,"., TARTALETA DE MORAS",False,1.0,89.0,89.0,0.0,0.0,0.0,0.0,547.4138,87.5862,0.0,635.0,76.7241,12.2759,0.0,89.0,,,,,,,,,RE005
Panem - Hospital Zambrano N,2024-01-15,lunes,2024-01-15 08:55:21.537000,2024-01-15 08:53:52.497000,3,89737,8,Restaurant,'-,0,1,Zambrano,SERVER1,SERVER1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE REFILL, REGULAR",False,1.0,49.0,49.0,0.0,0.0,0.0,0.0,170.6897,27.3103,0.0,198.0,42.2414,6.7586,0.0,49.0,,,,,,,,,CBC001
Panem - Hospital Zambrano N,2024-01-15,lunes,2024-01-15 08:55:21.537000,2024-01-15 08:53:53.107000,3,89737,8,Restaurant,'-,0,1,Zambrano,SERVER1,SERVER1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,170.6897,27.3103,0.0,198.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Hospital Zambrano N,2024-01-15,lunes,2024-01-15 08:55:21.537000,2024-01-15 08:54:47.270000,3,89737,8,Restaurant,'-,0,1,Zambrano,SERVER1,SERVER1,Venta,CROISSANT DE JAMÓN Y QUESO,,Alimentos,DESAYUNOS,"., CROISSANT DE JAMÓN Y QUESO,** MESA 14 **",False,1.0,149.0,149.0,0.0,0.0,0.0,0.0,170.6897,27.3103,0.0,198.0,128.4483,20.5517,0.0,149.0,,,,,,,,,DE009
Panem - Hospital Zambrano N,2024-01-15,lunes,2024-01-15 08:57:24.703000,2024-01-15 08:56:10.243000,3,89738,9,Restaurant,'-,0,1,Zambrano,SERVER1,SERVER1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OLLA REFILL",False,1.0,49.0,49.0,0.0,0.0,0.0,0.0,170.6897,27.3103,0.0,198.0,42.2414,6.7586,0.0,49.0,,,,,,,,,CBC020
Panem - Hospital Zambrano N,2024-01-15,lunes,2024-01-15 08:57:24.703000,2024-01-15 08:56:34.467000,3,89738,9,Restaurant,'-,0,1,Zambrano,SERVER1,SERVER1,Venta,CROISSANT DE JAMÓN Y QUESO,,Alimentos,DESAYUNOS,"., CROISSANT DE JAMÓN Y QUESO,** MESA 27 **",False,1.0,149.0,149.0,0.0,0.0,0.0,0.0,170.6897,27.3103,0.0,198.0,128.4483,20.5517,0.0,149.0,,,,,,,,,DE009
Panem - Hospital Zambrano N,2024-01-15,lunes,2024-01-15 09:00:16.447000,2024-01-15 08:58:12.503000,3,89739,10,Restaurant,'-,0,1,Zambrano,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,,Alimentos,DESAYUNOS,"., CHILAQUILES PANEM, SALSA ROJA, POLLO +40,** MAURO **",False,1.0,189.0,229.0,0.0,0.0,0.0,0.0,302.5862,48.4138,0.0,351.0,197.4138,31.5862,0.0,229.0,,,,,,,,,DE005
Panem - Hospital Zambrano N,2024-01-15,lunes,2024-01-15 09:00:16.447000,2024-01-15 08:58:13.627000,3,89739,10,Restaurant,'-,0,1,Zambrano,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,SALSA ROJA,Alimentos,MOD ALIMENTOS,SALSA ROJA,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,302.5862,48.4138,0.0,351.0,0.0,0.0,0.0,0.0,,,,,,,,,MA001
Panem - Hospital Zambrano N,2024-01-15,lunes,2024-01-15 09:00:16.447000,2024-01-15 08:58:14.440000,3,89739,10,Restaurant,'-,0,1,Zambrano,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,POLLO +40,Alimentos,MOD ALIMENTOS,POLLO +40,True,1.0,40.0,0.0,0.0,0.0,0.0,0.0,302.5862,48.4138,0.0,351.0,34.4828,5.5172,0.0,40.0,,,,,,,,,MA004
Panem - Hospital Zambrano N,2024-01-15,lunes,2024-01-15 09:00:16.447000,2024-01-15 08:58:21.533000,3,89739,10,Restaurant,'-,0,1,Zambrano,SERVER1,SERVER1,Venta,CONCHA CHOCOLATE,,Alimentos,PAN DULCE,"., CONCHA CHOCOLATE",False,1.0,24.0,24.0,0.0,0.0,0.0,0.0,302.5862,48.4138,0.0,351.0,20.6897,3.3103,0.0,24.0,,,,,,,,,PD020
Panem - Hospital Zambrano N,2024-01-15,lunes,2024-01-15 09:00:16.447000,2024-01-15 08:58:28.487000,3,89739,10,Restaurant,'-,0,1,Zambrano,SERVER1,SERVER1,Venta,JUGO NARANJA,,Alimentos,JUGOS Y BEBIDAS FRIAS,"., JUGO NARANJA",False,1.0,49.0,49.0,0.0,0.0,0.0,0.0,302.5862,48.4138,0.0,351.0,42.2414,6.7586,0.0,49.0,,,,,,,,,JBF010
Panem - Hospital Zambrano N,2024-01-15,lunes,2024-01-15 09:00:16.447000,2024-01-15 08:58:33.177000,3,89739,10,Restaurant,'-,0,1,Zambrano,SERVER1,SERVER1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE REFILL, REGULAR",False,1.0,49.0,49.0,0.0,0.0,0.0,0.0,302.5862,48.4138,0.0,351.0,42.2414,6.7586,0.0,49.0,,,,,,,,,CBC001
Panem - Hospital Zambrano N,2024-01-15,lunes,2024-01-15 09:00:16.447000,2024-01-15 08:58:33.740000,3,89739,10,Restaurant,'-,0,1,Zambrano,SERVER1,SERVER1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,302.5862,48.4138,0.0,351.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Hospital Zambrano N,2024-01-15,lunes,2024-01-15 09:01:16.840000,2024-01-15 09:00:32.353000,3,89740,11,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CONCHA CHOCOLATE,,Alimentos,PAN DULCE,"., CONCHA CHOCOLATE",False,1.0,24.0,24.0,0.0,0.0,0.0,0.0,20.6897,3.3103,0.0,24.0,20.6897,3.3103,0.0,24.0,,,,,,,,,PD020
Panem - Hospital Zambrano N,2024-01-15,lunes,2024-01-15 09:02:16.593000,2024-01-15 09:01:31.357000,3,89741,12,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OLLA REFILL",False,1.0,49.0,49.0,0.0,0.0,0.0,0.0,42.2414,6.7586,0.0,49.0,42.2414,6.7586,0.0,49.0,,,,,,,,,CBC020
Panem - Hospital Zambrano N,2024-01-15,lunes,2024-01-15 09:10:09.447000,2024-01-15 09:09:37.037000,3,89742,13,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,SANDWICH ENSALADA POLLO,,Alimentos,COMIDAS,"., SANDWITCH ENSALADA POLLO",False,1.0,189.0,189.0,0.0,0.0,0.0,0.0,162.931,26.069,0.0,189.0,162.931,26.069,0.0,189.0,,,,,,,,,CO006
Panem - Hospital Zambrano N,2024-01-15,lunes,2024-01-15 09:20:50.580000,2024-01-15 09:20:16.283000,3,89743,14,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., LATTE 16OZ, LECHE DE ALMENDRA",False,1.0,89.0,94.0,0.0,0.0,0.0,0.0,81.0345,12.9655,0.0,94.0,81.0345,12.9655,0.0,94.0,,,,,,,,,CBC005
Panem - Hospital Zambrano N,2024-01-15,lunes,2024-01-15 09:20:50.580000,2024-01-15 09:20:19.407000,3,89743,14,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,LATTE 16OZ,LECHE DE ALMENDRA,Alimentos,MOD BEBIDAS,LECHE DE ALMENDRA,True,1.0,5.0,0.0,0.0,0.0,0.0,0.0,81.0345,12.9655,0.0,94.0,4.3103,0.6897,0.0,5.0,,,,,,,,,MB003
Panem - Hospital Zambrano N,2024-01-15,lunes,2024-01-15 09:23:02.787000,2024-01-15 09:22:23.897000,3,89744,15,Restaurant,'-,0,1,Zambrano,SERVER1,SERVER1,Venta,CROISSANT DE JAMÓN Y QUESO,,Alimentos,DESAYUNOS,"., CROISSANT DE JAMÓN Y QUESO,** EN PAN SOURDOUG **,** MESA 8 **",False,1.0,149.0,149.0,0.0,0.0,0.0,0.0,205.1724,32.8276,0.0,238.0,128.4483,20.5517,0.0,149.0,,,,,,,,,DE009
Panem - Hospital Zambrano N,2024-01-15,lunes,2024-01-15 09:23:02.787000,2024-01-15 09:22:37.177000,3,89744,15,Restaurant,'-,0,1,Zambrano,SERVER1,SERVER1,Venta,LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., LATTE 16OZ, LECHE DESLACTOSADA LIGHT",False,1.0,89.0,89.0,0.0,0.0,0.0,0.0,205.1724,32.8276,0.0,238.0,76.7241,12.2759,0.0,89.0,,,,,,,,,CBC005
Panem - Hospital Zambrano N,2024-01-15,lunes,2024-01-15 09:23:02.787000,2024-01-15 09:22:38.007000,3,89744,15,Restaurant,'-,0,1,Zambrano,SERVER1,SERVER1,Venta,LATTE 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,205.1724,32.8276,0.0,238.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Hospital Zambrano N,2024-01-15,lunes,2024-01-15 09:42:14.500000,2024-01-15 09:40:33.153000,3,89745,16,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CONCHA VAINILLA,,Alimentos,PAN DULCE,"., CONCHA VAINILLA",False,1.0,24.0,24.0,0.0,0.0,0.0,0.0,41.3793,6.6207,0.0,48.0,20.6897,3.3103,0.0,24.0,,,,,,,,,PD001
Panem - Hospital Zambrano N,2024-01-15,lunes,2024-01-15 09:42:14.500000,2024-01-15 09:40:33.873000,3,89745,16,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CONCHA VAINILLA,,Alimentos,PAN DULCE,"., CONCHA VAINILLA",False,1.0,24.0,24.0,0.0,0.0,0.0,0.0,41.3793,6.6207,0.0,48.0,20.6897,3.3103,0.0,24.0,,,,,,,,,PD001
Panem - Hospital Zambrano N,2024-01-15,lunes,2024-01-15 09:50:41.643000,2024-01-15 09:45:53.050000,3,89746,17,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,,Alimentos,DESAYUNOS,"., CHILAQUILES PANEM, SALSA ROJA, POLLO +40,** PAULINA **",False,1.0,189.0,229.0,0.0,0.0,0.0,0.0,281.8966,45.1034,0.0,327.0,197.4138,31.5862,0.0,229.0,,,,,,,,,DE005
Panem - Hospital Zambrano N,2024-01-15,lunes,2024-01-15 09:50:41.643000,2024-01-15 09:46:15.423000,3,89746,17,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,SALSA ROJA,Alimentos,MOD ALIMENTOS,SALSA ROJA,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,281.8966,45.1034,0.0,327.0,0.0,0.0,0.0,0.0,,,,,,,,,MA001
Panem - Hospital Zambrano N,2024-01-15,lunes,2024-01-15 09:50:41.643000,2024-01-15 09:46:18.957000,3,89746,17,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,POLLO +40,Alimentos,MOD ALIMENTOS,POLLO +40,True,1.0,40.0,0.0,0.0,0.0,0.0,0.0,281.8966,45.1034,0.0,327.0,34.4828,5.5172,0.0,40.0,,,,,,,,,MA004
Panem - Hospital Zambrano N,2024-01-15,lunes,2024-01-15 09:50:41.643000,2024-01-15 09:46:46.313000,3,89746,17,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE REFILL, REGULAR",False,1.0,49.0,49.0,0.0,0.0,0.0,0.0,281.8966,45.1034,0.0,327.0,42.2414,6.7586,0.0,49.0,,,,,,,,,CBC001
Panem - Hospital Zambrano N,2024-01-15,lunes,2024-01-15 09:50:41.643000,2024-01-15 09:46:47.253000,3,89746,17,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,281.8966,45.1034,0.0,327.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Hospital Zambrano N,2024-01-15,lunes,2024-01-15 09:50:41.643000,2024-01-15 09:46:52.767000,3,89746,17,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE REFILL, REGULAR",False,1.0,49.0,49.0,0.0,0.0,0.0,0.0,281.8966,45.1034,0.0,327.0,42.2414,6.7586,0.0,49.0,,,,,,,,,CBC001
Panem - Hospital Zambrano N,2024-01-15,lunes,2024-01-15 09:50:41.643000,2024-01-15 09:46:53.660000,3,89746,17,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,281.8966,45.1034,0.0,327.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Hospital Zambrano N,2024-01-15,lunes,2024-01-15 09:59:40.897000,2024-01-15 09:57:24.207000,3,89747,18,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CONCHA VAINILLA,,Alimentos,PAN DULCE,"., CONCHA VAINILLA",False,1.0,24.0,24.0,0.0,0.0,0.0,0.0,62.931,10.069,0.0,73.0,20.6897,3.3103,0.0,24.0,,,,,,,,,PD001
Panem - Hospital Zambrano N,2024-01-15,lunes,2024-01-15 09:59:40.897000,2024-01-15 09:57:37.037000,3,89747,18,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OLLA REFILL",False,1.0,49.0,49.0,0.0,0.0,0.0,0.0,62.931,10.069,0.0,73.0,42.2414,6.7586,0.0,49.0,,,,,,,,,CBC020
Panem - Hospital Zambrano N,2024-01-15,lunes,2024-01-15 10:02:30.940000,2024-01-15 10:00:34.520000,3,89748,19,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,BAGUETTE JAMÓN SERRANO,,Alimentos,COMIDAS,"., BAGUETTE JAMÓN SERRANO,** ANDREA **",False,1.0,199.0,199.0,0.0,0.0,0.0,0.0,218.1034,34.8966,0.0,253.0,171.5517,27.4483,0.0,199.0,,,,,,,,,CO002
Panem - Hospital Zambrano N,2024-01-15,lunes,2024-01-15 10:02:30.940000,2024-01-15 10:01:07.317000,3,89748,19,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,JUGO VERDE,,Alimentos,JUGOS Y BEBIDAS FRIAS,"., JUGO VERDE",False,1.0,54.0,54.0,0.0,0.0,0.0,0.0,218.1034,34.8966,0.0,253.0,46.5517,7.4483,0.0,54.0,,,,,,,,,JBF008
Panem - Hospital Zambrano N,2024-01-15,lunes,2024-01-15 10:06:01.303000,2024-01-15 10:04:48.237000,3,89749,20,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CAPPUCCINO 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAPPUCCINO 16OZ, LECHE ENTERA,** LAURA **",False,1.0,89.0,89.0,0.0,0.0,0.0,0.0,76.7241,12.2759,0.0,89.0,76.7241,12.2759,0.0,89.0,,,,,,,,,CBC003
