sucursal,operating_date,day_name,closing_time,captured_time,week_number,pdv_txn_id,order_id,order_type,order_subtype,table_number,party_size,server,terminal,capture_terminal,action,item,modifier,group_type,group,description,is_modifier,quantity,unit_price,unit_price_with_mods,cost_actual,cost_with_mods,cost_ideal,discount,subtotal_ticket,iva_ticket,ieps_ticket,total_ticket,subtotal_item,iva_item,ieps_item,total_item,subtotal_cortesia_cancel,iva_cortesia_cancel,ieps_cortesia_cancel,total_cortesia_cancel,subtotal_anulacion,iva_anulacion,ieps_anulacion,total_anulacion,clave_platillo
Panem - Punto Valle,2025-01-06,lunes,2025-01-06 21:20:02.807000,2025-01-06 14:44:41.767000,2,167899,2,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,LIMONADA,,Alimentos,JUGOS Y BEBIDAS FRIAS,"., LIMONADA,** ADAN **, Cortesia",False,2.0,45.0,45.0,3.088,3.088,102.9676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,MA019
Panem - Punto Valle,2025-01-06,lunes,2025-01-06 21:20:02.807000,2025-01-06 16:14:31.803000,2,167899,2,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,LIMONADA,,Alimentos,JUGOS Y BEBIDAS FRIAS,"., LIMONADA,** JAVI **, Cortesia",False,1.0,45.0,45.0,1.544,1.544,51.4838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,MA019
Panem - Punto Valle,2025-01-06,lunes,2025-01-06 21:20:02.807000,2025-01-06 16:20:52.507000,2,167899,2,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,LIMONADA,,Alimentos,JUGOS Y BEBIDAS FRIAS,"., LIMONADA,** ADAN **, Cortesia",False,3.0,45.0,45.0,4.632,4.632,154.4514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,MA019
Panem - Punto Valle,2025-01-06,lunes,2025-01-06 21:20:02.807000,2025-01-06 16:21:16.127000,2,167899,2,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,LIMONADA,,Alimentos,JUGOS Y BEBIDAS FRIAS,"., LIMONADA,** HAROLD **, Cortesia",False,4.0,45.0,45.0,6.176,6.176,205.9352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,MA019
Panem - Punto Valle,2025-01-06,lunes,2025-01-06 21:20:02.807000,2025-01-06 17:32:33.923000,2,167899,2,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,LIMONADA,,Alimentos,JUGOS Y BEBIDAS FRIAS,"., LIMONADA,** MEMO **, Cortesia",False,1.0,45.0,45.0,1.544,1.544,51.4838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,MA019
Panem - Punto Valle,2025-01-06,lunes,2025-01-06 21:20:02.807000,2025-01-06 17:33:48.237000,2,167899,2,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,LIMONADA,,Alimentos,JUGOS Y BEBIDAS FRIAS,"., LIMONADA,** JAVI **, Cortesia",False,1.0,45.0,45.0,1.544,1.544,51.4838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,MA019
Panem - Punto Valle,2025-01-06,lunes,2025-01-06 21:20:02.807000,2025-01-06 17:39:27.490000,2,167899,2,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,LIMONADA,,Alimentos,JUGOS Y BEBIDAS FRIAS,"., LIMONADA,** MAJO **, Cortesia",False,1.0,45.0,45.0,1.544,1.544,51.4838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,MA019
Panem - Punto Valle,2025-01-06,lunes,2025-01-06 08:21:35.517000,2025-01-06 08:20:52.317000,2,167727,3,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,ROSCA DE REYES,,Alimentos,PAN DULCE,"., ROSCA DE REYES",False,1.0,400.0,400.0,0.0,0.0,0.0,0.0,400.8621,64.1379,0.0,465.0,344.8276,55.1724,0.0,400.0,,,,,,,,,PD035
Panem - Punto Valle,2025-01-06,lunes,2025-01-06 08:21:35.517000,2025-01-06 08:20:58.533000,2,167727,3,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,OREJA CHOCOLATE,,Alimentos,PRODUCTOS DE TEMPORADA,"., OREJA CHOCOLATE",False,1.0,65.0,65.0,0.0,0.0,0.0,0.0,400.8621,64.1379,0.0,465.0,56.0345,8.9655,0.0,65.0,,,,,,,,,TEMP002
Panem - Punto Valle,2025-01-06,lunes,2025-01-06 08:23:57.047000,2025-01-06 08:23:28.887000,2,167729,4,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CONCHA CHOCOLATE,,Alimentos,PAN DULCE,"., CONCHA CHOCOLATE, $130.00 OFF",False,5.0,0.0,0.0,1.5547,1.5547,36.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,PD020
Panem - Punto Valle,2025-01-06,lunes,2025-01-06 08:23:57.047000,2025-01-06 08:23:32.543000,2,167729,4,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CONCHA VAINILLA,,Alimentos,PAN DULCE,"., CONCHA VAINILLA, $130.00 OFF",False,5.0,0.0,0.0,1.5547,1.5547,36.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,PD001
Panem - Punto Valle,2025-01-06,lunes,2025-01-06 08:26:11.573000,2025-01-06 08:24:11.443000,2,167730,5,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CONCHA CHOCOLATE,,Alimentos,PAN DULCE,"., CONCHA CHOCOLATE, $78.00 OFF",False,3.0,0.0,0.0,0.9328,0.9328,21.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,PD020
Panem - Punto Valle,2025-01-06,lunes,2025-01-06 08:26:11.573000,2025-01-06 08:24:14.550000,2,167730,5,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CONCHA VAINILLA,,Alimentos,PAN DULCE,"., CONCHA VAINILLA, $52.00 OFF",False,2.0,0.0,0.0,0.6219,0.6219,14.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,PD001
Panem - Punto Valle,2025-01-06,lunes,2025-01-06 08:26:11.573000,2025-01-06 08:24:21.800000,2,167730,5,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CROISSANT DE BERRIES,,Alimentos,PRODUCTOS DE TEMPORADA,"., CROISSANT DE BERRIES, $87.00 OFF",False,1.0,0.0,0.0,5.8978,5.8978,45.7417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,PTCRB
Panem - Punto Valle,2025-01-06,lunes,2025-01-06 08:28:24.903000,2025-01-06 08:26:39.870000,2,167731,6,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,,Alimentos,DESAYUNOS,"., CHILAQUILES PANEM, SALSA VERDE, POLLO CHILAQUILES INCLUIDO, $39.20 OFF",False,1.0,156.8,156.8,27.6765,27.6765,44.1262,0.0,135.1724,21.6276,0.0,156.8,135.1724,21.6276,0.0,156.8,,,,,,,,,DE005
Panem - Punto Valle,2025-01-06,lunes,2025-01-06 08:28:24.903000,2025-01-06 08:26:41.103000,2,167731,6,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,SALSA VERDE,Alimentos,MOD ALIMENTOS,SALSA VERDE,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,135.1724,21.6276,0.0,156.8,0.0,0.0,0.0,0.0,,,,,,,,,MA002
Panem - Punto Valle,2025-01-06,lunes,2025-01-06 08:28:24.903000,2025-01-06 08:26:44.307000,2,167731,6,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,POLLO CHILAQUILES INCLUIDO,Alimentos,DESAYUNOS,POLLO CHILAQUILES INCLUIDO,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,135.1724,21.6276,0.0,156.8,0.0,0.0,0.0,0.0,,,,,,,,,PCHN
Panem - Punto Valle,2025-01-06,lunes,2025-01-06 08:49:07.787000,2025-01-06 08:48:38.133000,2,167732,7,Restaurant,'-,10,1,Pruebas,SERVER1,SERVER1,Venta,CROISSANT DE JAMÓN Y QUESO,,Alimentos,DESAYUNOS,"., CROISSANT DE JAMÓN Y QUESO,** PARA LLEVAR **",False,1.0,155.0,155.0,19.0604,19.0604,34.8235,0.0,176.7241,28.2759,0.0,205.0,133.6207,21.3793,0.0,155.0,,,,,,,,,DE009
Panem - Punto Valle,2025-01-06,lunes,2025-01-06 08:49:07.787000,2025-01-06 08:48:46.693000,2,167732,7,Restaurant,'-,10,1,Pruebas,SERVER1,SERVER1,Venta,JUGO NARANJA,,Alimentos,JUGOS Y BEBIDAS FRIAS,"., JUGO NARANJA",False,1.0,50.0,50.0,26.0,26.0,26.0,0.0,176.7241,28.2759,0.0,205.0,43.1034,6.8966,0.0,50.0,,,,,,,,,JBF010
Panem - Punto Valle,2025-01-06,lunes,2025-01-06 08:57:01.763000,2025-01-06 08:56:23.707000,2,167733,8,Restaurant,'-,10,1,Pruebas,SERVER1,SERVER1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE REFILL, REGULAR",False,1.0,55.0,55.0,3.261,3.261,2.368,0.0,71.4879,7.5862,1.9259,81.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Punto Valle,2025-01-06,lunes,2025-01-06 08:57:01.763000,2025-01-06 08:56:24.690000,2,167733,8,Restaurant,'-,10,1,Pruebas,SERVER1,SERVER1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71.4879,7.5862,1.9259,81.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Punto Valle,2025-01-06,lunes,2025-01-06 08:57:01.763000,2025-01-06 08:56:29.613000,2,167733,8,Restaurant,'-,10,1,Pruebas,SERVER1,SERVER1,Venta,CONCHA VAINILLA,,Alimentos,PAN DULCE,"., CONCHA VAINILLA, $26.00 OFF",False,2.0,13.0,13.0,0.6219,0.6219,14.64,0.0,71.4879,7.5862,1.9259,81.0,24.0741,0.0,1.9259,26.0,,,,,,,,,PD001
Panem - Punto Valle,2025-01-06,lunes,2025-01-06 09:05:56.583000,2025-01-06 09:05:18.213000,2,167734,9,Restaurant,'-,10,1,Pruebas,SERVER1,SERVER1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OLLA REFILL",False,1.0,55.0,55.0,3.441,3.441,3.9486,0.0,47.4138,7.5862,0.0,55.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC020
Panem - Punto Valle,2025-01-06,lunes,2025-01-06 09:11:42.497000,2025-01-06 09:10:36.703000,2,167735,10,Restaurant,'-,10,1,Pruebas,SERVER1,SERVER1,Venta,ENCHILADAS SUIZAS,,Alimentos,DESAYUNOS,"., ENCHILADAS SUIZAS",False,1.0,196.0,196.0,30.5012,30.5012,50.2803,0.0,427.5862,68.4138,0.0,496.0,168.9655,27.0345,0.0,196.0,,,,,,,,,DE006
Panem - Punto Valle,2025-01-06,lunes,2025-01-06 09:11:42.497000,2025-01-06 09:10:41.767000,2,167735,10,Restaurant,'-,10,1,Pruebas,SERVER1,SERVER1,Venta,CROISSANT DE JAMÓN Y QUESO,,Alimentos,DESAYUNOS,"., CROISSANT DE JAMÓN Y QUESO",False,1.0,155.0,155.0,19.0604,19.0604,34.8235,0.0,427.5862,68.4138,0.0,496.0,133.6207,21.3793,0.0,155.0,,,,,,,,,DE009
Panem - Punto Valle,2025-01-06,lunes,2025-01-06 09:11:42.497000,2025-01-06 09:10:48.767000,2,167735,10,Restaurant,'-,10,1,Pruebas,SERVER1,SERVER1,Venta,LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., LATTE 16OZ, LECHE ENTERA",False,1.0,90.0,90.0,13.5383,13.5383,35.538,0.0,427.5862,68.4138,0.0,496.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC005
Panem - Punto Valle,2025-01-06,lunes,2025-01-06 09:11:42.497000,2025-01-06 09:10:51.673000,2,167735,10,Restaurant,'-,10,1,Pruebas,SERVER1,SERVER1,Venta,LATTE 16OZ,LECHE ENTERA,Alimentos,MOD BEBIDAS,LECHE ENTERA,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,427.5862,68.4138,0.0,496.0,0.0,0.0,0.0,0.0,,,,,,,,,MB005
Panem - Punto Valle,2025-01-06,lunes,2025-01-06 09:11:42.497000,2025-01-06 09:10:54.453000,2,167735,10,Restaurant,'-,10,1,Pruebas,SERVER1,SERVER1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE REFILL, REGULAR",False,1.0,55.0,55.0,3.261,3.261,2.368,0.0,427.5862,68.4138,0.0,496.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Punto Valle,2025-01-06,lunes,2025-01-06 09:11:42.497000,2025-01-06 09:10:54.907000,2,167735,10,Restaurant,'-,10,1,Pruebas,SERVER1,SERVER1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,427.5862,68.4138,0.0,496.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Punto Valle,2025-01-06,lunes,2025-01-06 09:15:05.763000,2025-01-06 09:14:23.283000,2,167736,11,Restaurant,'-,1,1,Pruebas,SERVER1,SERVER1,Venta,JUGO NARANJA,,Alimentos,JUGOS Y BEBIDAS FRIAS,"., JUGO NARANJA",False,2.0,50.0,50.0,52.0,52.0,52.0,0.0,86.2069,13.7931,0.0,100.0,86.2069,13.7931,0.0,100.0,,,,,,,,,JBF010
Panem - Punto Valle,2025-01-06,lunes,2025-01-06 09:16:30.283000,2025-01-06 09:15:36.683000,2,167737,12,Restaurant,'-,13,1,Pruebas,SERVER1,SERVER1,Venta,AVOCADO TOAST,,Alimentos,DESAYUNOS,"., AVOCADO TOAST, 2 HUEVOS AVO INCLUIDO,** SOLO 1 HUEVO **",False,1.0,185.0,185.0,24.8243,24.8243,34.9515,0.0,469.8276,75.1724,0.0,545.0,159.4828,25.5172,0.0,185.0,,,,,,,,,DE001
Panem - Punto Valle,2025-01-06,lunes,2025-01-06 09:16:30.283000,2025-01-06 09:15:38.807000,2,167737,12,Restaurant,'-,13,1,Pruebas,SERVER1,SERVER1,Venta,AVOCADO TOAST,2 HUEVOS AVO INCLUIDO,Alimentos,DESAYUNOS,2 HUEVOS AVO INCLUIDO,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,469.8276,75.1724,0.0,545.0,0.0,0.0,0.0,0.0,,,,,,,,,2HATN
Panem - Punto Valle,2025-01-06,lunes,2025-01-06 09:16:30.283000,2025-01-06 09:15:49.337000,2,167737,12,Restaurant,'-,13,1,Pruebas,SERVER1,SERVER1,Venta,OMELETTE DE JAMÓN,,Alimentos,DESAYUNOS,"., OMELETTE DE JAMÓN",False,1.0,180.0,180.0,30.2279,30.2279,38.455,0.0,469.8276,75.1724,0.0,545.0,155.1724,24.8276,0.0,180.0,,,,,,,,,DE008
Panem - Punto Valle,2025-01-06,lunes,2025-01-06 09:16:30.283000,2025-01-06 09:15:56.210000,2,167737,12,Restaurant,'-,13,1,Pruebas,SERVER1,SERVER1,Venta,LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., LATTE 16OZ, LECHE ENTERA",False,1.0,90.0,90.0,13.5383,13.5383,35.538,0.0,469.8276,75.1724,0.0,545.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC005
Panem - Punto Valle,2025-01-06,lunes,2025-01-06 09:16:30.283000,2025-01-06 09:15:59.380000,2,167737,12,Restaurant,'-,13,1,Pruebas,SERVER1,SERVER1,Venta,LATTE 16OZ,LECHE ENTERA,Alimentos,MOD BEBIDAS,LECHE ENTERA,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,469.8276,75.1724,0.0,545.0,0.0,0.0,0.0,0.0,,,,,,,,,MB005
Panem - Punto Valle,2025-01-06,lunes,2025-01-06 09:16:30.283000,2025-01-06 09:16:03.863000,2,167737,12,Restaurant,'-,13,1,Pruebas,SERVER1,SERVER1,Venta,LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., LATTE 16OZ, LECHE ENTERA",False,1.0,90.0,90.0,13.5383,13.5383,35.538,0.0,469.8276,75.1724,0.0,545.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC005
Panem - Punto Valle,2025-01-06,lunes,2025-01-06 09:16:30.283000,2025-01-06 09:16:04.660000,2,167737,12,Restaurant,'-,13,1,Pruebas,SERVER1,SERVER1,Venta,LATTE 16OZ,LECHE ENTERA,Alimentos,MOD BEBIDAS,LECHE ENTERA,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,469.8276,75.1724,0.0,545.0,0.0,0.0,0.0,0.0,,,,,,,,,MB005
Panem - Punto Valle,2025-01-06,lunes,2025-01-06 09:25:11.513000,2025-01-06 09:23:51.563000,2,167738,13,Restaurant,'-,25,1,Pruebas,SERVER1,SERVER1,Venta,OMELETTE ESPINACA,,Alimentos,DESAYUNOS,"., OMELETTE ESPINACA,** POCO QUESO **",False,1.0,160.0,160.0,50.2329,50.2329,57.75,0.0,185.3448,29.6552,0.0,215.0,137.931,22.069,0.0,160.0,,,,,,,,,MA018
Panem - Punto Valle,2025-01-06,lunes,2025-01-06 09:25:11.513000,2025-01-06 09:24:08.017000,2,167738,13,Restaurant,'-,25,1,Pruebas,SERVER1,SERVER1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE REFILL, REGULAR",False,1.0,55.0,55.0,3.261,3.261,2.368,0.0,185.3448,29.6552,0.0,215.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Punto Valle,2025-01-06,lunes,2025-01-06 09:25:11.513000,2025-01-06 09:24:08.533000,2,167738,13,Restaurant,'-,25,1,Pruebas,SERVER1,SERVER1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,185.3448,29.6552,0.0,215.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Punto Valle,2025-01-06,lunes,2025-01-06 09:25:57.603000,2025-01-06 09:25:33.807000,2,167739,14,Restaurant,'-,54,1,Pruebas,SERVER1,SERVER1,Venta,LECHE ALMENDRA,,Alimentos,EXTRAS,"., LECHE ALMENDRA",False,1.0,10.0,10.0,0.0,0.0,0.0,0.0,8.6207,1.3793,0.0,10.0,8.6207,1.3793,0.0,10.0,,,,,,,,,EX012
Panem - Punto Valle,2025-01-06,lunes,2025-01-06 09:26:24.550000,2025-01-06 09:26:11.053000,2,167740,15,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CHILAQUILES PANEM UBER,,Uber,UBER DESAYUNOS,"., CHILAQUILES PANEM UBER, SALSA VERDE",False,1.0,257.0,257.0,27.6765,27.6765,44.1262,0.0,221.5517,35.4483,0.0,257.0,221.5517,35.4483,0.0,257.0,,,,,,,,,UD005
Panem - Punto Valle,2025-01-06,lunes,2025-01-06 09:26:24.550000,2025-01-06 09:26:13.303000,2,167740,15,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CHILAQUILES PANEM UBER,SALSA VERDE,Alimentos,MOD ALIMENTOS,SALSA VERDE,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,221.5517,35.4483,0.0,257.0,0.0,0.0,0.0,0.0,,,,,,,,,MA002
