sucursal,operating_date,day_name,closing_time,captured_time,week_number,pdv_txn_id,order_id,order_type,order_subtype,table_number,party_size,server,terminal,capture_terminal,action,item,modifier,group_type,group,description,is_modifier,quantity,unit_price,unit_price_with_mods,cost_actual,cost_with_mods,cost_ideal,discount,subtotal_ticket,iva_ticket,ieps_ticket,total_ticket,subtotal_item,iva_item,ieps_item,total_item,subtotal_cortesia_cancel,iva_cortesia_cancel,ieps_cortesia_cancel,total_cortesia_cancel,subtotal_anulacion,iva_anulacion,ieps_anulacion,total_anulacion,clave_platillo
Panem - Punto Valle,2025-12-29,lunes,2025-12-29 21:33:17.070000,2025-12-29 08:43:06.647000,1,227640,4,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAFE OFICIAL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OFICIAL",False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,COFG
Panem - Punto Valle,2025-12-29,lunes,2025-12-29 21:33:17.070000,2025-12-29 08:55:43.077000,1,227640,4,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAFE OFICIAL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OFICIAL",False,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,COFG
Panem - Punto Valle,2025-12-29,lunes,2025-12-29 21:33:17.070000,2025-12-29 09:35:52.640000,1,227640,4,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAFE OFICIAL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OFICIAL",False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,COFG
Panem - Punto Valle,2025-12-29,lunes,2025-12-29 21:33:17.070000,2025-12-29 10:15:44.280000,1,227640,4,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAFE OFICIAL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OFICIAL",False,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,COFG
Panem - Punto Valle,2025-12-29,lunes,2025-12-29 21:33:17.070000,2025-12-29 11:09:34.533000,1,227640,4,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAFE OFICIAL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OFICIAL",False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,COFG
Panem - Punto Valle,2025-12-29,lunes,2025-12-29 21:33:17.070000,2025-12-29 11:09:35.080000,1,227640,4,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAFE OFICIAL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OFICIAL",False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,COFG
Panem - Punto Valle,2025-12-29,lunes,2025-12-29 21:33:17.070000,2025-12-29 11:58:36.913000,1,227640,4,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAFE OFICIAL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OFICIAL",False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,COFG
Panem - Punto Valle,2025-12-29,lunes,2025-12-29 21:33:17.070000,2025-12-29 11:58:37.100000,1,227640,4,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAFE OFICIAL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OFICIAL",False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,COFG
Panem - Punto Valle,2025-12-29,lunes,2025-12-29 21:33:17.070000,2025-12-29 11:58:37.427000,1,227640,4,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAFE OFICIAL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OFICIAL",False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,COFG
Panem - Punto Valle,2025-12-29,lunes,2025-12-29 21:33:17.070000,2025-12-29 11:58:37.803000,1,227640,4,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAFE OFICIAL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OFICIAL",False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,COFG
Panem - Punto Valle,2025-12-29,lunes,2025-12-29 21:33:17.070000,2025-12-29 11:58:38.163000,1,227640,4,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAFE OFICIAL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OFICIAL",False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,COFG
Panem - Punto Valle,2025-12-29,lunes,2025-12-29 21:33:17.070000,2025-12-29 11:58:38.520000,1,227640,4,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAFE OFICIAL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OFICIAL",False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,COFG
Panem - Punto Valle,2025-12-29,lunes,2025-12-29 08:43:46.440000,2025-12-29 08:43:33.707000,1,227474,5,Restaurant,'-,25,1,Pruebas,SERVER1,SERVER1,Venta,CONCHA + CAFE COMBO,,Alimentos,ESPECIALES-,"., CONCHA + CAFE COMBO",False,2.0,66.0,66.0,0.0,0.0,0.0,0.0,113.7931,18.2069,0.0,132.0,113.7931,18.2069,0.0,132.0,,,,,,,,,ESP001
Panem - Punto Valle,2025-12-29,lunes,2025-12-29 08:54:39.143000,2025-12-29 08:52:55.620000,1,227475,6,Restaurant,'-,25,1,Pruebas,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,,Alimentos,DESAYUNOS,"., CHILAQUILES PANEM, MIXTOS, HUEVO CHILAQUIL INCLUIDO, POLLO +40",False,1.0,196.0,236.0,18.2454,18.2454,35.738,0.0,293.9655,47.0345,0.0,341.0,203.4483,32.5517,0.0,236.0,,,,,,,,,DE005
Panem - Punto Valle,2025-12-29,lunes,2025-12-29 08:54:39.143000,2025-12-29 08:52:56.603000,1,227475,6,Restaurant,'-,25,1,Pruebas,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,MIXTOS,Alimentos,MOD ALIMENTOS,MIXTOS,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,293.9655,47.0345,0.0,341.0,0.0,0.0,0.0,0.0,,,,,,,,,MA011
Panem - Punto Valle,2025-12-29,lunes,2025-12-29 08:54:39.143000,2025-12-29 08:52:59.180000,1,227475,6,Restaurant,'-,25,1,Pruebas,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,HUEVO CHILAQUIL INCLUIDO,Alimentos,NATIVA TEMPORALCOMIDA,HUEVO CHILAQUIL INCLUIDO,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,293.9655,47.0345,0.0,341.0,0.0,0.0,0.0,0.0,,,,,,,,,HCNT
Panem - Punto Valle,2025-12-29,lunes,2025-12-29 08:54:39.143000,2025-12-29 08:52:59.917000,1,227475,6,Restaurant,'-,25,1,Pruebas,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,POLLO +40,Alimentos,MOD ALIMENTOS,POLLO +40,True,1.0,40.0,0.0,0.0,0.0,0.0,0.0,293.9655,47.0345,0.0,341.0,34.4828,5.5172,0.0,40.0,,,,,,,,,MA004
Panem - Punto Valle,2025-12-29,lunes,2025-12-29 08:54:39.143000,2025-12-29 08:53:03.540000,1,227475,6,Restaurant,'-,25,1,Pruebas,SERVER1,SERVER1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OLLA REFILL",False,1.0,55.0,55.0,0.0,0.0,3.4299,0.0,293.9655,47.0345,0.0,341.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC020
Panem - Punto Valle,2025-12-29,lunes,2025-12-29 08:54:39.143000,2025-12-29 08:53:25.897000,1,227475,6,Restaurant,'-,25,1,Pruebas,SERVER1,SERVER1,Venta,JUGO NARANJA,,Alimentos,JUGOS Y BEBIDAS FRIAS,"., JUGO NARANJA",False,1.0,50.0,50.0,31.0,31.0,26.0,0.0,293.9655,47.0345,0.0,341.0,43.1034,6.8966,0.0,50.0,,,,,,,,,JBF010
Panem - Punto Valle,2025-12-29,lunes,2025-12-29 08:55:30.763000,2025-12-29 08:55:26.030000,1,227476,7,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,VASO BIO,,Alimentos,EXTRAS,"., VASO BIO",False,2.0,10.0,10.0,0.0,0.0,0.0,0.0,17.2414,2.7586,0.0,20.0,17.2414,2.7586,0.0,20.0,,,,,,,,,EX014
Panem - Punto Valle,2025-12-29,lunes,2025-12-29 14:09:40.300000,2025-12-29 09:09:41.750000,1,227539,8,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,,Alimentos,DESAYUNOS,"., CHILAQUILES PANEM, MIXTOS, HUEVO CHILAQUIL INCLUIDO, POLLO +40,** EN 2 PLATOS 1 CON SALSA ROJA Y ENCHILADAS, POLLOY HUEVO TIERNO **,** Y OTRO CON SALSA MORITA Y ENCHILADAS, CON POLLO Y HUEVO **",False,1.0,196.0,236.0,18.2454,18.2454,35.738,0.0,213.7931,34.2069,0.0,248.0,203.4483,32.5517,0.0,236.0,,,,,,,,,DE005
Panem - Punto Valle,2025-12-29,lunes,2025-12-29 14:09:40.300000,2025-12-29 09:09:43.813000,1,227539,8,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,MIXTOS,Alimentos,MOD ALIMENTOS,MIXTOS,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,213.7931,34.2069,0.0,248.0,0.0,0.0,0.0,0.0,,,,,,,,,MA011
Panem - Punto Valle,2025-12-29,lunes,2025-12-29 14:09:40.300000,2025-12-29 09:09:44.967000,1,227539,8,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,HUEVO CHILAQUIL INCLUIDO,Alimentos,NATIVA TEMPORALCOMIDA,HUEVO CHILAQUIL INCLUIDO,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,213.7931,34.2069,0.0,248.0,0.0,0.0,0.0,0.0,,,,,,,,,HCNT
Panem - Punto Valle,2025-12-29,lunes,2025-12-29 14:09:40.300000,2025-12-29 09:09:45.640000,1,227539,8,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,POLLO +40,Alimentos,MOD ALIMENTOS,POLLO +40,True,1.0,40.0,0.0,0.0,0.0,0.0,0.0,213.7931,34.2069,0.0,248.0,34.4828,5.5172,0.0,40.0,,,,,,,,,MA004
Panem - Punto Valle,2025-12-29,lunes,2025-12-29 14:09:40.300000,2025-12-29 09:10:55.973000,1,227539,8,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,HUEVO,,Alimentos,EXTRAS,"., HUEVO",False,1.0,12.0,12.0,0.0,0.0,0.0,0.0,213.7931,34.2069,0.0,248.0,10.3448,1.6552,0.0,12.0,,,,,,,,,MA025
Panem - Punto Valle,2025-12-29,lunes,2025-12-29 09:11:29.643000,2025-12-29 09:11:15.893000,1,227477,9,Restaurant,'-,9,1,Pruebas,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,,Alimentos,DESAYUNOS,"., CHILAQUILES PANEM, SALSA VERDE, POLLO +40",False,1.0,196.0,236.0,18.2454,18.2454,35.738,0.0,203.4483,32.5517,0.0,236.0,203.4483,32.5517,0.0,236.0,,,,,,,,,DE005
Panem - Punto Valle,2025-12-29,lunes,2025-12-29 09:11:29.643000,2025-12-29 09:11:16.613000,1,227477,9,Restaurant,'-,9,1,Pruebas,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,SALSA VERDE,Alimentos,MOD ALIMENTOS,SALSA VERDE,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,203.4483,32.5517,0.0,236.0,0.0,0.0,0.0,0.0,,,,,,,,,MA002
Panem - Punto Valle,2025-12-29,lunes,2025-12-29 09:11:29.643000,2025-12-29 09:11:18.033000,1,227477,9,Restaurant,'-,9,1,Pruebas,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,POLLO +40,Alimentos,MOD ALIMENTOS,POLLO +40,True,1.0,40.0,0.0,0.0,0.0,0.0,0.0,203.4483,32.5517,0.0,236.0,34.4828,5.5172,0.0,40.0,,,,,,,,,MA004
Panem - Punto Valle,2025-12-29,lunes,2025-12-29 09:12:09.453000,2025-12-29 09:12:05.453000,1,227478,10,Restaurant,'-,1,1,Pruebas,SERVER1,SERVER1,Venta,VASO BIO,,Alimentos,EXTRAS,"., VASO BIO",False,2.0,10.0,10.0,0.0,0.0,0.0,0.0,17.2414,2.7586,0.0,20.0,17.2414,2.7586,0.0,20.0,,,,,,,,,EX014
Panem - Punto Valle,2025-12-29,lunes,2025-12-29 14:04:44.820000,2025-12-29 09:15:40.670000,1,227538,11,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,ROSCA REBANADA,,Alimentos,PRODUCTOS DE TEMPORADA,"., ROSCA REBANADA, $30.00 OFF",False,1.0,30.0,30.0,0.0,0.0,0.0,0.0,25.8621,4.1379,0.0,30.0,25.8621,4.1379,0.0,30.0,,,,,,,,,RR100
Panem - Punto Valle,2025-12-29,lunes,2025-12-29 09:35:27.830000,2025-12-29 09:35:24.253000,1,227479,12,Restaurant,'-,1,1,Pruebas,SERVER1,SERVER1,Venta,VASO BIO,,Alimentos,EXTRAS,"., VASO BIO",False,1.0,10.0,10.0,0.0,0.0,0.0,0.0,8.6207,1.3793,0.0,10.0,8.6207,1.3793,0.0,10.0,,,,,,,,,EX014
Panem - Punto Valle,2025-12-29,lunes,2025-12-29 09:41:05.057000,2025-12-29 09:39:02.753000,1,227480,13,Restaurant,'-,4,1,Pruebas,SERVER1,SERVER1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OLLA REFILL",False,2.0,55.0,55.0,0.0,0.0,6.8597,0.0,142.9757,15.1724,3.8519,162.0,94.8276,15.1724,0.0,110.0,,,,,,,,,CBC020
Panem - Punto Valle,2025-12-29,lunes,2025-12-29 09:41:05.057000,2025-12-29 09:39:55.687000,1,227480,13,Restaurant,'-,4,1,Pruebas,SERVER1,SERVER1,Venta,CONCHA VAINILLA,,Alimentos,PAN DULCE,"., CONCHA VAINILLA",False,1.0,26.0,26.0,2.1236,2.1236,7.32,0.0,142.9757,15.1724,3.8519,162.0,24.0741,0.0,1.9259,26.0,,,,,,,,,PD001
Panem - Punto Valle,2025-12-29,lunes,2025-12-29 09:41:05.057000,2025-12-29 09:40:01.903000,1,227480,13,Restaurant,'-,4,1,Pruebas,SERVER1,SERVER1,Venta,CONCHA VAINILLA,,Alimentos,PAN DULCE,"., CONCHA VAINILLA",False,1.0,26.0,26.0,2.1236,2.1236,7.32,0.0,142.9757,15.1724,3.8519,162.0,24.0741,0.0,1.9259,26.0,,,,,,,,,PD001
Panem - Punto Valle,2025-12-29,lunes,2025-12-29 09:45:39.020000,2025-12-29 09:43:40.890000,1,227481,14,Restaurant,'-,4,1,Pruebas,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,,Alimentos,DESAYUNOS,"., CHILAQUILES PANEM, SALSA VERDE, HUEVO CHILAQUIL INCLUIDO",False,1.0,196.0,196.0,18.2454,18.2454,35.738,0.0,388.7931,62.2069,0.0,451.0,168.9655,27.0345,0.0,196.0,,,,,,,,,DE005
Panem - Punto Valle,2025-12-29,lunes,2025-12-29 09:45:39.020000,2025-12-29 09:43:41.950000,1,227481,14,Restaurant,'-,4,1,Pruebas,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,SALSA VERDE,Alimentos,MOD ALIMENTOS,SALSA VERDE,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,388.7931,62.2069,0.0,451.0,0.0,0.0,0.0,0.0,,,,,,,,,MA002
Panem - Punto Valle,2025-12-29,lunes,2025-12-29 09:45:39.020000,2025-12-29 09:43:42.920000,1,227481,14,Restaurant,'-,4,1,Pruebas,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,HUEVO CHILAQUIL INCLUIDO,Alimentos,NATIVA TEMPORALCOMIDA,HUEVO CHILAQUIL INCLUIDO,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,388.7931,62.2069,0.0,451.0,0.0,0.0,0.0,0.0,,,,,,,,,HCNT
Panem - Punto Valle,2025-12-29,lunes,2025-12-29 09:45:39.020000,2025-12-29 09:44:01.810000,1,227481,14,Restaurant,'-,4,1,Pruebas,SERVER1,SERVER1,Venta,LIMONADA,,Alimentos,JUGOS Y BEBIDAS FRIAS,"., LIMONADA",False,1.0,45.0,45.0,0.0,0.0,51.4838,0.0,388.7931,62.2069,0.0,451.0,38.7931,6.2069,0.0,45.0,,,,,,,,,MA019
Panem - Punto Valle,2025-12-29,lunes,2025-12-29 09:45:39.020000,2025-12-29 09:44:26.417000,1,227481,14,Restaurant,'-,4,1,Pruebas,SERVER1,SERVER1,Venta,CROISSANT DE JAMÓN Y QUESO,,Alimentos,DESAYUNOS,"., CROISSANT DE JAMÓN Y QUESO",False,1.0,155.0,155.0,8.9845,8.9845,34.8235,0.0,388.7931,62.2069,0.0,451.0,133.6207,21.3793,0.0,155.0,,,,,,,,,DE009
Panem - Punto Valle,2025-12-29,lunes,2025-12-29 09:45:39.020000,2025-12-29 09:44:34.853000,1,227481,14,Restaurant,'-,4,1,Pruebas,SERVER1,SERVER1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE REFILL, DESCAFEINADO",False,1.0,55.0,55.0,0.0,0.0,2.368,0.0,388.7931,62.2069,0.0,451.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Punto Valle,2025-12-29,lunes,2025-12-29 09:45:39.020000,2025-12-29 09:44:35.587000,1,227481,14,Restaurant,'-,4,1,Pruebas,SERVER1,SERVER1,Venta,CAFE REFILL,DESCAFEINADO,Alimentos,MOD BEBIDAS,DESCAFEINADO,True,1.0,0.0,0.0,0.0,0.0,1.0249,0.0,388.7931,62.2069,0.0,451.0,0.0,0.0,0.0,0.0,,,,,,,,,MB021
Panem - Punto Valle,2025-12-29,lunes,2025-12-29 09:52:43.583000,2025-12-29 09:51:58.273000,1,227482,15,Restaurant,'-,1,1,Pruebas,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,,Alimentos,DESAYUNOS,"., CHILAQUILES PANEM, SALSA ENCHILADAS, POLLO +40, $47.20 OFF",False,1.0,156.8,188.8,18.2454,41.8106,35.738,0.0,162.7586,26.0414,0.0,188.8,162.7586,26.0414,0.0,188.8,,,,,,,,,DE005
Panem - Punto Valle,2025-12-29,lunes,2025-12-29 09:52:43.583000,2025-12-29 09:52:00.760000,1,227482,15,Restaurant,'-,1,1,Pruebas,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,SALSA ENCHILADAS,Alimentos,DESAYUNOS,SALSA ENCHILADAS,True,1.0,0.0,0.0,23.5652,0.0,52.3742,0.0,162.7586,26.0414,0.0,188.8,0.0,0.0,0.0,0.0,,,,,,,,,SENCHI
Panem - Punto Valle,2025-12-29,lunes,2025-12-29 09:52:43.583000,2025-12-29 09:52:09.633000,1,227482,15,Restaurant,'-,1,1,Pruebas,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,POLLO +40,Alimentos,MOD ALIMENTOS,POLLO +40,True,1.0,32.0,0.0,0.0,0.0,0.0,0.0,162.7586,26.0414,0.0,188.8,27.5862,4.4138,0.0,32.0,,,,,,,,,MA004
Panem - Punto Valle,2025-12-29,lunes,2025-12-29 09:55:24.260000,2025-12-29 09:53:01.723000,1,227483,16,Restaurant,'-,25,1,Pruebas,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,,Alimentos,DESAYUNOS,"., CHILAQUILES PANEM, SALSA VERDE, POLLO +40",False,1.0,196.0,236.0,18.2454,18.2454,35.738,0.0,580.7471,79.5862,6.6667,667.0,203.4483,32.5517,0.0,236.0,,,,,,,,,DE005
Panem - Punto Valle,2025-12-29,lunes,2025-12-29 09:55:24.260000,2025-12-29 09:53:04.943000,1,227483,16,Restaurant,'-,25,1,Pruebas,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,SALSA VERDE,Alimentos,MOD ALIMENTOS,SALSA VERDE,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,580.7471,79.5862,6.6667,667.0,0.0,0.0,0.0,0.0,,,,,,,,,MA002
Panem - Punto Valle,2025-12-29,lunes,2025-12-29 09:55:24.260000,2025-12-29 09:53:07.677000,1,227483,16,Restaurant,'-,25,1,Pruebas,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,POLLO +40,Alimentos,MOD ALIMENTOS,POLLO +40,True,1.0,40.0,0.0,0.0,0.0,0.0,0.0,580.7471,79.5862,6.6667,667.0,34.4828,5.5172,0.0,40.0,,,,,,,,,MA004
Panem - Punto Valle,2025-12-29,lunes,2025-12-29 09:55:24.260000,2025-12-29 09:53:10.787000,1,227483,16,Restaurant,'-,25,1,Pruebas,SERVER1,SERVER1,Venta,ENCHILADAS SUIZAS,,Alimentos,DESAYUNOS,"., ENCHILADAS SUIZAS",False,1.0,196.0,196.0,26.7259,26.7259,50.2803,0.0,580.7471,79.5862,6.6667,667.0,168.9655,27.0345,0.0,196.0,,,,,,,,,DE006
