sucursal,operating_date,day_name,closing_time,captured_time,week_number,pdv_txn_id,order_id,order_type,order_subtype,table_number,party_size,server,terminal,capture_terminal,action,item,modifier,group_type,group,description,is_modifier,quantity,unit_price,unit_price_with_mods,cost_actual,cost_with_mods,cost_ideal,discount,subtotal_ticket,iva_ticket,ieps_ticket,total_ticket,subtotal_item,iva_item,ieps_item,total_item,subtotal_cortesia_cancel,iva_cortesia_cancel,ieps_cortesia_cancel,total_cortesia_cancel,subtotal_anulacion,iva_anulacion,ieps_anulacion,total_anulacion,clave_platillo
Panem - Credi Club,2026-01-12,lunes,2026-01-12 11:37:12.887000,2026-01-12 11:36:24.803000,3,12426,10,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94.83,15.17,0.0,110.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Credi Club,2026-01-12,lunes,2026-01-12 11:48:04.553000,2026-01-12 11:47:41.347000,3,12427,11,Restaurant,'-,1,1,PRUEBAS,SERVER1,SERVER1,Venta,LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"LATTE 16OZ, LECHE DESLACTOSADA LIGHT",False,1.0,90.0,90.0,0.0,0.0,0.0,0.0,77.59,12.41,0.0,90.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC005
Panem - Credi Club,2026-01-12,lunes,2026-01-12 11:48:04.553000,2026-01-12 11:47:44.550000,3,12427,11,Restaurant,'-,1,1,PRUEBAS,SERVER1,SERVER1,Venta,LATTE 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77.59,12.41,0.0,90.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Credi Club,2026-01-12,lunes,2026-01-12 12:09:15.280000,2026-01-12 12:07:37.813000,3,12428,12,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAFE REFILL, REGULAR",False,1.0,55.0,55.0,0.0,0.0,0.0,0.0,296.3,40.0,3.7,340.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Credi Club,2026-01-12,lunes,2026-01-12 12:09:15.280000,2026-01-12 12:07:38.783000,3,12428,12,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,296.3,40.0,3.7,340.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Credi Club,2026-01-12,lunes,2026-01-12 12:09:15.280000,2026-01-12 12:07:46.297000,3,12428,12,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,JUGO VERDE,,Alimentos,JUGOS Y BEBIDAS FRIAS,JUGO VERDE,False,1.0,55.0,55.0,0.0,0.0,0.0,0.0,296.3,40.0,3.7,340.0,47.4138,7.5862,0.0,55.0,,,,,,,,,JBF008
Panem - Credi Club,2026-01-12,lunes,2026-01-12 12:09:15.280000,2026-01-12 12:08:08.077000,3,12428,12,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CROISSANT NATURAL,,Alimentos,PAN DULCE,CROISSANT NATURAL,False,1.0,50.0,50.0,0.0,0.0,0.0,0.0,296.3,40.0,3.7,340.0,46.2963,0.0,3.7037,50.0,,,,,,,,,PD003
Panem - Credi Club,2026-01-12,lunes,2026-01-12 12:09:15.280000,2026-01-12 12:08:29.343000,3,12428,12,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,OMELETTE DE JAMÓN,,Alimentos,DESAYUNOS,OMELETTE DE JAMÓN,False,1.0,180.0,180.0,0.0,0.0,0.0,0.0,296.3,40.0,3.7,340.0,155.1724,24.8276,0.0,180.0,,,,,,,,,DE008
Panem - Credi Club,2026-01-12,lunes,2026-01-12 12:36:05.607000,2026-01-12 12:35:24.320000,3,12429,13,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Cortesía de platillo,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,QR CREDICLUB,False,1.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.41,7.59,0.0,55.0,,,,,CBC001
Panem - Credi Club,2026-01-12,lunes,2026-01-12 12:36:05.607000,2026-01-12 12:35:21.367000,3,12429,13,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Cortesía de platillo,CONCHA CHOCOLATE,,Alimentos,PAN DULCE,QR CREDICLUB,False,1.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.07,0.0,0.0,26.0,,,,,PD020
Panem - Credi Club,2026-01-12,lunes,2026-01-12 12:36:05.607000,2026-01-12 12:35:21.367000,3,12429,13,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CONCHA CHOCOLATE,,Alimentos,PAN DULCE,"CONCHA CHOCOLATE, Cortesia",False,1.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,PD020
Panem - Credi Club,2026-01-12,lunes,2026-01-12 12:36:05.607000,2026-01-12 12:35:24.320000,3,12429,13,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAFE REFILL, REGULAR, Cortesia",False,1.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,CBC001
Panem - Credi Club,2026-01-12,lunes,2026-01-12 12:36:05.607000,2026-01-12 12:35:25.273000,3,12429,13,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Credi Club,2026-01-12,lunes,2026-01-12 12:40:37.827000,2026-01-12 12:40:11.743000,3,12430,14,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,SOURDOUGH,,Alimentos,PAN SALADO,SOURDOUGH,False,1.0,110.0,110.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,110.0,110.0,0.0,0.0,110.0,,,,,,,,,PS004
Panem - Credi Club,2026-01-12,lunes,2026-01-12 13:09:01.440000,2026-01-12 13:07:16.250000,3,12432,15,Restaurant,'-,1,1,PRUEBAS,SERVER1,SERVER1,Cortesía de platillo,MOCHA 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,HECTOR 121,False,1.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.59,12.41,0.0,90.0,,,,,CBC007
Panem - Credi Club,2026-01-12,lunes,2026-01-12 13:09:01.440000,2026-01-12 13:07:16.250000,3,12432,15,Restaurant,'-,1,1,PRUEBAS,SERVER1,SERVER1,Venta,MOCHA 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"MOCHA 16OZ, LECHE DESLACTOSADA LIGHT, Cortesia",False,1.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,CBC007
Panem - Credi Club,2026-01-12,lunes,2026-01-12 13:09:01.440000,2026-01-12 13:07:17.237000,3,12432,15,Restaurant,'-,1,1,PRUEBAS,SERVER1,SERVER1,Venta,MOCHA 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Credi Club,2026-01-12,lunes,2026-01-12 13:08:21.450000,2026-01-12 13:07:40.860000,3,12431,16,Restaurant,'-,2,1,PRUEBAS,SERVER1,SERVER1,Venta,CAPPUCCINO 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAPPUCCINO 16OZ, LECHE ENTERA",False,1.0,90.0,90.0,0.0,0.0,0.0,0.0,77.59,12.41,0.0,90.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC003
Panem - Credi Club,2026-01-12,lunes,2026-01-12 13:08:21.450000,2026-01-12 13:07:49,3,12431,16,Restaurant,'-,2,1,PRUEBAS,SERVER1,SERVER1,Venta,CAPPUCCINO 16OZ,LECHE ENTERA,Alimentos,MOD BEBIDAS,LECHE ENTERA,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77.59,12.41,0.0,90.0,0.0,0.0,0.0,0.0,,,,,,,,,MB005
Panem - Credi Club,2026-01-12,lunes,2026-01-12 13:26:37.620000,2026-01-12 13:25:26.023000,3,12433,17,Restaurant,'-,1,1,PRUEBAS,SERVER1,SERVER1,Venta,PAIN AU CHOCOLAT,,Alimentos,PAN DULCE,"PAIN AU CHOCOLAT, $15.40 OFF",False,1.0,61.6,61.6,0.0,0.0,0.0,0.0,57.04,0.0,4.56,61.6,57.037,0.0,4.563,61.6,,,,,,,,,PD005
Panem - Credi Club,2026-01-12,lunes,2026-01-12 13:32:26.240000,2026-01-12 13:31:28.347000,3,12434,18,Restaurant,'-,1,1,PRUEBAS,SERVER1,SERVER1,Cortesía de platillo,MOCHA EN LAS ROCAS,,Alimentos,JUGOS Y BEBIDAS FRIAS,BEBIDA SEMANAL VALERIA 292,False,1.0,85.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.28,11.72,0.0,85.0,,,,,JBF022
Panem - Credi Club,2026-01-12,lunes,2026-01-12 13:32:26.240000,2026-01-12 13:31:28.347000,3,12434,18,Restaurant,'-,1,1,PRUEBAS,SERVER1,SERVER1,Venta,MOCHA EN LAS ROCAS,,Alimentos,JUGOS Y BEBIDAS FRIAS,"MOCHA EN LAS ROCAS, LECHE DESLACTOSADA LIGHT, Cortesia",False,1.0,85.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,JBF022
Panem - Credi Club,2026-01-12,lunes,2026-01-12 13:32:26.240000,2026-01-12 13:31:31.330000,3,12434,18,Restaurant,'-,1,1,PRUEBAS,SERVER1,SERVER1,Venta,MOCHA EN LAS ROCAS,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Credi Club,2026-01-12,lunes,2026-01-12 14:04:44.973000,2026-01-12 14:04:22.907000,3,12435,19,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CHOCOLATE ARTESANAL 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CHOCOLATE ARTESANAL 16OZ, LECHE DESLACTOSADA LIGHT",False,1.0,99.0,99.0,0.0,0.0,0.0,0.0,85.34,13.66,0.0,99.0,85.3448,13.6552,0.0,99.0,,,,,,,,,CBC012
Panem - Credi Club,2026-01-12,lunes,2026-01-12 14:04:44.973000,2026-01-12 14:04:28.483000,3,12435,19,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CHOCOLATE ARTESANAL 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85.34,13.66,0.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Credi Club,2026-01-12,lunes,2026-01-12 14:36:50.323000,2026-01-12 14:36:18.377000,3,12436,20,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Cortesía de platillo,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,QR CREDICLUB,False,1.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.41,7.59,0.0,55.0,,,,,CBC001
Panem - Credi Club,2026-01-12,lunes,2026-01-12 14:36:50.323000,2026-01-12 14:36:15.487000,3,12436,20,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Cortesía de platillo,CONCHA VAINILLA,,Alimentos,PAN DULCE,QR CREDICLUB,False,1.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.07,0.0,0.0,26.0,,,,,PD001
Panem - Credi Club,2026-01-12,lunes,2026-01-12 14:36:50.323000,2026-01-12 14:36:15.487000,3,12436,20,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CONCHA VAINILLA,,Alimentos,PAN DULCE,"CONCHA VAINILLA, Cortesia",False,1.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,PD001
Panem - Credi Club,2026-01-12,lunes,2026-01-12 14:36:50.323000,2026-01-12 14:36:18.377000,3,12436,20,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAFE REFILL, REGULAR, Cortesia",False,1.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,CBC001
Panem - Credi Club,2026-01-12,lunes,2026-01-12 14:36:50.323000,2026-01-12 14:36:19.347000,3,12436,20,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Credi Club,2026-01-12,lunes,2026-01-12 14:38:19.550000,2026-01-12 14:37:47.373000,3,12437,21,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Cortesía de platillo,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,QR CREDICLUB,False,1.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.41,7.59,0.0,55.0,,,,,CBC001
Panem - Credi Club,2026-01-12,lunes,2026-01-12 14:38:19.550000,2026-01-12 14:37:42.607000,3,12437,21,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Cortesía de platillo,CONCHA VAINILLA,,Alimentos,PAN DULCE,QR CREDICLUB,False,1.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.07,0.0,0.0,26.0,,,,,PD001
Panem - Credi Club,2026-01-12,lunes,2026-01-12 14:38:19.550000,2026-01-12 14:37:42.607000,3,12437,21,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CONCHA VAINILLA,,Alimentos,PAN DULCE,"CONCHA VAINILLA, Cortesia",False,1.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,PD001
Panem - Credi Club,2026-01-12,lunes,2026-01-12 14:38:19.550000,2026-01-12 14:37:47.373000,3,12437,21,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAFE REFILL, REGULAR, Cortesia",False,1.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,CBC001
Panem - Credi Club,2026-01-12,lunes,2026-01-12 14:38:19.550000,2026-01-12 14:37:48.513000,3,12437,21,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Credi Club,2026-01-12,lunes,2026-01-12 14:55:40.870000,2026-01-12 14:54:59.663000,3,12438,22,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,ENSALADA CESAR,,Alimentos,COMIDAS,ENSALADA CESAR,False,1.0,190.0,190.0,0.0,0.0,0.0,0.0,202.59,32.41,0.0,235.0,163.7931,26.2069,0.0,190.0,,,,,,,,,CO007
Panem - Credi Club,2026-01-12,lunes,2026-01-12 14:55:40.870000,2026-01-12 14:55:10.240000,3,12438,22,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,LIMONADA,,Alimentos,JUGOS Y BEBIDAS FRIAS,LIMONADA,False,1.0,45.0,45.0,0.0,0.0,0.0,0.0,202.59,32.41,0.0,235.0,38.7931,6.2069,0.0,45.0,,,,,,,,,MA019
Panem - Credi Club,2026-01-12,lunes,2026-01-12 14:57:51.927000,2026-01-12 14:57:24.160000,3,12439,23,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,FOCACCIA HAM CHEESE,,Alimentos,COMIDAS,FOCACCIA HAM CHEESE,False,1.0,115.0,115.0,0.0,0.0,0.0,0.0,99.14,15.86,0.0,115.0,99.1379,15.8621,0.0,115.0,,,,,,,,,CO102
Panem - Credi Club,2026-01-12,lunes,2026-01-12 15:03:33.943000,2026-01-12 15:02:45.500000,3,12440,24,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Cortesía de platillo,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,QR CREDICLUB,False,1.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.41,7.59,0.0,55.0,,,,,CBC001
Panem - Credi Club,2026-01-12,lunes,2026-01-12 15:03:33.943000,2026-01-12 15:02:59.063000,3,12440,24,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Cortesía de platillo,CONCHA CHOCOLATE,,Alimentos,PAN DULCE,QR CREDICLUB,False,1.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.07,0.0,0.0,26.0,,,,,PD020
Panem - Credi Club,2026-01-12,lunes,2026-01-12 15:03:33.943000,2026-01-12 15:02:45.500000,3,12440,24,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAFE REFILL, REGULAR, Cortesia",False,1.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,CBC001
Panem - Credi Club,2026-01-12,lunes,2026-01-12 15:03:33.943000,2026-01-12 15:02:47.047000,3,12440,24,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Credi Club,2026-01-12,lunes,2026-01-12 15:03:33.943000,2026-01-12 15:02:59.063000,3,12440,24,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CONCHA CHOCOLATE,,Alimentos,PAN DULCE,"CONCHA CHOCOLATE, Cortesia",False,1.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,PD020
Panem - Credi Club,2026-01-12,lunes,2026-01-12 15:11:44.290000,2026-01-12 15:11:16.803000,3,12441,25,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CAPPUCCINO 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAPPUCCINO 16OZ, LECHE DESLACTOSADA LIGHT",False,1.0,90.0,90.0,0.0,0.0,0.0,0.0,77.59,12.41,0.0,90.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC003
Panem - Credi Club,2026-01-12,lunes,2026-01-12 15:11:44.290000,2026-01-12 15:11:22.660000,3,12441,25,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CAPPUCCINO 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77.59,12.41,0.0,90.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Credi Club,2026-01-12,lunes,2026-01-12 15:24:01.860000,2026-01-12 15:23:21.703000,3,12442,26,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAFE REFILL, REGULAR",False,1.0,55.0,55.0,0.0,0.0,0.0,0.0,86.21,13.79,0.0,100.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
