sucursal,operating_date,day_name,closing_time,captured_time,week_number,pdv_txn_id,order_id,order_type,order_subtype,table_number,party_size,server,terminal,capture_terminal,action,item,modifier,group_type,group,description,is_modifier,quantity,unit_price,unit_price_with_mods,cost_actual,cost_with_mods,cost_ideal,discount,subtotal_ticket,iva_ticket,ieps_ticket,total_ticket,subtotal_item,iva_item,ieps_item,total_item,subtotal_cortesia_cancel,iva_cortesia_cancel,ieps_cortesia_cancel,total_cortesia_cancel,subtotal_anulacion,iva_anulacion,ieps_anulacion,total_anulacion,clave_platillo
Panem - Punto Valle,2025-11-24,lunes,2025-11-24 08:55:15.960000,2025-11-24 08:55:08.960000,48,221679,11,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE REFILL, REGULAR",False,1.0,55.0,55.0,0.0,0.0,2.368,0.0,47.4138,7.5862,0.0,55.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Punto Valle,2025-11-24,lunes,2025-11-24 08:55:15.960000,2025-11-24 08:55:09.553000,48,221679,11,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.4138,7.5862,0.0,55.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Punto Valle,2025-11-24,lunes,2025-11-24 08:59:46.367000,2025-11-24 08:59:10.247000,48,221680,12,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., LATTE 16OZ, LECHE DESLACTOSADA LIGHT, CARAMELO SUGAR FREE",False,1.0,90.0,100.0,0.0,0.0,36.4754,0.0,127.8736,13.7931,3.3333,145.0,86.2069,13.7931,0.0,100.0,,,,,,,,,CBC005
Panem - Punto Valle,2025-11-24,lunes,2025-11-24 08:59:46.367000,2025-11-24 08:59:12.357000,48,221680,12,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,LATTE 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,127.8736,13.7931,3.3333,145.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Punto Valle,2025-11-24,lunes,2025-11-24 08:59:46.367000,2025-11-24 08:59:14.827000,48,221680,12,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,LATTE 16OZ,CARAMELO SUGAR FREE,Alimentos,MOD BEBIDAS,CARAMELO SUGAR FREE,True,1.0,10.0,0.0,0.0,0.0,0.0,0.0,127.8736,13.7931,3.3333,145.0,8.6207,1.3793,0.0,10.0,,,,,,,,,MA014
Panem - Punto Valle,2025-11-24,lunes,2025-11-24 08:59:46.367000,2025-11-24 08:59:24.543000,48,221680,12,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,OREJA NATURAL,,Alimentos,PAN DULCE,"., OREJA NATURAL",False,1.0,45.0,45.0,47.8005,47.8005,9.49,0.0,127.8736,13.7931,3.3333,145.0,41.6667,0.0,3.3333,45.0,,,,,,,,,PD009
Panem - Punto Valle,2025-11-24,lunes,2025-11-24 09:08:35.493000,2025-11-24 09:08:29.243000,48,221681,13,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,VASO BIO,,Alimentos,EXTRAS,"., VASO BIO",False,1.0,10.0,10.0,0.0,0.0,0.0,0.0,8.6207,1.3793,0.0,10.0,8.6207,1.3793,0.0,10.0,,,,,,,,,EX014
Panem - Punto Valle,2025-11-24,lunes,2025-11-24 09:10:19.743000,2025-11-24 09:08:54.687000,48,221682,14,Restaurant,'-,3,1,Pruebas,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,,Alimentos,DESAYUNOS,"., CHILAQUILES PANEM, SALSA VERDE, HUEVO CHILAQUIL INCLUIDO",False,1.0,196.0,196.0,18.5393,18.5393,36.092,0.0,493.1034,78.8966,0.0,572.0,168.9655,27.0345,0.0,196.0,,,,,,,,,DE005
Panem - Punto Valle,2025-11-24,lunes,2025-11-24 09:10:19.743000,2025-11-24 09:08:56.093000,48,221682,14,Restaurant,'-,3,1,Pruebas,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,SALSA VERDE,Alimentos,MOD ALIMENTOS,SALSA VERDE,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,493.1034,78.8966,0.0,572.0,0.0,0.0,0.0,0.0,,,,,,,,,MA002
Panem - Punto Valle,2025-11-24,lunes,2025-11-24 09:10:19.743000,2025-11-24 09:08:58.670000,48,221682,14,Restaurant,'-,3,1,Pruebas,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,HUEVO CHILAQUIL INCLUIDO,Alimentos,NATIVA TEMPORALCOMIDA,HUEVO CHILAQUIL INCLUIDO,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,493.1034,78.8966,0.0,572.0,0.0,0.0,0.0,0.0,,,,,,,,,HCNT
Panem - Punto Valle,2025-11-24,lunes,2025-11-24 09:10:19.743000,2025-11-24 09:09:13.593000,48,221682,14,Restaurant,'-,3,1,Pruebas,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,,Alimentos,DESAYUNOS,"., CHILAQUILES PANEM, SALSA ROJA, HUEVO CHILAQUIL INCLUIDO",False,1.0,196.0,196.0,18.5393,18.5393,36.092,0.0,493.1034,78.8966,0.0,572.0,168.9655,27.0345,0.0,196.0,,,,,,,,,DE005
Panem - Punto Valle,2025-11-24,lunes,2025-11-24 09:10:19.743000,2025-11-24 09:09:17.060000,48,221682,14,Restaurant,'-,3,1,Pruebas,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,SALSA ROJA,Alimentos,MOD ALIMENTOS,SALSA ROJA,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,493.1034,78.8966,0.0,572.0,0.0,0.0,0.0,0.0,,,,,,,,,MA001
Panem - Punto Valle,2025-11-24,lunes,2025-11-24 09:10:19.743000,2025-11-24 09:09:22.043000,48,221682,14,Restaurant,'-,3,1,Pruebas,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,HUEVO CHILAQUIL INCLUIDO,Alimentos,NATIVA TEMPORALCOMIDA,HUEVO CHILAQUIL INCLUIDO,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,493.1034,78.8966,0.0,572.0,0.0,0.0,0.0,0.0,,,,,,,,,HCNT
Panem - Punto Valle,2025-11-24,lunes,2025-11-24 09:10:19.743000,2025-11-24 09:09:50.403000,48,221682,14,Restaurant,'-,3,1,Pruebas,SERVER1,SERVER1,Venta,CAPPUCCINO FRAPPE,,Alimentos,JUGOS Y BEBIDAS FRIAS,"., CAPPUCCINO FRAPPE, LECHE DE ALMENDRA",False,1.0,80.0,90.0,6.314,6.314,31.7102,0.0,493.1034,78.8966,0.0,572.0,77.5862,12.4138,0.0,90.0,,,,,,,,,JBF002
Panem - Punto Valle,2025-11-24,lunes,2025-11-24 09:10:19.743000,2025-11-24 09:09:53.400000,48,221682,14,Restaurant,'-,3,1,Pruebas,SERVER1,SERVER1,Venta,CAPPUCCINO FRAPPE,LECHE DE ALMENDRA,Alimentos,MOD BEBIDAS,LECHE DE ALMENDRA,True,1.0,10.0,0.0,0.0,0.0,0.0,0.0,493.1034,78.8966,0.0,572.0,8.6207,1.3793,0.0,10.0,,,,,,,,,MB003
Panem - Punto Valle,2025-11-24,lunes,2025-11-24 09:10:19.743000,2025-11-24 09:10:01.243000,48,221682,14,Restaurant,'-,3,1,Pruebas,SERVER1,SERVER1,Venta,CAPPUCCINO 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAPPUCCINO 16OZ, LECHE ENTERA",False,1.0,90.0,90.0,0.0,0.0,37.4128,0.0,493.1034,78.8966,0.0,572.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC003
Panem - Punto Valle,2025-11-24,lunes,2025-11-24 09:10:19.743000,2025-11-24 09:10:03.637000,48,221682,14,Restaurant,'-,3,1,Pruebas,SERVER1,SERVER1,Venta,CAPPUCCINO 16OZ,LECHE ENTERA,Alimentos,MOD BEBIDAS,LECHE ENTERA,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,493.1034,78.8966,0.0,572.0,0.0,0.0,0.0,0.0,,,,,,,,,MB005
Panem - Punto Valle,2025-11-24,lunes,2025-11-24 09:18:02.727000,2025-11-24 09:16:36.150000,48,221683,15,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CONCHA CHOCOLATE,,Alimentos,PAN DULCE,"., CONCHA CHOCOLATE",False,1.0,26.0,26.0,1.1731,1.1731,7.32,0.0,24.0741,0.0,1.9259,26.0,24.0741,0.0,1.9259,26.0,,,,,,,,,PD020
Panem - Punto Valle,2025-11-24,lunes,2025-11-24 09:18:02.727000,2025-11-24 09:17:42.643000,48,221683,15,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CONCHA VAINILLA,,Alimentos,PAN DULCE,"., CONCHA VAINILLA, $26.00 OFF",False,1.0,0.0,0.0,2.298,2.298,7.32,0.0,24.0741,0.0,1.9259,26.0,0.0,0.0,0.0,0.0,,,,,,,,,PD001
Panem - Punto Valle,2025-11-24,lunes,2025-11-24 09:23:01.993000,2025-11-24 09:22:57.590000,48,221684,16,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,VASO BIO,,Alimentos,EXTRAS,"., VASO BIO",False,2.0,10.0,10.0,0.0,0.0,0.0,0.0,17.2414,2.7586,0.0,20.0,17.2414,2.7586,0.0,20.0,,,,,,,,,EX014
Panem - Punto Valle,2025-11-24,lunes,2025-11-24 09:38:44.577000,2025-11-24 09:38:31.543000,48,221685,17,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CONCHA VAINILLA,,Alimentos,PAN DULCE,"., CONCHA VAINILLA",False,3.0,26.0,26.0,6.8939,6.8939,21.96,0.0,72.2222,0.0,5.7778,78.0,72.2222,0.0,5.7778,78.0,,,,,,,,,PD001
Panem - Punto Valle,2025-11-24,lunes,2025-11-24 09:40:52.807000,2025-11-24 09:39:22.067000,48,221686,18,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,,Alimentos,DESAYUNOS,"., CHILAQUILES PANEM, MIXTOS, HUEVO CHILAQUIL INCLUIDO,** MORITA Y ENCH **, $39.20 OFF",False,1.0,156.8,156.8,18.5393,18.5393,36.092,0.0,135.1724,21.6276,0.0,156.8,135.1724,21.6276,0.0,156.8,,,,,,,,,DE005
Panem - Punto Valle,2025-11-24,lunes,2025-11-24 09:40:52.807000,2025-11-24 09:39:26.473000,48,221686,18,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,MIXTOS,Alimentos,MOD ALIMENTOS,MIXTOS,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,135.1724,21.6276,0.0,156.8,0.0,0.0,0.0,0.0,,,,,,,,,MA011
Panem - Punto Valle,2025-11-24,lunes,2025-11-24 09:40:52.807000,2025-11-24 09:39:27.567000,48,221686,18,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,HUEVO CHILAQUIL INCLUIDO,Alimentos,NATIVA TEMPORALCOMIDA,HUEVO CHILAQUIL INCLUIDO,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,135.1724,21.6276,0.0,156.8,0.0,0.0,0.0,0.0,,,,,,,,,HCNT
Panem - Punto Valle,2025-11-24,lunes,2025-11-24 09:42:31.670000,2025-11-24 09:42:05.857000,48,221687,19,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,TARTALETA DE MANZANA,,Alimentos,REPOSTERIA,"., TARTALETA DE MANZANA",False,1.0,90.0,90.0,19.8,19.8,36.45,0.0,83.3333,0.0,6.6667,90.0,83.3333,0.0,6.6667,90.0,,,,,,,,,RE009
Panem - Punto Valle,2025-11-24,lunes,2025-11-24 09:47:34.973000,2025-11-24 09:47:15.170000,48,221688,20,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CONCHA CHOCOLATE,,Alimentos,PAN DULCE,"., CONCHA CHOCOLATE, $5.20 OFF",False,1.0,20.8,20.8,1.1731,1.1731,7.32,0.0,19.2593,0.0,1.5407,20.8,19.2593,0.0,1.5407,20.8,,,,,,,,,PD020
Panem - Punto Valle,2025-11-24,lunes,2025-11-24 09:49:42.463000,2025-11-24 09:49:02.853000,48,221689,21,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,FRENCH TOAST UBER,,Uber,UBER DESAYUNOS,"., FRENCH TOAST UBER",False,1.0,223.0,223.0,21.6431,21.6431,23.5154,0.0,277.5862,44.4138,0.0,322.0,192.2414,30.7586,0.0,223.0,,,,,,,,,UD003
Panem - Punto Valle,2025-11-24,lunes,2025-11-24 09:49:42.463000,2025-11-24 09:49:08.197000,48,221689,21,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,MOCHA 16OZ UBER,,Uber,UBER CAFE Y BEBIDAS CALIENTES,"., MOCHA 16OZ UBER, LECHE DE ALMENDRA, $5.00 OFF",False,1.0,89.4808,99.0,0.0,0.0,36.3817,0.0,277.5862,44.4138,0.0,322.0,85.3448,13.6552,0.0,99.0,,,,,,,,,UCBC007
Panem - Punto Valle,2025-11-24,lunes,2025-11-24 09:49:42.463000,2025-11-24 09:49:09.230000,48,221689,21,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,MOCHA 16OZ UBER,LECHE DE ALMENDRA,Alimentos,MOD BEBIDAS,LECHE DE ALMENDRA,True,1.0,9.5192,0.0,0.0,0.0,0.0,0.0,277.5862,44.4138,0.0,322.0,8.2062,1.313,0.0,9.5192,,,,,,,,,MB003
Panem - Punto Valle,2025-11-24,lunes,2025-11-24 09:57:32.603000,2025-11-24 09:57:28.617000,48,221690,22,Restaurant,'-,3,1,Pruebas,SERVER1,SERVER1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OLLA REFILL",False,1.0,55.0,55.0,0.0,0.0,3.4299,0.0,47.4138,7.5862,0.0,55.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC020
Panem - Punto Valle,2025-11-24,lunes,2025-11-24 10:03:41.280000,2025-11-24 10:03:04.580000,48,221691,23,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CONCHA + CAFE COMBO,,Alimentos,ESPECIALES-,"., CONCHA + CAFE COMBO",False,1.0,66.0,66.0,0.0,0.0,0.0,0.0,56.8966,9.1034,0.0,66.0,56.8966,9.1034,0.0,66.0,,,,,,,,,ESP001
Panem - Punto Valle,2025-11-24,lunes,2025-11-24 10:09:59.493000,2025-11-24 10:08:05.370000,48,221692,24,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,ENCHILADAS SUIZAS,,Alimentos,DESAYUNOS,"., ENCHILADAS SUIZAS,** SOFI **, $39.20 OFF",False,1.0,156.8,156.8,25.8334,25.8334,50.2803,0.0,270.3448,43.2552,0.0,313.6,135.1724,21.6276,0.0,156.8,,,,,,,,,DE006
Panem - Punto Valle,2025-11-24,lunes,2025-11-24 10:09:59.493000,2025-11-24 10:09:07.013000,48,221692,24,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,,Alimentos,DESAYUNOS,"., CHILAQUILES PANEM, SALSA ENCHILADAS, HUEVO CHILAQUIL INCLUIDO, $39.20 OFF",False,1.0,156.8,156.8,18.5393,41.9689,36.092,0.0,270.3448,43.2552,0.0,313.6,135.1724,21.6276,0.0,156.8,,,,,,,,,DE005
Panem - Punto Valle,2025-11-24,lunes,2025-11-24 10:09:59.493000,2025-11-24 10:09:08.153000,48,221692,24,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,SALSA ENCHILADAS,Alimentos,DESAYUNOS,SALSA ENCHILADAS,True,1.0,0.0,0.0,23.4296,0.0,52.3742,0.0,270.3448,43.2552,0.0,313.6,0.0,0.0,0.0,0.0,,,,,,,,,SENCHI
Panem - Punto Valle,2025-11-24,lunes,2025-11-24 10:09:59.493000,2025-11-24 10:09:09.717000,48,221692,24,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,HUEVO CHILAQUIL INCLUIDO,Alimentos,NATIVA TEMPORALCOMIDA,HUEVO CHILAQUIL INCLUIDO,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,270.3448,43.2552,0.0,313.6,0.0,0.0,0.0,0.0,,,,,,,,,HCNT
Panem - Punto Valle,2025-11-24,lunes,2025-11-24 10:14:14.723000,2025-11-24 10:14:08.537000,48,221693,25,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CONCHA + CAFE COMBO,,Alimentos,ESPECIALES-,"., CONCHA + CAFE COMBO",False,1.0,66.0,66.0,0.0,0.0,0.0,0.0,56.8966,9.1034,0.0,66.0,56.8966,9.1034,0.0,66.0,,,,,,,,,ESP001
Panem - Punto Valle,2025-11-24,lunes,2025-11-24 10:16:48.527000,2025-11-24 10:16:44.247000,48,221694,26,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OLLA REFILL",False,1.0,55.0,55.0,0.0,0.0,3.4299,0.0,47.4138,7.5862,0.0,55.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC020
Panem - Punto Valle,2025-11-24,lunes,2025-11-24 10:22:19.437000,2025-11-24 10:20:45.493000,48,221695,27,Restaurant,'-,3,1,Pruebas,SERVER1,SERVER1,Venta,HUEVOS NORTEÑOS PANEM,,Alimentos,DESAYUNOS,"., HUEVOS NORTEÑOS PANEM,** CHILAQUILES SALSA ROJA **",False,1.0,160.0,160.0,0.0,0.0,0.0,0.0,413.7931,66.2069,0.0,480.0,137.931,22.069,0.0,160.0,,,,,,,,,DE101
Panem - Punto Valle,2025-11-24,lunes,2025-11-24 10:22:19.437000,2025-11-24 10:20:49.447000,48,221695,27,Restaurant,'-,3,1,Pruebas,SERVER1,SERVER1,Venta,OMELETTE ESPINACA,,Alimentos,DESAYUNOS,"., OMELETTE ESPINACA",False,1.0,160.0,160.0,38.3459,38.3459,57.75,0.0,413.7931,66.2069,0.0,480.0,137.931,22.069,0.0,160.0,,,,,,,,,MA018
Panem - Punto Valle,2025-11-24,lunes,2025-11-24 10:22:19.437000,2025-11-24 10:20:55.760000,48,221695,27,Restaurant,'-,3,1,Pruebas,SERVER1,SERVER1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OLLA REFILL",False,2.0,55.0,55.0,0.0,0.0,6.8597,0.0,413.7931,66.2069,0.0,480.0,94.8276,15.1724,0.0,110.0,,,,,,,,,CBC020
