sucursal,operating_date,day_name,closing_time,captured_time,week_number,pdv_txn_id,order_id,order_type,order_subtype,table_number,party_size,server,terminal,capture_terminal,action,item,modifier,group_type,group,description,is_modifier,quantity,unit_price,unit_price_with_mods,cost_actual,cost_with_mods,cost_ideal,discount,subtotal_ticket,iva_ticket,ieps_ticket,total_ticket,subtotal_item,iva_item,ieps_item,total_item,subtotal_cortesia_cancel,iva_cortesia_cancel,ieps_cortesia_cancel,total_cortesia_cancel,subtotal_anulacion,iva_anulacion,ieps_anulacion,total_anulacion,clave_platillo
Panem - Plaza Nativa,2026-01-11,domingo,2026-01-11 09:01:32.037000,2026-01-11 09:00:42.807000,2,135335,7,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,CONCHA VAINILLA,,Alimentos,PAN DULCE,"., CONCHA VAINILLA",False,1.0,26.0,26.0,1.1464,1.1464,7.32,0.0,71.49,7.59,1.92,81.0,24.0741,0.0,1.9259,26.0,,,,,,,,,PD001
Panem - Plaza Nativa,2026-01-11,domingo,2026-01-11 09:03:09.950000,2026-01-11 09:02:23.500000,2,135336,8,Restaurant,'-,9,2,Paseo Tec,PDV1,PDV1,Venta,AVOCADO TOAST,,Alimentos,DESAYUNOS,"., AVOCADO TOAST, 2 HUEVOS AVO INCLUIDO",False,1.0,185.0,185.0,24.5617,24.5617,31.9133,0.0,254.31,40.69,0.0,295.0,159.4828,25.5172,0.0,185.0,,,,,,,,,DE001
Panem - Plaza Nativa,2026-01-11,domingo,2026-01-11 09:03:09.950000,2026-01-11 09:02:24.173000,2,135336,8,Restaurant,'-,9,2,Paseo Tec,PDV1,PDV1,Venta,AVOCADO TOAST,2 HUEVOS AVO INCLUIDO,Alimentos,DESAYUNOS,2 HUEVOS AVO INCLUIDO,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,254.31,40.69,0.0,295.0,0.0,0.0,0.0,0.0,,,,,,,,,2HATN
Panem - Plaza Nativa,2026-01-11,domingo,2026-01-11 09:03:09.950000,2026-01-11 09:02:29.877000,2,135336,8,Restaurant,'-,9,2,Paseo Tec,PDV1,PDV1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OLLA REFILL",False,1.0,55.0,55.0,2.119,2.119,3.4299,0.0,254.31,40.69,0.0,295.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC020
Panem - Plaza Nativa,2026-01-11,domingo,2026-01-11 09:03:09.950000,2026-01-11 09:02:31.313000,2,135336,8,Restaurant,'-,9,2,Paseo Tec,PDV1,PDV1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OLLA REFILL",False,1.0,55.0,55.0,2.119,2.119,3.4299,0.0,254.31,40.69,0.0,295.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC020
Panem - Plaza Nativa,2026-01-11,domingo,2026-01-11 09:17:47.060000,2026-01-11 09:17:11.470000,2,135337,9,Restaurant,'-,19,1,Paseo Tec,PDV1,PDV1,Venta,MOCHA 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., MOCHA 16OZ, LECHE DE ALMENDRA",False,1.0,90.0,100.0,27.5394,27.5394,36.3817,0.0,146.39,13.79,4.82,165.0,86.2069,13.7931,0.0,100.0,,,,,,,,,CBC007
Panem - Plaza Nativa,2026-01-11,domingo,2026-01-11 09:17:47.060000,2026-01-11 09:17:18.983000,2,135337,9,Restaurant,'-,19,1,Paseo Tec,PDV1,PDV1,Venta,MOCHA 16OZ,LECHE DE ALMENDRA,Alimentos,MOD BEBIDAS,LECHE DE ALMENDRA,True,1.0,10.0,0.0,0.0,0.0,0.0,0.0,146.39,13.79,4.82,165.0,8.6207,1.3793,0.0,10.0,,,,,,,,,MB003
Panem - Plaza Nativa,2026-01-11,domingo,2026-01-11 09:17:47.060000,2026-01-11 09:17:28.233000,2,135337,9,Restaurant,'-,19,1,Paseo Tec,PDV1,PDV1,Venta,MUFFIN BLUEBERRY,,Alimentos,PAN DULCE,"., MUFFIN BLUEBERRY",False,1.0,65.0,65.0,4.2184,4.2184,9.9692,0.0,146.39,13.79,4.82,165.0,60.1852,0.0,4.8148,65.0,,,,,,,,,PD014
Panem - Plaza Nativa,2026-01-11,domingo,2026-01-11 09:21:41.917000,2026-01-11 09:20:58.733000,2,135338,10,Restaurant,'-,19,1,Paseo Tec,PDV1,PDV1,Venta,CAPPUCCINO 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAPPUCCINO 16OZ, LECHE DESLACTOSADA LIGHT",False,1.0,90.0,90.0,27.5394,27.5394,37.4128,0.0,247.41,39.59,0.0,287.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC003
Panem - Plaza Nativa,2026-01-11,domingo,2026-01-11 09:21:41.917000,2026-01-11 09:21:00.733000,2,135338,10,Restaurant,'-,19,1,Paseo Tec,PDV1,PDV1,Venta,CAPPUCCINO 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,247.41,39.59,0.0,287.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
