sucursal,operating_date,day_name,closing_time,captured_time,week_number,pdv_txn_id,order_id,order_type,order_subtype,table_number,party_size,server,terminal,capture_terminal,action,item,modifier,group_type,group,description,is_modifier,quantity,unit_price,unit_price_with_mods,cost_actual,cost_with_mods,cost_ideal,discount,subtotal_ticket,iva_ticket,ieps_ticket,total_ticket,subtotal_item,iva_item,ieps_item,total_item,subtotal_cortesia_cancel,iva_cortesia_cancel,ieps_cortesia_cancel,total_cortesia_cancel,subtotal_anulacion,iva_anulacion,ieps_anulacion,total_anulacion,clave_platillo
Panem - Hospital Zambrano N,2026-01-19,lunes,2026-01-19 08:18:16.203000,2026-01-19 08:16:21.170000,4,176821,5,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,118.71,7.59,5.7,132.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Hospital Zambrano N,2026-01-19,lunes,2026-01-19 08:18:16.203000,2026-01-19 08:16:24.187000,4,176821,5,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,PAIN AU CHOCOLAT,,Alimentos,PAN DULCE,PAIN AU CHOCOLAT,False,1.0,77.0,77.0,1.6352,1.6352,4.9,0.0,118.71,7.59,5.7,132.0,71.2963,0.0,5.7037,77.0,,,,,,,,,PD005
Panem - Hospital Zambrano N,2026-01-19,lunes,2026-01-19 08:22:11.533000,2026-01-19 08:19:59.900000,4,176822,6,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,GARRA DE OSO,,Alimentos,PAN DULCE,GARRA DE OSO,False,1.0,75.0,75.0,5.8304,5.8304,53.5003,0.0,108.24,6.21,5.55,120.0,69.4444,0.0,5.5556,75.0,,,,,,,,,PD007
Panem - Hospital Zambrano N,2026-01-19,lunes,2026-01-19 08:22:11.533000,2026-01-19 08:20:02.930000,4,176822,6,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,COCA COLA,,Alimentos,JUGOS Y BEBIDAS FRIAS,"COCA COLA, REGULAR",False,1.0,45.0,45.0,0.989,0.989,14.923,0.0,108.24,6.21,5.55,120.0,38.7931,6.2069,0.0,45.0,,,,,,,,,JBF013
Panem - Hospital Zambrano N,2026-01-19,lunes,2026-01-19 08:22:11.533000,2026-01-19 08:20:03.680000,4,176822,6,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,COCA COLA,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,108.24,6.21,5.55,120.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Hospital Zambrano N,2026-01-19,lunes,2026-01-19 08:27:22.277000,2026-01-19 08:23:06.580000,4,176823,7,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CONCHA + CAFE COMBO,,Alimentos,ESPECIALES-,CONCHA + CAFE COMBO,False,1.0,66.0,66.0,0.0,0.0,0.0,0.0,122.41,19.59,0.0,142.0,56.8966,9.1034,0.0,66.0,,,,,,,,,ESP001
Panem - Hospital Zambrano N,2026-01-19,lunes,2026-01-19 08:27:22.277000,2026-01-19 08:23:07.207000,4,176823,7,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CONCHA + CAFE COMBO,,Alimentos,ESPECIALES-,CONCHA + CAFE COMBO,False,1.0,66.0,66.0,0.0,0.0,0.0,0.0,122.41,19.59,0.0,142.0,56.8966,9.1034,0.0,66.0,,,,,,,,,ESP001
Panem - Hospital Zambrano N,2026-01-19,lunes,2026-01-19 08:27:22.277000,2026-01-19 08:25:10.047000,4,176823,7,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,LECHE ALMENDRA,,Alimentos,EXTRAS,LECHE ALMENDRA,False,1.0,10.0,10.0,0.0,0.0,0.0,0.0,122.41,19.59,0.0,142.0,8.6207,1.3793,0.0,10.0,,,,,,,,,EX012
Panem - Hospital Zambrano N,2026-01-19,lunes,2026-01-19 08:31:18.633000,2026-01-19 08:29:26.147000,4,176824,8,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CHOCOLATE ARTESANAL 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CHOCOLATE ARTESANAL 16OZ, LECHE ENTERA,** 29 **",False,1.0,99.0,99.0,7.2764,7.2764,7.0379,0.0,333.79,46.21,0.0,380.0,85.3448,13.6552,0.0,99.0,,,,,,,,,CBC012
Panem - Hospital Zambrano N,2026-01-19,lunes,2026-01-19 08:31:18.633000,2026-01-19 08:29:56.270000,4,176824,8,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CHOCOLATE ARTESANAL 16OZ,LECHE ENTERA,Alimentos,MOD BEBIDAS,LECHE ENTERA,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,333.79,46.21,0.0,380.0,0.0,0.0,0.0,0.0,,,,,,,,,MB005
Panem - Hospital Zambrano N,2026-01-19,lunes,2026-01-19 08:31:18.633000,2026-01-19 08:30:03.397000,4,176824,8,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,,Alimentos,DESAYUNOS,"CHILAQUILES PANEM, MIXTOS, POLLO +40,** 29 **",False,1.0,196.0,236.0,19.8955,19.8955,35.738,0.0,333.79,46.21,0.0,380.0,203.4483,32.5517,0.0,236.0,,,,,,,,,DE005
Panem - Hospital Zambrano N,2026-01-19,lunes,2026-01-19 08:31:18.633000,2026-01-19 08:30:09.787000,4,176824,8,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,MIXTOS,Alimentos,MOD ALIMENTOS,MIXTOS,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,333.79,46.21,0.0,380.0,0.0,0.0,0.0,0.0,,,,,,,,,MA011
Panem - Hospital Zambrano N,2026-01-19,lunes,2026-01-19 08:31:18.633000,2026-01-19 08:30:11.427000,4,176824,8,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,POLLO +40,Alimentos,MOD ALIMENTOS,POLLO +40,True,1.0,40.0,0.0,0.0,0.0,0.0,0.0,333.79,46.21,0.0,380.0,34.4828,5.5172,0.0,40.0,,,,,,,,,MA004
Panem - Hospital Zambrano N,2026-01-19,lunes,2026-01-19 08:31:18.633000,2026-01-19 08:30:36.043000,4,176824,8,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,AGUA NATURA ST,,Alimentos,JUGOS Y BEBIDAS FRIAS,AGUA NATURA ST,False,1.0,45.0,45.0,13.0,13.0,11.0,0.0,333.79,46.21,0.0,380.0,45.0,0.0,0.0,45.0,,,,,,,,,JBF014
Panem - Hospital Zambrano N,2026-01-19,lunes,2026-01-19 08:39:44.253000,2026-01-19 08:37:12.640000,4,176825,9,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,CAFE OLLA REFILL,False,1.0,55.0,55.0,1.569,1.569,3.4299,0.0,135.66,8.97,6.37,151.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC020
Panem - Hospital Zambrano N,2026-01-19,lunes,2026-01-19 08:39:44.253000,2026-01-19 08:37:17.237000,4,176825,9,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CHIPS LOCAL SNACKS,,Alimentos,PANEM MARKETPLACE,"250gr, CHIPS LOCAL SNACKS, TEJOCOTE ENCHILADO",False,1.0,60.0,70.0,0.0,0.0,0.0,0.0,135.66,8.97,6.37,151.0,64.1762,1.3793,4.4444,70.0,,,,,,,,,PM015
Panem - Hospital Zambrano N,2026-01-19,lunes,2026-01-19 08:39:44.253000,2026-01-19 08:37:18.047000,4,176825,9,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CHIPS LOCAL SNACKS,TEJOCOTE ENCHILADO,Alimentos,MOD MARKETPLACE,TEJOCOTE ENCHILADO,True,1.0,10.0,0.0,0.0,0.0,0.0,0.0,135.66,8.97,6.37,151.0,8.6207,1.3793,0.0,10.0,,,,,,,,,MM009
Panem - Hospital Zambrano N,2026-01-19,lunes,2026-01-19 08:39:44.253000,2026-01-19 08:37:44.547000,4,176825,9,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CONCHA CHOCOLATE,,Alimentos,PAN DULCE,CONCHA CHOCOLATE,False,1.0,26.0,26.0,1.112,1.112,7.32,0.0,135.66,8.97,6.37,151.0,24.0741,0.0,1.9259,26.0,,,,,,,,,PD020
Panem - Hospital Zambrano N,2026-01-19,lunes,2026-01-19 08:41:12.930000,2026-01-19 08:40:45.183000,4,176826,10,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,PAIN AU CHOCOLAT,,Alimentos,PAN DULCE,PAIN AU CHOCOLAT,False,1.0,77.0,77.0,1.6352,1.6352,4.9,0.0,71.3,0.0,5.7,77.0,71.2963,0.0,5.7037,77.0,,,,,,,,,PD005
Panem - Hospital Zambrano N,2026-01-19,lunes,2026-01-19 08:50:00.913000,2026-01-19 08:48:11.433000,4,176827,11,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAFE REFILL, REGULAR",False,1.0,55.0,55.0,1.569,1.569,2.368,0.0,71.49,7.59,1.92,81.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Hospital Zambrano N,2026-01-19,lunes,2026-01-19 08:50:00.913000,2026-01-19 08:48:12.153000,4,176827,11,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71.49,7.59,1.92,81.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Hospital Zambrano N,2026-01-19,lunes,2026-01-19 08:50:00.913000,2026-01-19 08:48:14.560000,4,176827,11,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CONCHA CHOCOLATE,,Alimentos,PAN DULCE,CONCHA CHOCOLATE,False,1.0,26.0,26.0,1.112,1.112,7.32,0.0,71.49,7.59,1.92,81.0,24.0741,0.0,1.9259,26.0,,,,,,,,,PD020
Panem - Hospital Zambrano N,2026-01-19,lunes,2026-01-19 08:51:08.287000,2026-01-19 08:50:26.180000,4,176828,12,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CHIPS LOCAL SNACKS,,Alimentos,PANEM MARKETPLACE,"250gr, CHIPS LOCAL SNACKS",False,1.0,60.0,60.0,0.0,0.0,0.0,0.0,55.56,0.0,4.44,60.0,55.5556,0.0,4.4444,60.0,,,,,,,,,PM015
Panem - Hospital Zambrano N,2026-01-19,lunes,2026-01-19 08:53:31.237000,2026-01-19 08:53:08.440000,4,176829,13,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,GARRA DE OSO,,Alimentos,PAN DULCE,GARRA DE OSO,False,1.0,75.0,75.0,5.8304,5.8304,53.5003,0.0,69.44,0.0,5.56,75.0,69.4444,0.0,5.5556,75.0,,,,,,,,,PD007
Panem - Hospital Zambrano N,2026-01-19,lunes,2026-01-19 09:00:37.757000,2026-01-19 09:00:10.770000,4,176830,14,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CAPPUCCINO 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAPPUCCINO 16OZ, LECHE DE ALMENDRA",False,1.0,90.0,100.0,1.569,1.569,37.4128,0.0,86.21,13.79,0.0,100.0,86.2069,13.7931,0.0,100.0,,,,,,,,,CBC003
Panem - Hospital Zambrano N,2026-01-19,lunes,2026-01-19 09:00:37.757000,2026-01-19 09:00:15.897000,4,176830,14,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CAPPUCCINO 16OZ,LECHE DE ALMENDRA,Alimentos,MOD BEBIDAS,LECHE DE ALMENDRA,True,1.0,10.0,0.0,0.0,0.0,0.0,0.0,86.21,13.79,0.0,100.0,8.6207,1.3793,0.0,10.0,,,,,,,,,MB003
Panem - Hospital Zambrano N,2026-01-19,lunes,2026-01-19 09:01:31.890000,2026-01-19 09:00:48.910000,4,176831,15,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,MOCHA 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"MOCHA 16OZ, LECHE DE ALMENDRA",False,1.0,90.0,100.0,1.569,1.569,36.3817,0.0,86.21,13.79,0.0,100.0,86.2069,13.7931,0.0,100.0,,,,,,,,,CBC007
Panem - Hospital Zambrano N,2026-01-19,lunes,2026-01-19 09:01:31.890000,2026-01-19 09:00:59.130000,4,176831,15,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,MOCHA 16OZ,LECHE DE ALMENDRA,Alimentos,MOD BEBIDAS,LECHE DE ALMENDRA,True,1.0,10.0,0.0,0.0,0.0,0.0,0.0,86.21,13.79,0.0,100.0,8.6207,1.3793,0.0,10.0,,,,,,,,,MB003
Panem - Hospital Zambrano N,2026-01-19,lunes,2026-01-19 09:05:18.477000,2026-01-19 09:04:33.187000,4,176832,16,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"LATTE 16OZ, LECHE DE ALMENDRA",False,1.0,90.0,100.0,1.569,1.569,36.4754,0.0,163.79,26.21,0.0,190.0,86.2069,13.7931,0.0,100.0,,,,,,,,,CBC005
Panem - Hospital Zambrano N,2026-01-19,lunes,2026-01-19 09:05:18.477000,2026-01-19 09:04:35.543000,4,176832,16,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,LATTE 16OZ,LECHE DE ALMENDRA,Alimentos,MOD BEBIDAS,LECHE DE ALMENDRA,True,1.0,10.0,0.0,0.0,0.0,0.0,0.0,163.79,26.21,0.0,190.0,8.6207,1.3793,0.0,10.0,,,,,,,,,MB003
Panem - Hospital Zambrano N,2026-01-19,lunes,2026-01-19 09:05:18.477000,2026-01-19 09:04:39.293000,4,176832,16,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"LATTE 16OZ, LECHE ENTERA",False,1.0,90.0,90.0,1.569,1.569,36.4754,0.0,163.79,26.21,0.0,190.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC005
Panem - Hospital Zambrano N,2026-01-19,lunes,2026-01-19 09:05:18.477000,2026-01-19 09:04:40.637000,4,176832,16,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,LATTE 16OZ,LECHE ENTERA,Alimentos,MOD BEBIDAS,LECHE ENTERA,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,163.79,26.21,0.0,190.0,0.0,0.0,0.0,0.0,,,,,,,,,MB005
Panem - Hospital Zambrano N,2026-01-19,lunes,2026-01-19 09:07:26.090000,2026-01-19 09:05:46.573000,4,176833,17,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CONCHA CHOCOLATE,,Alimentos,PAN DULCE,CONCHA CHOCOLATE,False,1.0,26.0,26.0,1.112,1.112,7.32,0.0,71.49,7.59,1.92,81.0,24.0741,0.0,1.9259,26.0,,,,,,,,,PD020
Panem - Hospital Zambrano N,2026-01-19,lunes,2026-01-19 09:07:26.090000,2026-01-19 09:06:07.527000,4,176833,17,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,CAFE OLLA REFILL,False,1.0,55.0,55.0,1.569,1.569,3.4299,0.0,71.49,7.59,1.92,81.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC020
Panem - Hospital Zambrano N,2026-01-19,lunes,2026-01-19 09:12:23.080000,2026-01-19 09:10:30.377000,4,176834,18,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,MOCHA 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"MOCHA 16OZ, LECHE ENTERA",False,1.0,90.0,90.0,1.569,1.569,36.3817,0.0,101.66,12.41,1.93,116.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC007
Panem - Hospital Zambrano N,2026-01-19,lunes,2026-01-19 09:12:23.080000,2026-01-19 09:10:39.550000,4,176834,18,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,MOCHA 16OZ,LECHE ENTERA,Alimentos,MOD BEBIDAS,LECHE ENTERA,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,101.66,12.41,1.93,116.0,0.0,0.0,0.0,0.0,,,,,,,,,MB005
Panem - Hospital Zambrano N,2026-01-19,lunes,2026-01-19 09:12:23.080000,2026-01-19 09:11:27.860000,4,176834,18,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CONCHA CHOCOLATE,,Alimentos,PAN DULCE,CONCHA CHOCOLATE,False,1.0,26.0,26.0,1.112,1.112,7.32,0.0,101.66,12.41,1.93,116.0,24.0741,0.0,1.9259,26.0,,,,,,,,,PD020
Panem - Hospital Zambrano N,2026-01-19,lunes,2026-01-19 09:13:34.437000,2026-01-19 09:12:40.903000,4,176835,19,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAFE REFILL, REGULAR",False,1.0,55.0,55.0,1.569,1.569,2.368,0.0,47.41,7.59,0.0,55.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Hospital Zambrano N,2026-01-19,lunes,2026-01-19 09:13:34.437000,2026-01-19 09:12:41.687000,4,176835,19,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.41,7.59,0.0,55.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Hospital Zambrano N,2026-01-19,lunes,2026-01-19 09:15:36.060000,2026-01-19 09:14:57.777000,4,176836,20,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAFE REFILL, REGULAR",False,1.0,55.0,55.0,1.569,1.569,2.368,0.0,133.62,21.38,0.0,155.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Hospital Zambrano N,2026-01-19,lunes,2026-01-19 09:15:36.060000,2026-01-19 09:14:58.760000,4,176836,20,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,133.62,21.38,0.0,155.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Hospital Zambrano N,2026-01-19,lunes,2026-01-19 09:15:36.060000,2026-01-19 09:15:00.230000,4,176836,20,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"LATTE 16OZ, LECHE DE ALMENDRA",False,1.0,90.0,100.0,1.569,1.569,36.4754,0.0,133.62,21.38,0.0,155.0,86.2069,13.7931,0.0,100.0,,,,,,,,,CBC005
Panem - Hospital Zambrano N,2026-01-19,lunes,2026-01-19 09:15:36.060000,2026-01-19 09:15:05.823000,4,176836,20,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,LATTE 16OZ,LECHE DE ALMENDRA,Alimentos,MOD BEBIDAS,LECHE DE ALMENDRA,True,1.0,10.0,0.0,0.0,0.0,0.0,0.0,133.62,21.38,0.0,155.0,8.6207,1.3793,0.0,10.0,,,,,,,,,MB003
Panem - Hospital Zambrano N,2026-01-19,lunes,2026-01-19 09:17:02.923000,2026-01-19 09:16:07.960000,4,176837,21,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,MINI CHILAQUILES,,Alimentos,DESAYUNOS,"MINI CHILAQUILES, SALSA VERDE,** 27 **",False,1.0,125.0,125.0,0.0,0.0,0.0,0.0,107.76,17.24,0.0,125.0,107.7586,17.2414,0.0,125.0,,,,,,,,,DES001
Panem - Hospital Zambrano N,2026-01-19,lunes,2026-01-19 09:17:02.923000,2026-01-19 09:16:12.227000,4,176837,21,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,MINI CHILAQUILES,SALSA VERDE,Alimentos,MOD ALIMENTOS,SALSA VERDE,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,107.76,17.24,0.0,125.0,0.0,0.0,0.0,0.0,,,,,,,,,MA002
Panem - Hospital Zambrano N,2026-01-19,lunes,2026-01-19 09:41:11.010000,2026-01-19 09:39:58.973000,4,176838,22,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"LATTE 16OZ, LECHE ENTERA",False,1.0,90.0,90.0,1.569,1.569,36.4754,0.0,125.0,20.0,0.0,145.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC005
Panem - Hospital Zambrano N,2026-01-19,lunes,2026-01-19 09:41:11.010000,2026-01-19 09:40:27.580000,4,176838,22,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,LATTE 16OZ,LECHE ENTERA,Alimentos,MOD BEBIDAS,LECHE ENTERA,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,20.0,0.0,145.0,0.0,0.0,0.0,0.0,,,,,,,,,MB005
Panem - Hospital Zambrano N,2026-01-19,lunes,2026-01-19 09:41:11.010000,2026-01-19 09:40:31.950000,4,176838,22,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAFE REFILL, REGULAR",False,1.0,55.0,55.0,1.569,1.569,2.368,0.0,125.0,20.0,0.0,145.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Hospital Zambrano N,2026-01-19,lunes,2026-01-19 09:41:11.010000,2026-01-19 09:40:32.747000,4,176838,22,Para llevar,'-,,1,Zambrano,SERVER1,SERVER1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,20.0,0.0,145.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
