sucursal,operating_date,day_name,closing_time,captured_time,week_number,pdv_txn_id,order_id,order_type,order_subtype,table_number,party_size,server,terminal,capture_terminal,action,item,modifier,group_type,group,description,is_modifier,quantity,unit_price,unit_price_with_mods,cost_actual,cost_with_mods,cost_ideal,discount,subtotal_ticket,iva_ticket,ieps_ticket,total_ticket,subtotal_item,iva_item,ieps_item,total_item,subtotal_cortesia_cancel,iva_cortesia_cancel,ieps_cortesia_cancel,total_cortesia_cancel,subtotal_anulacion,iva_anulacion,ieps_anulacion,total_anulacion,clave_platillo
Panem - Plaza QIN N,2026-02-05,jueves,2026-02-05 08:24:49.340000,2026-02-05 08:23:43.613000,6,225850,9,Restaurant,'-,28,1,Plaza Qin,Terminal 1,Terminal 1,Venta,LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"LATTE 16OZ, LECHE DESLACTOSADA LIGHT, CARAMELO SUGAR FREE",False,1.0,90.0,100.0,28.8251,28.8251,36.4754,0.0,155.28,13.79,1.93,171.0,86.2069,13.7931,0.0,100.0,,,,,,,,,CBC005
Panem - Plaza QIN N,2026-02-05,jueves,2026-02-05 08:24:49.340000,2026-02-05 08:23:45.403000,6,225850,9,Restaurant,'-,28,1,Plaza Qin,Terminal 1,Terminal 1,Venta,LATTE 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,155.28,13.79,1.93,171.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Plaza QIN N,2026-02-05,jueves,2026-02-05 08:24:49.340000,2026-02-05 08:23:48.733000,6,225850,9,Restaurant,'-,28,1,Plaza Qin,Terminal 1,Terminal 1,Venta,LATTE 16OZ,CARAMELO SUGAR FREE,Alimentos,MOD BEBIDAS,CARAMELO SUGAR FREE,True,1.0,10.0,0.0,0.0,0.0,0.0,0.0,155.28,13.79,1.93,171.0,8.6207,1.3793,0.0,10.0,,,,,,,,,MA014
Panem - Plaza QIN N,2026-02-05,jueves,2026-02-05 08:27:16.320000,2026-02-05 08:26:09.870000,6,225851,10,Restaurant,'-,1,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAFE REFILL, DESCAFEINADO",False,1.0,55.0,55.0,1.569,1.749,2.368,0.0,56.03,8.97,0.0,65.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Plaza QIN N,2026-02-05,jueves,2026-02-05 08:27:16.320000,2026-02-05 08:26:11.273000,6,225851,10,Restaurant,'-,1,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAFE REFILL,DESCAFEINADO,Alimentos,MOD BEBIDAS,DESCAFEINADO,True,1.0,0.0,0.0,0.18,0.0,1.0249,0.0,56.03,8.97,0.0,65.0,0.0,0.0,0.0,0.0,,,,,,,,,MB021
Panem - Plaza QIN N,2026-02-05,jueves,2026-02-05 08:27:16.320000,2026-02-05 08:26:14.790000,6,225851,10,Restaurant,'-,1,1,Plaza Qin,Terminal 1,Terminal 1,Venta,VASO BIO,,Alimentos,EXTRAS,VASO BIO,False,1.0,10.0,10.0,0.0,0.0,0.0,0.0,56.03,8.97,0.0,65.0,8.6207,1.3793,0.0,10.0,,,,,,,,,EX014
Panem - Plaza QIN N,2026-02-05,jueves,2026-02-05 08:28:56.240000,2026-02-05 08:28:33.940000,6,225852,11,Restaurant,'-,28,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAFE REFILL, REGULAR",False,1.0,55.0,55.0,1.569,1.569,2.368,0.0,47.41,7.59,0.0,55.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Plaza QIN N,2026-02-05,jueves,2026-02-05 08:28:56.240000,2026-02-05 08:28:34.863000,6,225852,11,Restaurant,'-,28,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.41,7.59,0.0,55.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Plaza QIN N,2026-02-05,jueves,2026-02-05 08:44:14.080000,2026-02-05 08:42:34.117000,6,225853,12,Restaurant,'-,20,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CROISSANT DE JAMÓN Y QUESO,,Alimentos,DESAYUNOS,CROISSANT DE JAMÓN Y QUESO,False,1.0,155.0,155.0,61.1296,61.1296,34.8235,0.0,457.76,73.24,0.0,531.0,133.6207,21.3793,0.0,155.0,,,,,,,,,DE009
Panem - Plaza QIN N,2026-02-05,jueves,2026-02-05 08:44:14.080000,2026-02-05 08:42:39.130000,6,225853,12,Restaurant,'-,20,1,Plaza Qin,Terminal 1,Terminal 1,Venta,MOCHA 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"MOCHA 16OZ, LECHE ENTERA",False,1.0,90.0,90.0,28.8251,28.8251,36.3817,0.0,457.76,73.24,0.0,531.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC007
Panem - Plaza QIN N,2026-02-05,jueves,2026-02-05 08:44:14.080000,2026-02-05 08:42:49.350000,6,225853,12,Restaurant,'-,20,1,Plaza Qin,Terminal 1,Terminal 1,Venta,MOCHA 16OZ,LECHE ENTERA,Alimentos,MOD BEBIDAS,LECHE ENTERA,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,457.76,73.24,0.0,531.0,0.0,0.0,0.0,0.0,,,,,,,,,MB005
Panem - Plaza QIN N,2026-02-05,jueves,2026-02-05 08:44:14.080000,2026-02-05 08:43:10.953000,6,225853,12,Restaurant,'-,20,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CHILAQUILES PANEM,,Alimentos,DESAYUNOS,"CHILAQUILES PANEM, MIXTOS, HUEVO CHILAQUIL INCLUIDO,** HUEVO EN OMELETTE **",False,1.0,196.0,196.0,19.6854,19.6854,35.738,0.0,457.76,73.24,0.0,531.0,168.9655,27.0345,0.0,196.0,,,,,,,,,DE005
Panem - Plaza QIN N,2026-02-05,jueves,2026-02-05 08:44:14.080000,2026-02-05 08:43:12.097000,6,225853,12,Restaurant,'-,20,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CHILAQUILES PANEM,MIXTOS,Alimentos,MOD ALIMENTOS,MIXTOS,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,457.76,73.24,0.0,531.0,0.0,0.0,0.0,0.0,,,,,,,,,MA011
Panem - Plaza QIN N,2026-02-05,jueves,2026-02-05 08:44:14.080000,2026-02-05 08:43:26.693000,6,225853,12,Restaurant,'-,20,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CHILAQUILES PANEM,HUEVO CHILAQUIL INCLUIDO,Alimentos,NATIVA TEMPORALCOMIDA,HUEVO CHILAQUIL INCLUIDO,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,457.76,73.24,0.0,531.0,0.0,0.0,0.0,0.0,,,,,,,,,HCNT
Panem - Plaza QIN N,2026-02-05,jueves,2026-02-05 08:44:14.080000,2026-02-05 08:43:40.837000,6,225853,12,Restaurant,'-,20,1,Plaza Qin,Terminal 1,Terminal 1,Venta,LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"LATTE 16OZ, LECHE DESLACTOSADA LIGHT",False,1.0,90.0,90.0,28.8251,28.8251,36.4754,0.0,457.76,73.24,0.0,531.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC005
Panem - Plaza QIN N,2026-02-05,jueves,2026-02-05 08:44:14.080000,2026-02-05 08:43:41.647000,6,225853,12,Restaurant,'-,20,1,Plaza Qin,Terminal 1,Terminal 1,Venta,LATTE 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,457.76,73.24,0.0,531.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Plaza QIN N,2026-02-05,jueves,2026-02-05 08:45:01.020000,2026-02-05 08:44:53.167000,6,225854,13,Restaurant,'-,11,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAFE REFILL, REGULAR",False,1.0,55.0,55.0,1.569,1.569,2.368,0.0,47.41,7.59,0.0,55.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Plaza QIN N,2026-02-05,jueves,2026-02-05 08:45:01.020000,2026-02-05 08:44:53.930000,6,225854,13,Restaurant,'-,11,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.41,7.59,0.0,55.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Plaza QIN N,2026-02-05,jueves,2026-02-05 08:51:34.983000,2026-02-05 08:50:38.107000,6,225855,14,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,OREJA NATURAL,,Alimentos,PAN DULCE,OREJA NATURAL,False,1.0,45.0,45.0,39.8367,39.8367,9.49,0.0,65.74,0.0,5.26,71.0,41.6667,0.0,3.3333,45.0,,,,,,,,,PD009
Panem - Plaza QIN N,2026-02-05,jueves,2026-02-05 08:51:34.983000,2026-02-05 08:50:40.887000,6,225855,14,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CONCHA VAINILLA,,Alimentos,PAN DULCE,CONCHA VAINILLA,False,1.0,26.0,26.0,2.0558,2.0558,7.32,0.0,65.74,0.0,5.26,71.0,24.0741,0.0,1.9259,26.0,,,,,,,,,PD001
Panem - Plaza QIN N,2026-02-05,jueves,2026-02-05 08:52:39.713000,2026-02-05 08:51:54.097000,6,225856,15,Restaurant,'-,13,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CHILAQUILES PANEM,,Alimentos,DESAYUNOS,"CHILAQUILES PANEM, SALSA VERDE, POLLO +40,** NO CEBOLLA NO CILANTRO **",False,1.0,196.0,236.0,19.6854,19.6854,35.738,0.0,458.62,73.38,0.0,532.0,203.4483,32.5517,0.0,236.0,,,,,,,,,DE005
Panem - Plaza QIN N,2026-02-05,jueves,2026-02-05 08:52:39.713000,2026-02-05 08:51:55.037000,6,225856,15,Restaurant,'-,13,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CHILAQUILES PANEM,SALSA VERDE,Alimentos,MOD ALIMENTOS,SALSA VERDE,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,458.62,73.38,0.0,532.0,0.0,0.0,0.0,0.0,,,,,,,,,MA002
Panem - Plaza QIN N,2026-02-05,jueves,2026-02-05 08:52:39.713000,2026-02-05 08:52:00.117000,6,225856,15,Restaurant,'-,13,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CHILAQUILES PANEM,POLLO +40,Alimentos,MOD ALIMENTOS,POLLO +40,True,1.0,40.0,0.0,0.0,0.0,0.0,0.0,458.62,73.38,0.0,532.0,34.4828,5.5172,0.0,40.0,,,,,,,,,MA004
Panem - Plaza QIN N,2026-02-05,jueves,2026-02-05 08:52:39.713000,2026-02-05 08:52:14.890000,6,225856,15,Restaurant,'-,13,1,Plaza Qin,Terminal 1,Terminal 1,Venta,COCA COLA,,Alimentos,JUGOS Y BEBIDAS FRIAS,"COCA COLA, REGULAR",False,1.0,45.0,45.0,18.3381,18.3381,14.923,0.0,458.62,73.38,0.0,532.0,38.7931,6.2069,0.0,45.0,,,,,,,,,JBF013
Panem - Plaza QIN N,2026-02-05,jueves,2026-02-05 08:52:39.713000,2026-02-05 08:52:16.223000,6,225856,15,Restaurant,'-,13,1,Plaza Qin,Terminal 1,Terminal 1,Venta,COCA COLA,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,458.62,73.38,0.0,532.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Plaza QIN N,2026-02-05,jueves,2026-02-05 08:52:39.713000,2026-02-05 08:52:20.473000,6,225856,15,Restaurant,'-,13,1,Plaza Qin,Terminal 1,Terminal 1,Venta,ENCHILADAS SUIZAS,,Alimentos,DESAYUNOS,ENCHILADAS SUIZAS,False,1.0,196.0,196.0,27.9148,27.9148,50.2803,0.0,458.62,73.38,0.0,532.0,168.9655,27.0345,0.0,196.0,,,,,,,,,DE006
Panem - Plaza QIN N,2026-02-05,jueves,2026-02-05 08:52:39.713000,2026-02-05 08:52:24.283000,6,225856,15,Restaurant,'-,13,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAFE REFILL, REGULAR",False,1.0,55.0,55.0,1.569,1.569,2.368,0.0,458.62,73.38,0.0,532.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Plaza QIN N,2026-02-05,jueves,2026-02-05 08:52:39.713000,2026-02-05 08:52:24.923000,6,225856,15,Restaurant,'-,13,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,458.62,73.38,0.0,532.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Plaza QIN N,2026-02-05,jueves,2026-02-05 08:58:30.963000,2026-02-05 08:57:40.217000,6,225857,16,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,CAFE OLLA REFILL,False,1.0,55.0,55.0,1.569,1.569,3.4299,0.0,56.03,8.97,0.0,65.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC020
Panem - Plaza QIN N,2026-02-05,jueves,2026-02-05 08:58:30.963000,2026-02-05 08:57:45.390000,6,225857,16,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,VASO BIO,,Alimentos,EXTRAS,VASO BIO,False,1.0,10.0,10.0,0.0,0.0,0.0,0.0,56.03,8.97,0.0,65.0,8.6207,1.3793,0.0,10.0,,,,,,,,,EX014
Panem - Plaza QIN N,2026-02-05,jueves,2026-02-05 09:00:15.303000,2026-02-05 08:58:56.910000,6,225858,17,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAFE REFILL, REGULAR",False,1.0,55.0,55.0,1.569,1.569,2.368,0.0,47.41,7.59,0.0,55.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Plaza QIN N,2026-02-05,jueves,2026-02-05 09:00:15.303000,2026-02-05 08:59:43.430000,6,225858,17,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.41,7.59,0.0,55.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Plaza QIN N,2026-02-05,jueves,2026-02-05 09:05:01.477000,2026-02-05 09:03:27.190000,6,225859,18,Restaurant,'-,21,1,Plaza Qin,Terminal 1,Terminal 1,Venta,OMELETTE ESPINACA,,Alimentos,DESAYUNOS,OMELETTE ESPINACA,False,1.0,160.0,160.0,71.1073,71.1073,54.21,0.0,137.93,22.07,0.0,160.0,137.931,22.069,0.0,160.0,,,,,,,,,MA018
Panem - Plaza QIN N,2026-02-05,jueves,2026-02-05 09:06:35.537000,2026-02-05 09:05:25.030000,6,225860,19,Restaurant,'-,21,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CHILAQUILES PANEM,,Alimentos,DESAYUNOS,"CHILAQUILES PANEM, SALSA VERDE, HUEVO CHILAQUIL INCLUIDO, POLLO +40",False,1.0,196.0,236.0,19.6854,19.6854,35.738,0.0,203.45,32.55,0.0,236.0,203.4483,32.5517,0.0,236.0,,,,,,,,,DE005
Panem - Plaza QIN N,2026-02-05,jueves,2026-02-05 09:06:35.537000,2026-02-05 09:05:26.383000,6,225860,19,Restaurant,'-,21,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CHILAQUILES PANEM,SALSA VERDE,Alimentos,MOD ALIMENTOS,SALSA VERDE,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,203.45,32.55,0.0,236.0,0.0,0.0,0.0,0.0,,,,,,,,,MA002
