sucursal,operating_date,day_name,closing_time,captured_time,week_number,pdv_txn_id,order_id,order_type,order_subtype,table_number,party_size,server,terminal,capture_terminal,action,item,modifier,group_type,group,description,is_modifier,quantity,unit_price,unit_price_with_mods,cost_actual,cost_with_mods,cost_ideal,discount,subtotal_ticket,iva_ticket,ieps_ticket,total_ticket,subtotal_item,iva_item,ieps_item,total_item,subtotal_cortesia_cancel,iva_cortesia_cancel,ieps_cortesia_cancel,total_cortesia_cancel,subtotal_anulacion,iva_anulacion,ieps_anulacion,total_anulacion,clave_platillo
Panem - Credi Club,2026-02-03,martes,2026-02-03 10:20:17.403000,2026-02-03 10:18:33.243000,6,13027,5,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CROISSANT NATURAL,,Alimentos,PAN DULCE,CROISSANT NATURAL,False,1.0,50.0,50.0,0.0,0.0,0.0,0.0,93.71,7.59,3.7,105.0,46.2963,0.0,3.7037,50.0,,,,,,,,,PD003
Panem - Credi Club,2026-02-03,martes,2026-02-03 10:49:07.420000,2026-02-03 10:48:48.833000,6,13028,6,Restaurant,'-,1,1,PRUEBAS,SERVER1,SERVER1,Venta,CAPUCCINO EN LAS ROCAS,,Alimentos,JUGOS Y BEBIDAS FRIAS,"CAPUCCINO EN LAS ROCAS, LECHE DESLACTOSADA LIGHT",False,1.0,85.0,85.0,0.0,0.0,0.0,0.0,73.28,11.72,0.0,85.0,73.2759,11.7241,0.0,85.0,,,,,,,,,JBF021
Panem - Credi Club,2026-02-03,martes,2026-02-03 10:49:07.420000,2026-02-03 10:48:52.100000,6,13028,6,Restaurant,'-,1,1,PRUEBAS,SERVER1,SERVER1,Venta,CAPUCCINO EN LAS ROCAS,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73.28,11.72,0.0,85.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Credi Club,2026-02-03,martes,2026-02-03 11:04:13.593000,2026-02-03 11:03:11.023000,6,13029,7,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,,Alimentos,DESAYUNOS,"CHILAQUILES PANEM, SALSA VERDE, HUEVO CHILAQUIL INCLUIDO",False,1.0,196.0,196.0,0.0,0.0,0.0,0.0,168.97,27.03,0.0,196.0,168.9655,27.0345,0.0,196.0,,,,,,,,,DE005
Panem - Credi Club,2026-02-03,martes,2026-02-03 11:04:13.593000,2026-02-03 11:03:12.163000,6,13029,7,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,SALSA VERDE,Alimentos,MOD ALIMENTOS,SALSA VERDE,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,168.97,27.03,0.0,196.0,0.0,0.0,0.0,0.0,,,,,,,,,MA002
Panem - Credi Club,2026-02-03,martes,2026-02-03 11:04:13.593000,2026-02-03 11:03:17.850000,6,13029,7,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,HUEVO CHILAQUIL INCLUIDO,Alimentos,NATIVA TEMPORALCOMIDA,HUEVO CHILAQUIL INCLUIDO,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,168.97,27.03,0.0,196.0,0.0,0.0,0.0,0.0,,,,,,,,,HCNT
Panem - Credi Club,2026-02-03,martes,2026-02-03 11:06:07.490000,2026-02-03 11:05:23.313000,6,13030,8,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,OMELETTE DE JAMÓN,,Alimentos,DESAYUNOS,OMELETTE DE JAMÓN,False,1.0,180.0,180.0,0.0,0.0,0.0,0.0,155.17,24.83,0.0,180.0,155.1724,24.8276,0.0,180.0,,,,,,,,,DE008
Panem - Credi Club,2026-02-03,martes,2026-02-03 11:13:59.423000,2026-02-03 11:12:25.633000,6,13031,9,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAFE REFILL, REGULAR",False,2.0,55.0,55.0,0.0,0.0,0.0,0.0,150.86,24.14,0.0,175.0,94.8276,15.1724,0.0,110.0,,,,,,,,,CBC001
Panem - Credi Club,2026-02-03,martes,2026-02-03 11:13:59.423000,2026-02-03 11:12:26.867000,6,13031,9,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,2.0,0.0,0.0,0.0,0.0,0.0,0.0,150.86,24.14,0.0,175.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Credi Club,2026-02-03,martes,2026-02-03 11:13:59.423000,2026-02-03 11:13:23.413000,6,13031,9,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,MUFFIN ZANAHORIA,,Alimentos,PAN DULCE,MUFFIN ZANAHORIA,False,1.0,65.0,65.0,0.0,0.0,0.0,0.0,150.86,24.14,0.0,175.0,56.0345,8.9655,0.0,65.0,,,,,,,,,PD102
Panem - Credi Club,2026-02-03,martes,2026-02-03 11:50:51.100000,2026-02-03 11:48:15.613000,6,13032,10,Restaurant,'-,1,1,PRUEBAS,SERVER1,SERVER1,Venta,LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"LATTE 16OZ, LECHE DESLACTOSADA LIGHT, VAINILLA SUGAR FREE",False,1.0,90.0,100.0,0.0,0.0,0.0,0.0,131.21,13.79,0.0,145.0,86.2069,13.7931,0.0,100.0,,,,,,,,,CBC005
Panem - Credi Club,2026-02-03,martes,2026-02-03 11:50:51.100000,2026-02-03 11:48:18.223000,6,13032,10,Restaurant,'-,1,1,PRUEBAS,SERVER1,SERVER1,Venta,LATTE 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,131.21,13.79,0.0,145.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Credi Club,2026-02-03,martes,2026-02-03 11:50:51.100000,2026-02-03 11:48:23.223000,6,13032,10,Restaurant,'-,1,1,PRUEBAS,SERVER1,SERVER1,Venta,LATTE 16OZ,VAINILLA SUGAR FREE,Alimentos,MOD BEBIDAS,VAINILLA SUGAR FREE,True,1.0,10.0,0.0,0.0,0.0,0.0,0.0,131.21,13.79,0.0,145.0,8.6207,1.3793,0.0,10.0,,,,,,,,,MB026
Panem - Credi Club,2026-02-03,martes,2026-02-03 11:50:51.100000,2026-02-03 11:48:28.613000,6,13032,10,Restaurant,'-,1,1,PRUEBAS,SERVER1,SERVER1,Venta,AGUA NATURA ST,,Alimentos,JUGOS Y BEBIDAS FRIAS,AGUA NATURA ST,False,1.0,45.0,45.0,0.0,0.0,0.0,0.0,131.21,13.79,0.0,145.0,45.0,0.0,0.0,45.0,,,,,,,,,JBF014
Panem - Credi Club,2026-02-03,martes,2026-02-03 12:01:43.803000,2026-02-03 12:00:26.903000,6,13033,11,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CLUB SANDWICH,,Alimentos,COMIDAS,CLUB SANDWICH,False,1.0,215.0,215.0,0.0,0.0,0.0,0.0,232.76,37.24,0.0,270.0,185.3448,29.6552,0.0,215.0,,,,,,,,,CO011
Panem - Credi Club,2026-02-03,martes,2026-02-03 12:01:43.803000,2026-02-03 12:01:11.637000,6,13033,11,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,ESPRESSO AMERICANO EN LAS ROCAS.,,Alimentos,JUGOS Y BEBIDAS FRIAS,ESPRESSO AMERICANO EN LAS ROCAS.,False,1.0,55.0,55.0,0.0,0.0,0.0,0.0,232.76,37.24,0.0,270.0,47.4138,7.5862,0.0,55.0,,,,,,,,,BF001
Panem - Credi Club,2026-02-03,martes,2026-02-03 13:15:41.317000,2026-02-03 13:14:48.933000,6,13034,12,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,MUFFIN BLUEBERRY,,Alimentos,PAN DULCE,MUFFIN BLUEBERRY,False,1.0,65.0,65.0,0.0,0.0,0.0,0.0,60.19,0.0,4.81,65.0,60.1852,0.0,4.8148,65.0,,,,,,,,,PD014
Panem - Credi Club,2026-02-03,martes,2026-02-03 13:19:40.617000,2026-02-03 13:19:03.530000,6,13035,13,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,MATCHA EN LAS ROCAS,,Alimentos,JUGOS Y BEBIDAS FRIAS,"MATCHA EN LAS ROCAS, LECHE DESLACTOSADA LIGHT",False,1.0,85.0,85.0,0.0,0.0,0.0,0.0,73.28,11.72,0.0,85.0,73.2759,11.7241,0.0,85.0,,,,,,,,,JBF028
Panem - Credi Club,2026-02-03,martes,2026-02-03 13:19:40.617000,2026-02-03 13:19:07.887000,6,13035,13,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,MATCHA EN LAS ROCAS,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73.28,11.72,0.0,85.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Credi Club,2026-02-03,martes,2026-02-03 13:32:27.650000,2026-02-03 13:31:57.800000,6,13036,14,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,PIZZA PEPPERONI,,Alimentos,PIZZA,"PIZZA PEPPERONI, CHAMPIÑONES",False,1.0,200.0,200.0,0.0,0.0,0.0,0.0,211.21,33.79,0.0,245.0,172.4138,27.5862,0.0,200.0,,,,,,,,,PI003
Panem - Credi Club,2026-02-03,martes,2026-02-03 13:32:27.650000,2026-02-03 13:32:01.630000,6,13036,14,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,PIZZA PEPPERONI,CHAMPIÑONES,Alimentos,MOD ALIMENTOS,CHAMPIÑONES,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,211.21,33.79,0.0,245.0,0.0,0.0,0.0,0.0,,,,,,,,,MA090
Panem - Credi Club,2026-02-03,martes,2026-02-03 13:32:27.650000,2026-02-03 13:32:07.627000,6,13036,14,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,COCA COLA,,Alimentos,JUGOS Y BEBIDAS FRIAS,"COCA COLA, REGULAR",False,1.0,45.0,45.0,0.0,0.0,0.0,0.0,211.21,33.79,0.0,245.0,38.7931,6.2069,0.0,45.0,,,,,,,,,JBF013
Panem - Credi Club,2026-02-03,martes,2026-02-03 13:32:27.650000,2026-02-03 13:32:08.533000,6,13036,14,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,COCA COLA,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,211.21,33.79,0.0,245.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Credi Club,2026-02-03,martes,2026-02-03 13:51:09.507000,2026-02-03 13:50:38.740000,6,13037,15,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,ENCHILADAS SUIZAS RAPPI,,Rappi,RAPPI DESAYUNOS,ENCHILADAS SUIZAS RAPPI,False,3.0,257.0,257.0,0.0,0.0,0.0,0.0,664.66,106.34,0.0,771.0,664.6552,106.3448,0.0,771.0,,,,,,,,,RD006
Panem - Credi Club,2026-02-03,martes,2026-02-03 14:19:06.680000,2026-02-03 14:17:34.533000,6,13038,16,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,PIZZA PEPPERONI,,Alimentos,PIZZA,"PIZZA PEPPERONI, CHAMPIÑONES, $40.00 OFF",False,1.0,160.0,160.0,0.0,0.0,0.0,0.0,137.93,22.07,0.0,160.0,137.931,22.069,0.0,160.0,,,,,,,,,PI003
Panem - Credi Club,2026-02-03,martes,2026-02-03 14:19:06.680000,2026-02-03 14:17:36.437000,6,13038,16,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,PIZZA PEPPERONI,CHAMPIÑONES,Alimentos,MOD ALIMENTOS,CHAMPIÑONES,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,137.93,22.07,0.0,160.0,0.0,0.0,0.0,0.0,,,,,,,,,MA090
Panem - Credi Club,2026-02-03,martes,2026-02-03 14:31:05.603000,2026-02-03 14:29:07.213000,6,13039,17,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,CAFE OLLA REFILL,False,1.0,55.0,55.0,0.0,0.0,0.0,0.0,47.41,7.59,0.0,55.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC020
Panem - Credi Club,2026-02-03,martes,2026-02-03 14:39:47.433000,2026-02-03 14:38:05.343000,6,13040,18,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Cortesía de platillo,OREO FRAPPE,,Alimentos,JUGOS Y BEBIDAS FRIAS,FABIOLA 180 BEBIDA SEMANAL,False,1.0,80.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.97,11.03,0.0,80.0,,,,,JBF004
Panem - Credi Club,2026-02-03,martes,2026-02-03 14:39:47.433000,2026-02-03 14:38:05.343000,6,13040,18,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,OREO FRAPPE,,Alimentos,JUGOS Y BEBIDAS FRIAS,"OREO FRAPPE, LECHE DESLACTOSADA LIGHT, Cortesia",False,1.0,80.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,JBF004
Panem - Credi Club,2026-02-03,martes,2026-02-03 14:39:47.433000,2026-02-03 14:38:07.153000,6,13040,18,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,OREO FRAPPE,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Credi Club,2026-02-03,martes,2026-02-03 15:28:27.057000,2026-02-03 15:26:56.390000,6,13041,19,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,LATTE EN LAS ROCAS,,Alimentos,JUGOS Y BEBIDAS FRIAS,"LATTE EN LAS ROCAS, LECHE DESLACTOSADA LIGHT",False,1.0,85.0,85.0,0.0,0.0,0.0,0.0,73.28,11.72,0.0,85.0,73.2759,11.7241,0.0,85.0,,,,,,,,,JBF019
Panem - Credi Club,2026-02-03,martes,2026-02-03 15:28:27.057000,2026-02-03 15:27:02.203000,6,13041,19,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,LATTE EN LAS ROCAS,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73.28,11.72,0.0,85.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Credi Club,2026-02-03,martes,2026-02-03 16:11:57.470000,2026-02-03 15:58:12.057000,6,13042,20,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,SOPA TOMATE RAPPI,,Rappi,RAPPI COMIDAS,"SOPA TOMATE RAPPI, $13.62 OFF",False,1.0,144.3793,144.3793,0.0,0.0,0.0,0.0,365.52,58.48,0.0,424.0,124.4649,19.9144,0.0,144.3793,,,,,,,,,RC004
Panem - Credi Club,2026-02-03,martes,2026-02-03 16:11:57.470000,2026-02-03 16:02:01.043000,6,13042,20,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,PAPAS GAJO RAPPI,,Rappi,RAPPI COMIDAS,"PAPAS GAJO RAPPI, $5.95 OFF",False,1.0,63.0517,63.0517,0.0,0.0,0.0,0.0,365.52,58.48,0.0,424.0,54.3549,8.6968,0.0,63.0517,,,,,,,,,RC012
Panem - Credi Club,2026-02-03,martes,2026-02-03 16:11:57.470000,2026-02-03 16:07:03.700000,6,13042,20,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,SOURDOUGH 5 QUESOS RAPPI,,Rappi,RAPPI COMIDAS,"SOURDOUGH 5 QUESOS RAPPI, $20.43 OFF",False,1.0,216.569,216.569,0.0,0.0,0.0,0.0,365.52,58.48,0.0,424.0,186.6974,29.8716,0.0,216.569,,,,,,,,,RC005
Panem - Credi Club,2026-02-03,martes,2026-02-03 16:13:37.163000,2026-02-03 16:12:48.230000,6,13043,21,Restaurant,'-,1,1,PRUEBAS,SERVER1,SERVER1,Venta,LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"LATTE 16OZ, LECHE ENTERA",False,1.0,90.0,90.0,0.0,0.0,0.0,0.0,125.0,20.0,0.0,145.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC005
Panem - Credi Club,2026-02-03,martes,2026-02-03 16:13:37.163000,2026-02-03 16:12:51.213000,6,13043,21,Restaurant,'-,1,1,PRUEBAS,SERVER1,SERVER1,Venta,LATTE 16OZ,LECHE ENTERA,Alimentos,MOD BEBIDAS,LECHE ENTERA,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,20.0,0.0,145.0,0.0,0.0,0.0,0.0,,,,,,,,,MB005
Panem - Credi Club,2026-02-03,martes,2026-02-03 16:13:37.163000,2026-02-03 16:12:56.837000,6,13043,21,Restaurant,'-,1,1,PRUEBAS,SERVER1,SERVER1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,CAFE OLLA REFILL,False,1.0,55.0,55.0,0.0,0.0,0.0,0.0,125.0,20.0,0.0,145.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC020
Panem - Credi Club,2026-02-03,martes,2026-02-03 16:16:27.543000,2026-02-03 16:14:12.007000,6,13044,22,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"LATTE 16OZ, LECHE ENTERA,** UN SHOT **",False,1.0,90.0,90.0,0.0,0.0,0.0,0.0,294.06,24.83,11.11,330.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC005
Panem - Credi Club,2026-02-03,martes,2026-02-03 16:16:27.543000,2026-02-03 16:14:17.113000,6,13044,22,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,LATTE 16OZ,LECHE ENTERA,Alimentos,MOD BEBIDAS,LECHE ENTERA,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,294.06,24.83,11.11,330.0,0.0,0.0,0.0,0.0,,,,,,,,,MB005
Panem - Credi Club,2026-02-03,martes,2026-02-03 16:16:27.543000,2026-02-03 16:14:25.303000,6,13044,22,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"LATTE 16OZ, LECHE ENTERA",False,1.0,90.0,90.0,0.0,0.0,0.0,0.0,294.06,24.83,11.11,330.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC005
Panem - Credi Club,2026-02-03,martes,2026-02-03 16:16:27.543000,2026-02-03 16:14:27.427000,6,13044,22,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,LATTE 16OZ,LECHE ENTERA,Alimentos,MOD BEBIDAS,LECHE ENTERA,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,294.06,24.83,11.11,330.0,0.0,0.0,0.0,0.0,,,,,,,,,MB005
Panem - Credi Club,2026-02-03,martes,2026-02-03 16:16:27.543000,2026-02-03 16:14:40.643000,6,13044,22,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,DANES,,Alimentos,PAN DULCE,DANES,False,1.0,75.0,75.0,0.0,0.0,0.0,0.0,294.06,24.83,11.11,330.0,69.4444,0.0,5.5556,75.0,,,,,,,,,PD008
Panem - Credi Club,2026-02-03,martes,2026-02-03 16:16:27.543000,2026-02-03 16:14:55.863000,6,13044,22,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,GARRA DE OSO,,Alimentos,PAN DULCE,GARRA DE OSO,False,1.0,75.0,75.0,0.0,0.0,0.0,0.0,294.06,24.83,11.11,330.0,69.4444,0.0,5.5556,75.0,,,,,,,,,PD007
Panem - Credi Club,2026-02-03,martes,2026-02-03 16:34:08.227000,2026-02-03 16:33:31.753000,6,13045,23,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,TARTALETA DE LIMÓN,,Alimentos,REPOSTERIA,TARTALETA DE LIMÓN,False,1.0,90.0,90.0,0.0,0.0,0.0,0.0,83.33,0.0,6.67,90.0,83.3333,0.0,6.6667,90.0,,,,,,,,,RE010
Panem - Credi Club,2026-02-04,miércoles,2026-02-04 09:38:57.117000,2026-02-04 09:38:29.173000,6,13046,1,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,ESPRESSO AMERICANO.,,Alimentos,CAFE Y BEBIDAS CALIENTES,ESPRESSO AMERICANO.,False,1.0,55.0,55.0,0.0,0.0,0.0,0.0,47.41,7.59,0.0,55.0,47.4138,7.5862,0.0,55.0,,,,,,,,,BC001
Panem - Credi Club,2026-02-04,miércoles,2026-02-04 09:58:19.577000,2026-02-04 09:57:49.690000,6,13047,2,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,CAFE OLLA REFILL,False,1.0,55.0,55.0,0.0,0.0,0.0,0.0,47.41,7.59,0.0,55.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC020
Panem - Credi Club,2026-02-04,miércoles,2026-02-04 10:05:38.573000,2026-02-04 10:04:01.077000,6,13048,3,Restaurant,'-,1,1,PRUEBAS,SERVER1,SERVER1,Venta,PAIN AU CHOCOLAT,,Alimentos,PAN DULCE,PAIN AU CHOCOLAT,False,1.0,77.0,77.0,0.0,0.0,0.0,0.0,71.3,0.0,5.7,77.0,71.2963,0.0,5.7037,77.0,,,,,,,,,PD005
Panem - Credi Club,2026-02-04,miércoles,2026-02-04 10:27:39.543000,2026-02-04 10:27:02.537000,6,13049,4,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAFE REFILL, REGULAR",False,1.0,55.0,55.0,0.0,0.0,0.0,0.0,47.41,7.59,0.0,55.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
