sucursal,operating_date,day_name,closing_time,captured_time,week_number,pdv_txn_id,order_id,order_type,order_subtype,table_number,party_size,server,terminal,capture_terminal,action,item,modifier,group_type,group,description,is_modifier,quantity,unit_price,unit_price_with_mods,cost_actual,cost_with_mods,cost_ideal,discount,subtotal_ticket,iva_ticket,ieps_ticket,total_ticket,subtotal_item,iva_item,ieps_item,total_item,subtotal_cortesia_cancel,iva_cortesia_cancel,ieps_cortesia_cancel,total_cortesia_cancel,subtotal_anulacion,iva_anulacion,ieps_anulacion,total_anulacion,clave_platillo
Panem - Plaza QIN N,2025-11-17,lunes,2025-11-17 08:40:43.640000,2025-11-17 08:39:42.347000,47,214456,1,Restaurant,'-,1,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CHILAQUILES PANEM,,Alimentos,DESAYUNOS,"., CHILAQUILES PANEM, SALSA VERDE, POLLO CHILAQUILES INCLUIDO,** POLLO BIEN DORADO **",False,1.0,196.0,196.0,21.8298,21.8298,42.1062,0.0,428.4483,68.5517,0.0,497.0,168.9655,27.0345,0.0,196.0,,,,,,,,,DE005
Panem - Plaza QIN N,2025-11-17,lunes,2025-11-17 08:40:43.640000,2025-11-17 08:39:43.710000,47,214456,1,Restaurant,'-,1,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CHILAQUILES PANEM,SALSA VERDE,Alimentos,MOD ALIMENTOS,SALSA VERDE,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,428.4483,68.5517,0.0,497.0,0.0,0.0,0.0,0.0,,,,,,,,,MA002
Panem - Plaza QIN N,2025-11-17,lunes,2025-11-17 08:40:43.640000,2025-11-17 08:39:44.510000,47,214456,1,Restaurant,'-,1,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CHILAQUILES PANEM,POLLO CHILAQUILES INCLUIDO,Alimentos,DESAYUNOS,POLLO CHILAQUILES INCLUIDO,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,428.4483,68.5517,0.0,497.0,0.0,0.0,0.0,0.0,,,,,,,,,PCHN
Panem - Plaza QIN N,2025-11-17,lunes,2025-11-17 08:40:43.640000,2025-11-17 08:39:57.730000,47,214456,1,Restaurant,'-,1,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OLLA REFILL",False,1.0,55.0,55.0,1.569,1.569,3.4299,0.0,428.4483,68.5517,0.0,497.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC020
Panem - Plaza QIN N,2025-11-17,lunes,2025-11-17 08:40:43.640000,2025-11-17 08:40:18.223000,47,214456,1,Restaurant,'-,1,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CHILAQUILES PANEM,,Alimentos,DESAYUNOS,"., CHILAQUILES PANEM, SALSA ROJA, POLLO CHILAQUILES INCLUIDO",False,1.0,196.0,196.0,21.8298,21.8298,42.1062,0.0,428.4483,68.5517,0.0,497.0,168.9655,27.0345,0.0,196.0,,,,,,,,,DE005
Panem - Plaza QIN N,2025-11-17,lunes,2025-11-17 08:40:43.640000,2025-11-17 08:40:19.150000,47,214456,1,Restaurant,'-,1,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CHILAQUILES PANEM,SALSA ROJA,Alimentos,MOD ALIMENTOS,SALSA ROJA,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,428.4483,68.5517,0.0,497.0,0.0,0.0,0.0,0.0,,,,,,,,,MA001
Panem - Plaza QIN N,2025-11-17,lunes,2025-11-17 08:40:43.640000,2025-11-17 08:40:19.857000,47,214456,1,Restaurant,'-,1,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CHILAQUILES PANEM,POLLO CHILAQUILES INCLUIDO,Alimentos,DESAYUNOS,POLLO CHILAQUILES INCLUIDO,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,428.4483,68.5517,0.0,497.0,0.0,0.0,0.0,0.0,,,,,,,,,PCHN
Panem - Plaza QIN N,2025-11-17,lunes,2025-11-17 08:40:43.640000,2025-11-17 08:40:22.390000,47,214456,1,Restaurant,'-,1,1,Plaza Qin,Terminal 1,Terminal 1,Venta,LIMONADA,,Alimentos,JUGOS Y BEBIDAS FRIAS,"., LIMONADA, +MINERAL",False,1.0,45.0,50.0,0.0,0.0,51.4838,0.0,428.4483,68.5517,0.0,497.0,43.1034,6.8966,0.0,50.0,,,,,,,,,MA019
Panem - Plaza QIN N,2025-11-17,lunes,2025-11-17 08:40:43.640000,2025-11-17 08:40:23.123000,47,214456,1,Restaurant,'-,1,1,Plaza Qin,Terminal 1,Terminal 1,Venta,LIMONADA,'+MINERAL,Alimentos,JUGOS Y BEBIDAS FRIAS,'+MINERAL,True,1.0,5.0,0.0,0.0,0.0,0.0,0.0,428.4483,68.5517,0.0,497.0,4.3103,0.6897,0.0,5.0,,,,,,,,,MA021
Panem - Plaza QIN N,2025-11-17,lunes,2025-11-17 08:51:31.443000,2025-11-17 08:51:00.253000,47,214457,2,Restaurant,'-,2,1,Plaza Qin,Terminal 1,Terminal 1,Venta,OMELETTE DE JAMÓN,,Alimentos,DESAYUNOS,"., OMELETTE DE JAMÓN,** SIN SAL **",False,1.0,180.0,180.0,12.9474,12.9474,38.455,0.0,228.4483,36.5517,0.0,265.0,155.1724,24.8276,0.0,180.0,,,,,,,,,DE008
Panem - Plaza QIN N,2025-11-17,lunes,2025-11-17 08:51:31.443000,2025-11-17 08:51:10.417000,47,214457,2,Restaurant,'-,2,1,Plaza Qin,Terminal 1,Terminal 1,Venta,LATTE EN LAS ROCAS,,Alimentos,JUGOS Y BEBIDAS FRIAS,"., LATTE EN LAS ROCAS, LECHE DESLACTOSADA LIGHT",False,1.0,85.0,85.0,0.0,0.0,3.6724,0.0,228.4483,36.5517,0.0,265.0,73.2759,11.7241,0.0,85.0,,,,,,,,,JBF019
Panem - Plaza QIN N,2025-11-17,lunes,2025-11-17 08:51:31.443000,2025-11-17 08:51:10.900000,47,214457,2,Restaurant,'-,2,1,Plaza Qin,Terminal 1,Terminal 1,Venta,LATTE EN LAS ROCAS,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,228.4483,36.5517,0.0,265.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Plaza QIN N,2025-11-17,lunes,2025-11-17 08:54:40.100000,2025-11-17 08:53:45.583000,47,214458,3,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CONCHA VAINILLA,,Alimentos,PAN DULCE,"., CONCHA VAINILLA",False,2.0,26.0,26.0,4.3086,4.3086,14.64,0.0,197.0307,12.4138,9.5556,219.0,48.1481,0.0,3.8519,52.0,,,,,,,,,PD001
Panem - Plaza QIN N,2025-11-17,lunes,2025-11-17 08:54:40.100000,2025-11-17 08:53:46.727000,47,214458,3,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CROISSANT ALMENDRAS,,Alimentos,PAN DULCE,"., CROISSANT ALMENDRAS",False,1.0,77.0,77.0,8.7671,8.7671,21.7203,0.0,197.0307,12.4138,9.5556,219.0,71.2963,0.0,5.7037,77.0,,,,,,,,,PD004
Panem - Plaza QIN N,2025-11-17,lunes,2025-11-17 08:54:40.100000,2025-11-17 08:53:48.940000,47,214458,3,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAPPUCCINO 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAPPUCCINO 16OZ, LECHE DESLACTOSADA LIGHT",False,1.0,90.0,90.0,3.6315,3.6315,37.4128,0.0,197.0307,12.4138,9.5556,219.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC003
Panem - Plaza QIN N,2025-11-17,lunes,2025-11-17 08:54:40.100000,2025-11-17 08:53:49.913000,47,214458,3,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAPPUCCINO 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0307,12.4138,9.5556,219.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Plaza QIN N,2025-11-17,lunes,2025-11-17 09:23:19.263000,2025-11-17 09:21:24.977000,47,214459,4,Restaurant,'-,3,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CHILAQUILES PANEM,,Alimentos,DESAYUNOS,"., CHILAQUILES PANEM, SALSA VERDE, POLLO CHILAQUILES INCLUIDO",False,1.0,196.0,196.0,21.8298,21.8298,42.1062,0.0,381.0345,60.9655,0.0,442.0,168.9655,27.0345,0.0,196.0,,,,,,,,,DE005
Panem - Plaza QIN N,2025-11-17,lunes,2025-11-17 09:23:19.263000,2025-11-17 09:21:27.037000,47,214459,4,Restaurant,'-,3,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CHILAQUILES PANEM,SALSA VERDE,Alimentos,MOD ALIMENTOS,SALSA VERDE,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0345,60.9655,0.0,442.0,0.0,0.0,0.0,0.0,,,,,,,,,MA002
Panem - Plaza QIN N,2025-11-17,lunes,2025-11-17 09:23:19.263000,2025-11-17 09:21:28.380000,47,214459,4,Restaurant,'-,3,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CHILAQUILES PANEM,POLLO CHILAQUILES INCLUIDO,Alimentos,DESAYUNOS,POLLO CHILAQUILES INCLUIDO,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0345,60.9655,0.0,442.0,0.0,0.0,0.0,0.0,,,,,,,,,PCHN
Panem - Plaza QIN N,2025-11-17,lunes,2025-11-17 09:23:19.263000,2025-11-17 09:22:04.420000,47,214459,4,Restaurant,'-,3,1,Plaza Qin,Terminal 1,Terminal 1,Venta,LIMONADA,,Alimentos,JUGOS Y BEBIDAS FRIAS,"., LIMONADA, +MINERAL",False,1.0,45.0,50.0,0.0,0.0,51.4838,0.0,381.0345,60.9655,0.0,442.0,43.1034,6.8966,0.0,50.0,,,,,,,,,MA019
Panem - Plaza QIN N,2025-11-17,lunes,2025-11-17 09:23:19.263000,2025-11-17 09:22:04.977000,47,214459,4,Restaurant,'-,3,1,Plaza Qin,Terminal 1,Terminal 1,Venta,LIMONADA,'+MINERAL,Alimentos,JUGOS Y BEBIDAS FRIAS,'+MINERAL,True,1.0,5.0,0.0,0.0,0.0,0.0,0.0,381.0345,60.9655,0.0,442.0,4.3103,0.6897,0.0,5.0,,,,,,,,,MA021
