sucursal,operating_date,day_name,closing_time,captured_time,week_number,pdv_txn_id,order_id,order_type,order_subtype,table_number,party_size,server,terminal,capture_terminal,action,item,modifier,group_type,group,description,is_modifier,quantity,unit_price,unit_price_with_mods,cost_actual,cost_with_mods,cost_ideal,discount,subtotal_ticket,iva_ticket,ieps_ticket,total_ticket,subtotal_item,iva_item,ieps_item,total_item,subtotal_cortesia_cancel,iva_cortesia_cancel,ieps_cortesia_cancel,total_cortesia_cancel,subtotal_anulacion,iva_anulacion,ieps_anulacion,total_anulacion,clave_platillo
Panem - Punto Valle,2026-01-26,lunes,2026-01-26 08:27:10.050000,2026-01-26 08:25:54.787000,5,231715,5,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,LATTE 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,209.07,12.41,10.52,232.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Punto Valle,2026-01-26,lunes,2026-01-26 08:27:10.050000,2026-01-26 08:26:12.300000,5,231715,5,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,TARTALETA DE MANZANA,,Alimentos,REPOSTERIA,TARTALETA DE MANZANA,False,1.0,90.0,90.0,19.8,19.8,36.45,0.0,209.07,12.41,10.52,232.0,83.3333,0.0,6.6667,90.0,,,,,,,,,RE009
Panem - Punto Valle,2026-01-26,lunes,2026-01-26 08:27:10.050000,2026-01-26 08:26:20.113000,5,231715,5,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CONCHA VAINILLA,,Alimentos,PAN DULCE,CONCHA VAINILLA,False,1.0,26.0,26.0,2.1257,2.1257,7.32,0.0,209.07,12.41,10.52,232.0,24.0741,0.0,1.9259,26.0,,,,,,,,,PD001
Panem - Punto Valle,2026-01-26,lunes,2026-01-26 08:27:10.050000,2026-01-26 08:26:27.583000,5,231715,5,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CONCHA CHOCOLATE,,Alimentos,PAN DULCE,CONCHA CHOCOLATE,False,1.0,26.0,26.0,2.1236,2.1236,7.32,0.0,209.07,12.41,10.52,232.0,24.0741,0.0,1.9259,26.0,,,,,,,,,PD020
Panem - Punto Valle,2026-01-26,lunes,2026-01-26 08:27:44.140000,2026-01-26 08:27:18.907000,5,231716,6,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAFE REFILL, REGULAR",False,1.0,55.0,55.0,0.0,0.0,2.368,0.0,47.41,7.59,0.0,55.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Punto Valle,2026-01-26,lunes,2026-01-26 08:27:44.140000,2026-01-26 08:27:19.360000,5,231716,6,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.41,7.59,0.0,55.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Punto Valle,2026-01-26,lunes,2026-01-26 08:28:28.827000,2026-01-26 08:27:52.937000,5,231717,7,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,CAFE OLLA REFILL,False,1.0,55.0,55.0,0.0,0.0,3.4299,0.0,47.41,7.59,0.0,55.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC020
Panem - Punto Valle,2026-01-26,lunes,2026-01-26 09:33:19.450000,2026-01-26 08:35:45.280000,5,231734,8,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAFE OFICIAL,,Alimentos,CAFE Y BEBIDAS CALIENTES,CAFE OFICIAL,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,COFG
Panem - Punto Valle,2026-01-26,lunes,2026-01-26 09:33:19.450000,2026-01-26 08:38:02.067000,5,231734,8,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAFE OFICIAL,,Alimentos,CAFE Y BEBIDAS CALIENTES,CAFE OFICIAL,False,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,COFG
Panem - Punto Valle,2026-01-26,lunes,2026-01-26 09:33:19.450000,2026-01-26 08:42:40.940000,5,231734,8,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAFE OFICIAL,,Alimentos,CAFE Y BEBIDAS CALIENTES,CAFE OFICIAL,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,COFG
Panem - Punto Valle,2026-01-26,lunes,2026-01-26 09:33:19.450000,2026-01-26 09:33:16.483000,5,231734,8,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAFE OFICIAL,,Alimentos,CAFE Y BEBIDAS CALIENTES,CAFE OFICIAL,False,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,COFG
Panem - Punto Valle,2026-01-26,lunes,2026-01-26 08:37:17.380000,2026-01-26 08:36:56.947000,5,231718,9,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,MUFFIN PLATANO VEGANO,,Alimentos,PAN DULCE,MUFFIN PLATANO VEGANO,False,1.0,65.0,65.0,0.0,0.0,55.0828,0.0,68.81,1.38,4.81,75.0,60.1852,0.0,4.8148,65.0,,,,,,,,,PD021
Panem - Punto Valle,2026-01-26,lunes,2026-01-26 08:37:17.380000,2026-01-26 08:37:00.837000,5,231718,9,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,VASO BIO,,Alimentos,EXTRAS,VASO BIO,False,1.0,10.0,10.0,0.0,0.0,0.0,0.0,68.81,1.38,4.81,75.0,8.6207,1.3793,0.0,10.0,,,,,,,,,EX014
Panem - Punto Valle,2026-01-26,lunes,2026-01-26 08:43:01.513000,2026-01-26 08:42:54.673000,5,231719,10,Restaurant,'-,1,1,Pruebas,SERVER1,SERVER1,Venta,VASO BIO,,Alimentos,EXTRAS,VASO BIO,False,1.0,10.0,10.0,0.0,0.0,0.0,0.0,8.62,1.38,0.0,10.0,8.6207,1.3793,0.0,10.0,,,,,,,,,EX014
Panem - Punto Valle,2026-01-26,lunes,2026-01-26 15:17:05.210000,2026-01-26 08:43:56.653000,5,231795,11,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,MUFFIN PLATANO VEGANO,,Alimentos,PAN DULCE,"MUFFIN PLATANO VEGANO, $13.00 OFF",False,1.0,52.0,52.0,0.0,0.0,55.0828,0.0,206.77,25.38,3.85,236.0,48.1481,0.0,3.8519,52.0,,,,,,,,,PD021
Panem - Punto Valle,2026-01-26,lunes,2026-01-26 15:17:05.210000,2026-01-26 15:14:39.450000,5,231795,11,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CLUB SANDWICH,,Alimentos,COMIDAS,"CLUB SANDWICH, PAPAS GAJO CAMBIO, $46.00 OFF",False,1.0,172.0,184.0,34.0008,34.0008,51.6471,0.0,206.77,25.38,3.85,236.0,158.6207,25.3793,0.0,184.0,,,,,,,,,CO011
Panem - Punto Valle,2026-01-26,lunes,2026-01-26 15:17:05.210000,2026-01-26 15:14:44.183000,5,231795,11,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CLUB SANDWICH,PAPAS GAJO CAMBIO,Alimentos,COMIDAS,PAPAS GAJO CAMBIO,True,1.0,12.0,0.0,0.0,0.0,0.0,0.0,206.77,25.38,3.85,236.0,10.3448,1.6552,0.0,12.0,,,,,,,,,PGUC
Panem - Punto Valle,2026-01-26,lunes,2026-01-26 08:50:50.220000,2026-01-26 08:50:05.240000,5,231720,12,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,AVOCADO TOAST,,Alimentos,DESAYUNOS,"AVOCADO TOAST, 2 HUEVOS AVO INCLUIDO,** BIEN COCIDOS, LLEVAR **",False,1.0,185.0,185.0,21.3151,21.3151,31.9133,0.0,159.48,25.52,0.0,185.0,159.4828,25.5172,0.0,185.0,,,,,,,,,DE001
Panem - Punto Valle,2026-01-26,lunes,2026-01-26 08:50:50.220000,2026-01-26 08:50:06.333000,5,231720,12,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,AVOCADO TOAST,2 HUEVOS AVO INCLUIDO,Alimentos,DESAYUNOS,2 HUEVOS AVO INCLUIDO,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,159.48,25.52,0.0,185.0,0.0,0.0,0.0,0.0,,,,,,,,,2HATN
Panem - Punto Valle,2026-01-26,lunes,2026-01-26 08:52:16.220000,2026-01-26 08:51:29.420000,5,231721,13,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CONCHA CHOCOLATE,,Alimentos,PAN DULCE,CONCHA CHOCOLATE,False,1.0,26.0,26.0,2.1236,2.1236,7.32,0.0,62.87,6.21,1.92,71.0,24.0741,0.0,1.9259,26.0,,,,,,,,,PD020
Panem - Punto Valle,2026-01-26,lunes,2026-01-26 08:52:16.220000,2026-01-26 08:51:33.013000,5,231721,13,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,COCA COLA,,Alimentos,JUGOS Y BEBIDAS FRIAS,"COCA COLA, REGULAR",False,1.0,45.0,45.0,0.0,0.0,14.923,0.0,62.87,6.21,1.92,71.0,38.7931,6.2069,0.0,45.0,,,,,,,,,JBF013
Panem - Punto Valle,2026-01-26,lunes,2026-01-26 08:52:16.220000,2026-01-26 08:51:33.670000,5,231721,13,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,COCA COLA,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62.87,6.21,1.92,71.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Punto Valle,2026-01-26,lunes,2026-01-26 08:52:35.890000,2026-01-26 08:52:28.823000,5,231722,14,Restaurant,'-,10,1,Pruebas,SERVER1,SERVER1,Venta,BLUEBERRY BANANA BOWL GRANOLA,,Alimentos,DESAYUNOS,BLUEBERRY BANANA BOWL GRANOLA,False,1.0,154.0,154.0,20.0056,20.0056,26.2246,0.0,132.76,21.24,0.0,154.0,132.7586,21.2414,0.0,154.0,,,,,,,,,BBBG2
Panem - Punto Valle,2026-01-26,lunes,2026-01-26 08:53:39.863000,2026-01-26 08:52:58.290000,5,231723,15,Restaurant,'-,10,1,Pruebas,SERVER1,SERVER1,Venta,CAPPUCCINO 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAPPUCCINO 16OZ, LECHE ENTERA, CARAMELO SUGAR FREE",False,1.0,90.0,100.0,0.0,0.0,37.4128,0.0,86.21,13.79,0.0,100.0,86.2069,13.7931,0.0,100.0,,,,,,,,,CBC003
Panem - Punto Valle,2026-01-26,lunes,2026-01-26 08:53:39.863000,2026-01-26 08:52:59.557000,5,231723,15,Restaurant,'-,10,1,Pruebas,SERVER1,SERVER1,Venta,CAPPUCCINO 16OZ,LECHE ENTERA,Alimentos,MOD BEBIDAS,LECHE ENTERA,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86.21,13.79,0.0,100.0,0.0,0.0,0.0,0.0,,,,,,,,,MB005
Panem - Punto Valle,2026-01-26,lunes,2026-01-26 08:53:39.863000,2026-01-26 08:53:02.587000,5,231723,15,Restaurant,'-,10,1,Pruebas,SERVER1,SERVER1,Venta,CAPPUCCINO 16OZ,CARAMELO SUGAR FREE,Alimentos,MOD BEBIDAS,CARAMELO SUGAR FREE,True,1.0,10.0,0.0,0.0,0.0,0.0,0.0,86.21,13.79,0.0,100.0,8.6207,1.3793,0.0,10.0,,,,,,,,,MA014
Panem - Punto Valle,2026-01-26,lunes,2026-01-26 08:54:41.103000,2026-01-26 08:53:53.067000,5,231724,16,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,OMELETTE DE CHAMPIÑONES,,Alimentos,DESAYUNOS,"OMELETTE DE CHAMPIÑONES,** LLEVAR **",False,1.0,160.0,160.0,20.8209,20.8209,33.47,0.0,185.34,29.66,0.0,215.0,137.931,22.069,0.0,160.0,,,,,,,,,DE007
Panem - Punto Valle,2026-01-26,lunes,2026-01-26 08:54:41.103000,2026-01-26 08:53:58.130000,5,231724,16,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAFE REFILL, REGULAR",False,1.0,55.0,55.0,0.0,0.0,2.368,0.0,185.34,29.66,0.0,215.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Punto Valle,2026-01-26,lunes,2026-01-26 08:54:41.103000,2026-01-26 08:53:58.583000,5,231724,16,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,185.34,29.66,0.0,215.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Punto Valle,2026-01-26,lunes,2026-01-26 08:56:41.880000,2026-01-26 08:55:13.983000,5,231725,17,Restaurant,'-,19,1,Pruebas,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,,Alimentos,DESAYUNOS,"CHILAQUILES PANEM, SALSA VERDE, POLLO +40",False,2.0,196.0,236.0,37.7627,37.7627,71.4759,0.0,806.9,129.1,0.0,936.0,406.8966,65.1034,0.0,472.0,,,,,,,,,DE005
Panem - Punto Valle,2026-01-26,lunes,2026-01-26 08:56:41.880000,2026-01-26 08:55:14.593000,5,231725,17,Restaurant,'-,19,1,Pruebas,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,SALSA VERDE,Alimentos,MOD ALIMENTOS,SALSA VERDE,True,2.0,0.0,0.0,0.0,0.0,0.0,0.0,806.9,129.1,0.0,936.0,0.0,0.0,0.0,0.0,,,,,,,,,MA002
Panem - Punto Valle,2026-01-26,lunes,2026-01-26 08:56:41.880000,2026-01-26 08:55:16.280000,5,231725,17,Restaurant,'-,19,1,Pruebas,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,POLLO +40,Alimentos,MOD ALIMENTOS,POLLO +40,True,2.0,40.0,0.0,0.0,0.0,0.0,0.0,806.9,129.1,0.0,936.0,68.9655,11.0345,0.0,80.0,,,,,,,,,MA004
Panem - Punto Valle,2026-01-26,lunes,2026-01-26 08:56:41.880000,2026-01-26 08:55:19.043000,5,231725,17,Restaurant,'-,19,1,Pruebas,SERVER1,SERVER1,Venta,AVOCADO TOAST,,Alimentos,DESAYUNOS,"AVOCADO TOAST, JAMON SERRANO AVO INCLUIDO",False,1.0,185.0,185.0,21.3151,21.3151,31.9133,0.0,806.9,129.1,0.0,936.0,159.4828,25.5172,0.0,185.0,,,,,,,,,DE001
Panem - Punto Valle,2026-01-26,lunes,2026-01-26 08:56:41.880000,2026-01-26 08:55:21.060000,5,231725,17,Restaurant,'-,19,1,Pruebas,SERVER1,SERVER1,Venta,AVOCADO TOAST,JAMON SERRANO AVO INCLUIDO,Alimentos,DESAYUNOS,JAMON SERRANO AVO INCLUIDO,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,806.9,129.1,0.0,936.0,0.0,0.0,0.0,0.0,,,,,,,,,NJSAT01
Panem - Punto Valle,2026-01-26,lunes,2026-01-26 08:56:41.880000,2026-01-26 08:55:28.200000,5,231725,17,Restaurant,'-,19,1,Pruebas,SERVER1,SERVER1,Venta,CAPPUCCINO 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAPPUCCINO 16OZ, LECHE DESLACTOSADA LIGHT,** 1 MASCABADO CADA UNO **",False,2.0,90.0,90.0,0.0,0.0,74.8256,0.0,806.9,129.1,0.0,936.0,155.1724,24.8276,0.0,180.0,,,,,,,,,CBC003
Panem - Punto Valle,2026-01-26,lunes,2026-01-26 08:56:41.880000,2026-01-26 08:55:29.060000,5,231725,17,Restaurant,'-,19,1,Pruebas,SERVER1,SERVER1,Venta,CAPPUCCINO 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,2.0,0.0,0.0,0.0,0.0,0.0,0.0,806.9,129.1,0.0,936.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Punto Valle,2026-01-26,lunes,2026-01-26 08:56:41.880000,2026-01-26 08:56:03.747000,5,231725,17,Restaurant,'-,19,1,Pruebas,SERVER1,SERVER1,Venta,CHOCOLATE ARTESANAL 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CHOCOLATE ARTESANAL 16OZ, LECHE DESLACTOSADA LIGHT",False,1.0,99.0,99.0,5.7074,5.7074,7.0379,0.0,806.9,129.1,0.0,936.0,85.3448,13.6552,0.0,99.0,,,,,,,,,CBC012
Panem - Punto Valle,2026-01-26,lunes,2026-01-26 08:56:41.880000,2026-01-26 08:56:04.340000,5,231725,17,Restaurant,'-,19,1,Pruebas,SERVER1,SERVER1,Venta,CHOCOLATE ARTESANAL 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,806.9,129.1,0.0,936.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Punto Valle,2026-01-26,lunes,2026-01-26 08:57:37.143000,2026-01-26 08:57:15.833000,5,231726,18,Restaurant,'-,1,1,Pruebas,SERVER1,SERVER1,Venta,TARTALETA DE LIMÓN,,Alimentos,REPOSTERIA,TARTALETA DE LIMÓN,False,1.0,90.0,90.0,53.4775,53.4775,28.5495,0.0,83.33,0.0,6.67,90.0,83.3333,0.0,6.6667,90.0,,,,,,,,,RE010
Panem - Punto Valle,2026-01-26,lunes,2026-01-26 09:05:07.527000,2026-01-26 09:04:46.193000,5,231727,19,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,SOURDOUGH UBER,,Uber,UBER PAN SALADO,SOURDOUGH UBER,False,2.0,145.0,145.0,0.0,0.0,24.94,0.0,290.0,0.0,0.0,290.0,290.0,0.0,0.0,290.0,,,,,,,,,UPS004
Panem - Punto Valle,2026-01-26,lunes,2026-01-26 09:11:26.187000,2026-01-26 09:10:50.170000,5,231728,20,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CONCHA CHOCOLATE,,Alimentos,PAN DULCE,CONCHA CHOCOLATE,False,1.0,26.0,26.0,2.1236,2.1236,7.32,0.0,24.07,0.0,1.93,26.0,24.0741,0.0,1.9259,26.0,,,,,,,,,PD020
Panem - Punto Valle,2026-01-26,lunes,2026-01-26 09:12:12.300000,2026-01-26 09:12:00.430000,5,231729,21,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,VASO BIO,,Alimentos,EXTRAS,VASO BIO,False,1.0,10.0,10.0,0.0,0.0,0.0,0.0,8.62,1.38,0.0,10.0,8.6207,1.3793,0.0,10.0,,,,,,,,,EX014
Panem - Punto Valle,2026-01-26,lunes,2026-01-26 09:13:16.837000,2026-01-26 09:13:11.380000,5,231730,22,Restaurant,'-,1,1,Pruebas,SERVER1,SERVER1,Venta,CONCHA VAINILLA,,Alimentos,PAN DULCE,CONCHA VAINILLA,False,1.0,26.0,26.0,2.1257,2.1257,7.32,0.0,24.07,0.0,1.93,26.0,24.0741,0.0,1.9259,26.0,,,,,,,,,PD001
Panem - Punto Valle,2026-01-26,lunes,2026-01-26 09:28:19.280000,2026-01-26 09:28:02.913000,5,231731,23,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAJA 10 CONCHAS UBER,,Uber,UBER PAN DULCE,"CAJA 10 CONCHAS UBER, CHOCOLATE, VAINILLA",False,1.0,259.0,259.0,0.0,0.0,0.0,0.0,239.81,0.0,19.19,259.0,239.8148,0.0,19.1852,259.0,,,,,,,,,UDP002
Panem - Punto Valle,2026-01-26,lunes,2026-01-26 09:28:19.280000,2026-01-26 09:28:05.490000,5,231731,23,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAJA 10 CONCHAS UBER,CHOCOLATE,Alimentos,MOD ALIMENTOS,CHOCOLATE,True,5.0,0.0,0.0,0.0,0.0,0.0,0.0,239.81,0.0,19.19,259.0,0.0,0.0,0.0,0.0,,,,,,,,,MA008
Panem - Punto Valle,2026-01-26,lunes,2026-01-26 09:28:19.280000,2026-01-26 09:28:05.663000,5,231731,23,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAJA 10 CONCHAS UBER,VAINILLA,Alimentos,MOD BEBIDAS,VAINILLA,True,5.0,0.0,0.0,0.0,0.0,0.0,0.0,239.81,0.0,19.19,259.0,0.0,0.0,0.0,0.0,,,,,,,,,MA007
Panem - Punto Valle,2026-01-26,lunes,2026-01-26 09:30:27.843000,2026-01-26 09:29:50.857000,5,231732,24,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,CAFE OLLA REFILL,False,1.0,55.0,55.0,0.0,0.0,3.4299,0.0,47.41,7.59,0.0,55.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC020
